,0
0,123
1,156
2,207
3,238
4,243
5,244
6,250
7,268
8,278
9,287
10,288
11,293
12,327
13,338
14,340
15,344
16,355
17,368
18,371
19,388
20,391
21,397
22,402
23,416
24,421
25,427
26,430
27,441
28,442
29,446
30,457
31,460
32,461
33,466
34,473
35,478
36,482
37,484
38,487
39,495
40,496
41,497
42,498
43,501
44,512
45,515
46,517
47,518
48,523
49,533
50,534
51,536
52,537
53,544
54,547
55,564
56,573
57,576
58,577
59,581
60,587
61,590
62,591
63,592
64,595
65,598
66,599
67,601
68,602
69,606
70,607
71,608
72,613
73,615
74,622
75,624
76,627
77,629
78,631
79,632
80,634
81,636
82,639
83,645
84,647
85,648
86,656
87,662
88,663
89,664
90,666
91,667
92,675
93,677
94,678
95,679
96,681
97,684
98,687
99,688
100,689
101,691
102,695
103,696
104,698
105,703
106,705
107,707
108,709
109,711
110,713
111,716
112,717
113,718
114,720
115,724
116,725
117,731
118,734
119,735
120,736
121,738
122,741
123,742
124,745
125,747
126,751
127,752
128,753
129,755
130,756
131,759
132,763
133,764
134,765
135,770
136,773
137,775
138,776
139,778
140,780
141,781
142,782
143,783
144,785
145,787
146,790
147,794
148,797
149,801
150,804
151,806
152,808
153,809
154,811
155,812
156,813
157,815
158,816
159,819
160,821
161,822
162,823
163,824
164,826
165,828
166,830
167,831
168,832
169,833
170,834
171,835
172,837
173,840
174,841
175,845
176,846
177,847
178,848
179,852
180,853
181,857
182,858
183,861
184,862
185,863
186,864
187,869
188,870
189,871
190,873
191,874
192,875
193,876
194,879
195,880
196,881
197,882
198,884
199,886
200,888
201,889
202,890
203,892
204,893
205,894
206,895
207,897
208,898
209,899
210,900
211,901
212,903
213,904
214,905
215,906
216,908
217,910
218,911
219,912
220,913
221,914
222,915
223,917
224,919
225,920
226,923
227,924
228,927
229,928
230,930
231,933
232,934
233,935
234,936
235,938
236,939
237,940
238,941
239,942
240,945
241,946
242,949
243,951
244,952
245,953
246,954
247,956
248,957
249,959
250,961
251,962
252,963
253,964
254,965
255,966
256,967
257,968
258,969
259,970
260,971
261,972
262,973
263,974
264,975
265,976
266,977
267,978
268,979
269,980
270,981
271,982
272,984
273,985
274,986
275,987
276,989
277,992
278,993
279,994
280,995
281,996
282,997
283,998
284,999
285,1000
286,1003
287,1004
288,1005
289,1006
290,1007
291,1008
292,1009
293,1010
294,1011
295,1012
296,1013
297,1014
298,1015
299,1016
300,1017
301,1018
302,1019
303,1020
304,1021
305,1022
306,1023
307,1024
308,1025
309,1026
310,1027
311,1028
312,1029
