,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"[(-9.096807, -9.564346)]",[],"[(-9.815265, -7.669681)]","[(-9.0151005, -6.8395157)]","[(-9.586406, -5.7236214)]","[(-9.675757, -4.210637)]","[(-9.595184, -3.1959207)]","[(-9.610412, -2.7416036)]","[(-9.199772, -1.4495593)]","[(-9.499111, -0.5510783)]","[(-9.089475, 0.34161207)]","[(-9.707825, 1.802653)]","[(-9.397476, 2.7694228)]","[(-9.235298, 3.6508834)]","[(-9.188781, 4.789961)]","[(-9.329996, 5.6504574)]",[],"[(-9.36062, 7.200369)]","[(-9.900064, 8.35531)]","[(-9.473654, 9.015024)]"
1,"[(-8.848351, -9.355589)]",[],"[(-8.681215, -7.5238905)]","[(-8.265857, -6.6383066)]","[(-8.557122, -5.140957)]","[(-8.139089, -4.75523)]","[(-8.122883, -3.61875)]","[(-8.59698, -2.2303088)]","[(-8.4966, -1.7967885)]","[(-8.016464, -0.12866084)]","[(-8.601246, 0.09940506)]","[(-8.834658, 1.8718824)]","[(-8.903944, 2.3701322)]","[(-8.631534, 3.2723093)]","[(-8.885211, 4.561321)]","[(-8.333224, 5.4219117)]","[(-8.812131, 6.181962)]","[(-8.396944, 7.0770516)]","[(-8.723977, 8.506449)]","[(-8.352669, 9.657619)]"
2,[],"[(-7.116113, -8.020063)]","[(-7.168879, -7.5672994)]","[(-7.9128346, -6.375912)]","[(-7.3034506, -5.120155)]","[(-7.878561, -4.9998217)]","[(-7.422367, -3.447437)]","[(-7.5728106, -2.5501597)]","[(-7.4294333, -1.286408)]","[(-7.0237594, -0.46436176)]","[(-7.391305, 0.26769727)]","[(-7.8733654, 1.5818036)]","[(-7.165322, 2.623722)]","[(-7.081764, 3.0596218)]","[(-7.673223, 4.6011934)]","[(-7.343606, 5.949859)]","[(-7.645818, 6.6258426)]","[(-7.817836, 7.9293747)]","[(-7.353759, 8.656852)]","[(-7.9380474, 9.013911)]"
3,"[(-6.872412, -9.4472275)]","[(-6.131613, -8.771295)]","[(-6.2344227, -7.051694)]","[(-6.005909, -6.4260035)]","[(-6.3247113, -5.219518)]","[(-6.9399996, -4.1104617)]","[(-6.1135683, -3.331826)]","[(-6.5354743, -2.4343405)]","[(-6.7553453, -1.591219)]","[(-6.432595, -0.4616567)]","[(-6.5772486, 0.9877322)]","[(-6.7560105, 1.9044126)]","[(-6.8805623, 2.123504)]","[(-6.99357, 3.5753727)]","[(-6.371254, 4.066832)]","[(-6.6743035, 5.1053367)]","[(-6.8403563, 6.4147854)]","[(-6.3281546, 7.8401284)]","[(-6.8211455, 8.264418)]","[(-6.976587, 9.203769)]"
4,"[(-5.375352, -9.485297)]","[(-5.0630794, -8.662449)]","[(-5.341585, -7.442199)]","[(-5.6373343, -6.9459443)]","[(-5.94601, -5.2845054)]","[(-5.4270997, -4.5236216)]","[(-5.3974156, -3.5471306)]","[(-5.0720124, -2.3780684)]","[(-5.5224924, -1.4960644)]","[(-5.5005455, -0.2272188)]","[(-5.1361117, 0.6254631)]","[(-5.5486803, 1.3961877)]","[(-5.5323663, 2.6805182)]","[(-5.32205, 3.0357754)]","[(-5.1913123, 4.4020977)]","[(-5.882952, 5.921736)]","[(-5.4924016, 6.240813)]","[(-5.3571386, 7.4831743)]","[(-5.809809, 8.532607)]","[(-5.6090446, 9.078758)]"
5,"[(-4.5781865, -9.082868)]","[(-4.303857, -8.39523)]","[(-4.278689, -7.8765903)]","[(-4.891886, -6.42154)]","[(-4.641299, -5.4664197)]","[(-4.4732256, -4.568392)]","[(-4.6164994, -3.3527985)]","[(-4.204931, -2.3604314)]","[(-4.313919, -1.9983321)]","[(-4.887753, -0.56992227)]","[(-4.437226, 0.4627631)]","[(-4.907839, 1.0806571)]","[(-4.573732, 2.6417315)]","[(-4.8407884, 3.7092168)]","[(-4.2519803, 4.9768505)]","[(-4.9672303, 5.6055884)]","[(-4.468135, 6.022317)]","[(-4.662571, 7.019542)]","[(-4.2803926, 8.830838)]","[(-4.938574, 9.457992)]"
6,"[(-3.1772344, -9.509359)]","[(-3.4847982, -8.254355)]","[(-3.5349343, -7.0507374)]","[(-3.1442814, -6.5528975)]","[(-3.352184, -5.5623646)]","[(-3.7886548, -4.901473)]","[(-3.2490106, -3.5422747)]","[(-3.1390686, -2.857888)]","[(-3.1208081, -1.3574823)]","[(-3.8005154, -0.14723694)]","[(-3.1111858, 0.27899963)]","[(-3.5828972, 1.4005654)]","[(-3.2389703, 2.6675363)]","[(-3.509395, 3.6245933)]","[(-3.1915128, 4.5070925)]","[(-3.5903196, 5.5168204)]","[(-3.4506779, 6.6980457)]","[(-3.858937, 7.925376)]","[(-3.3646538, 8.377364)]","[(-3.1449234, 9.796779)]"
7,"[(-2.007059, -9.567201)]","[(-2.493604, -8.7297)]","[(-2.1692867, -7.3402967)]","[(-2.591929, -6.925289)]","[(-2.5600553, -5.49367)]","[(-2.2595437, -4.272071)]","[(-2.0757205, -3.582373)]","[(-2.8707325, -2.2643697)]","[(-2.7592874, -1.5681493)]","[(-2.8027427, -0.6608719)]","[(-2.2535725, 0.52147335)]","[(-2.4792638, 1.5476356)]","[(-2.446106, 2.276094)]","[(-2.2488413, 3.9676993)]","[(-2.8688147, 4.368078)]","[(-2.8284688, 5.750163)]","[(-2.0077653, 6.160679)]","[(-2.881182, 7.0962596)]","[(-2.8082495, 8.469348)]","[(-2.2752774, 9.231076)]"
8,"[(-1.560503, -9.440458)]","[(-1.1372846, -8.625223)]","[(-1.9635612, -7.799546)]","[(-1.8267599, -6.203157)]","[(-1.8172417, -5.546202)]","[(-1.571552, -4.8415074)]","[(-1.5658909, -3.4602702)]","[(-1.4429885, -2.4594665)]","[(-1.207091, -1.4993721)]","[(-1.9095324, -0.50448614)]","[(-1.1491151, 0.7334165)]","[(-1.1404039, 1.812745)]","[(-1.4340901, 2.112275)]","[(-1.6813796, 3.6615348)]","[(-1.5837308, 4.273313)]","[(-1.3853694, 5.871507)]","[(-1.7663909, 6.973703)]","[(-1.8665928, 7.231028)]","[(-1.9680488, 8.015214)]","[(-1.1973603, 9.248087)]"
9,"[(-0.26237568, -9.4214525)]","[(-0.6432165, -8.49759)]","[(-0.49552384, -7.76673)]","[(-0.8842464, -6.567032)]","[(-0.26374322, -5.249843)]","[(-0.25333494, -4.170559)]","[(-0.559803, -3.282012)]","[(-0.7570043, -2.5994458)]","[(-0.64314437, -1.5322139)]","[(-0.0015725046, -0.7307843)]","[(-0.3529554, 0.11518617)]","[(-0.7926875, 1.6324195)]","[(-0.29507446, 2.1040707)]","[(-0.0852641, 3.539114)]","[(-0.9514666, 4.1172853)]","[(-0.1600741, 5.244135)]","[(-0.15038347, 6.6126175)]","[(-0.18961772, 7.998473)]","[(-0.6717072, 8.885655)]","[(-0.2616838, 9.907974)]"
