,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1,0,0,2,3,2,4,1,2,1,4,2,3,3,1,0,1,0,1,0
1,0,1,1,1,3,2,2,4,2,7,3,5,5,2,2,3,1,0,0,0
2,1,1,2,4,3,3,1,4,2,2,6,5,4,3,4,1,2,0,1,0
3,1,1,4,3,6,5,2,3,2,2,1,3,4,5,3,4,2,3,2,0
4,2,3,5,4,2,3,4,4,4,5,3,7,6,6,3,2,3,4,2,2
5,2,2,5,5,6,3,5,4,4,3,4,3,2,4,4,2,4,4,1,1
6,3,3,3,2,4,5,2,3,5,5,5,4,8,4,5,4,4,5,3,1
7,2,2,7,5,7,5,5,4,1,10,5,4,4,6,2,1,4,2,2,1
8,2,7,2,6,6,6,4,5,5,4,7,5,5,5,4,2,4,6,2,2
9,1,4,3,5,5,4,8,3,9,8,8,9,4,4,7,3,3,4,5,1
10,2,3,5,6,4,4,7,3,6,11,9,4,4,6,4,5,4,6,3,1
11,1,2,3,6,6,3,9,8,6,5,4,4,4,6,4,4,4,2,3,2
12,2,3,1,4,6,8,5,5,4,2,6,6,7,5,5,2,5,7,3,4
13,1,4,2,5,5,3,5,4,2,7,5,4,5,3,3,3,1,5,2,2
14,0,3,3,2,2,2,3,4,3,3,3,5,4,6,5,5,4,3,3,3
15,1,3,3,2,4,4,3,2,4,5,6,3,1,3,2,1,4,2,3,2
16,1,0,2,3,4,2,5,4,3,8,3,3,2,7,4,4,1,4,2,1
17,0,0,1,2,3,3,4,3,5,3,1,3,4,3,5,5,3,3,1,1
18,0,0,1,0,1,3,2,3,4,4,2,3,2,3,3,1,2,2,0,0
19,0,0,0,0,0,1,1,1,1,3,3,2,1,2,1,0,2,1,1,0
