,0
0,19
1,28
2,197
3,202
4,231
5,258
6,264
7,334
8,362
9,378
10,388
11,407
12,408
13,418
14,431
15,435
16,443
17,458
18,472
19,493
20,500
21,505
22,511
23,513
24,515
25,523
26,525
27,529
28,539
29,543
30,548
31,553
32,557
33,564
34,585
35,587
36,588
37,594
38,604
39,606
40,612
41,613
42,625
43,631
44,632
45,635
46,641
47,664
48,665
49,683
50,690
51,693
52,700
53,701
54,703
55,704
56,710
57,720
58,724
59,725
60,727
61,733
62,735
63,736
64,741
65,742
66,745
67,749
68,753
69,765
70,767
71,772
72,777
73,780
74,785
75,787
76,789
77,794
78,800
79,804
80,809
81,815
82,825
83,839
84,840
85,841
86,844
87,846
88,847
89,851
90,853
91,857
92,859
93,867
94,869
95,873
96,874
97,880
98,885
99,888
100,890
101,896
102,897
103,899
104,906
105,907
106,909
107,910
108,911
109,919
110,920
111,922
112,924
113,928
114,936
115,938
116,940
117,941
118,946
119,949
120,961
121,962
122,970
123,971
124,976
125,978
126,980
127,984
128,985
129,989
130,991
131,993
132,1000
133,1003
134,1007
135,1011
136,1013
137,1014
138,1015
139,1020
140,1021
141,1022
142,1026
143,1028
144,1030
145,1031
146,1032
147,1033
148,1034
149,1036
150,1037
151,1047
152,1053
153,1057
154,1068
155,1069
156,1070
157,1074
158,1075
159,1076
160,1078
161,1079
162,1080
163,1083
164,1085
165,1088
166,1089
167,1091
168,1094
169,1095
170,1100
171,1102
172,1103
173,1108
174,1110
175,1112
176,1116
177,1117
178,1118
179,1119
180,1121
181,1124
182,1125
183,1126
184,1127
185,1128
186,1129
187,1130
188,1135
189,1136
190,1137
191,1141
192,1142
193,1143
194,1145
195,1146
196,1148
197,1149
198,1150
199,1152
200,1153
201,1154
202,1156
203,1158
204,1159
205,1160
206,1161
207,1162
208,1165
209,1167
210,1168
211,1169
212,1170
213,1172
214,1173
215,1174
216,1175
217,1176
218,1177
219,1179
220,1181
221,1182
222,1183
223,1184
224,1185
225,1186
226,1187
227,1188
228,1189
229,1191
230,1192
231,1193
232,1194
233,1195
234,1196
235,1197
236,1198
237,1199
238,1201
239,1203
240,1204
241,1208
242,1209
243,1211
244,1215
245,1217
246,1219
247,1220
248,1222
249,1223
250,1224
251,1226
252,1229
253,1230
254,1232
255,1237
256,1238
257,1239
258,1240
259,1241
260,1242
261,1245
262,1247
263,1249
264,1250
265,1251
266,1253
267,1254
268,1255
269,1256
270,1257
271,1258
272,1259
273,1260
274,1261
275,1263
276,1264
277,1266
278,1269
279,1270
280,1271
281,1273
282,1274
283,1276
284,1277
285,1278
286,1279
287,1281
288,1282
289,1283
290,1285
291,1286
292,1287
293,1288
294,1290
295,1292
296,1294
297,1295
298,1296
299,1297
300,1298
301,1301
302,1302
303,1303
304,1304
305,1305
306,1306
307,1307
308,1308
309,1310
310,1312
311,1314
312,1315
313,1316
314,1317
315,1318
316,1319
317,1321
318,1322
319,1324
320,1325
321,1326
322,1327
323,1328
324,1329
325,1330
326,1331
327,1333
328,1334
329,1335
330,1337
331,1338
332,1339
333,1340
334,1341
335,1342
336,1343
337,1344
338,1345
339,1346
340,1347
341,1349
342,1350
343,1351
344,1352
345,1353
346,1354
347,1356
348,1357
349,1358
350,1359
351,1360
352,1361
353,1362
354,1363
355,1364
356,1365
357,1366
358,1368
359,1369
360,1370
361,1372
362,1373
363,1374
364,1375
365,1376
366,1377
367,1379
368,1380
369,1381
370,1382
371,1383
372,1384
373,1385
374,1386
375,1387
376,1388
377,1389
378,1390
379,1391
380,1392
