,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.9137036905163658,-0.37055246083066784,-0.7899678461582225,-0.501411240509122,-0.6105680090523935,-0.45804687828564083,0.3739824348573675,-0.3248573538118902,0.9897501724977955,0.31582886704118907,0.6095214457365628,-0.6178471391007574,-0.9482255432014279,-0.6525249641903224,-0.27657809425137514,0.8437225076151114,0.5106796068468045,-0.5603854250940079,0.6409884467526341,-0.8448582406608798,-0.07448234051448166,-0.4880321176768454,-0.8420686340069687,-0.07291670024984387
1,0.12051858845048802,0.4792487723039107,-0.5343525013146302,-0.2858590783869379,-0.20237519674840776,0.17070254510788052,0.31711915524575596,0.6588287697578334,-0.7492942236987934,0.9696515628119877,-0.09967221705220708,-0.8979133401299406,0.34695916077773403,-0.4887927282535902,0.8358906808841868,0.9796844914003691,0.7788362257884387,0.8587501663907149,0.028973439745901608,-0.394270158785321,0.19212073363064142,-0.40208222610758027,-0.2707559275857274,0.6000837394351255
2,0.9137036905163658,-0.37055246083066784,-0.7899678461582225,-0.501411240509122,-0.6105680090523935,-0.5278739109589907,0.3739824348573675,-0.2693207537845874,0.9996585758482843,0.31582886704118907,0.6095214457365628,-0.6178471391007574,-0.9482255432014279,-0.6525249641903224,-0.27657809425137514,0.8437225076151114,0.5106796068468045,-0.5603854250940079,0.6409884467526341,-0.8448582406608798,-0.07448234051448166,-0.4880321176768454,-0.8420686340069687,-0.07291670024984387
3,0.22049187564295814,-0.4589941080112361,0.6836554102489787,0.952331502073722,0.34390035919732664,-0.9694434013648343,-0.7478342778547316,-0.07243092091364911,0.42809208898173834,-0.041116253736570574,0.5666427347471026,-0.7017363825000988,-0.5622496640861239,-0.5266853268917484,0.6690860618651437,-0.5382182051442237,0.22845953874834102,0.8276374124634658,-0.2426498706491642,-0.5609762238538014,-0.20378498412598445,0.13127536955784436,-0.7097006822740146,-0.5333149818018446
4,0.11662040532103846,0.7259437904056047,-0.24747910752642266,-0.9255131751287207,0.40076711232234397,0.232809948163061,0.8238549931440997,0.43160703640826803,-0.7004928893344773,0.30840059858135493,0.24280225040312065,-0.5813193416124858,0.38102599286788275,-0.3029104907252944,0.6036106877330618,0.6847483865422614,0.6293654967599256,-0.3766288122029522,0.5771367716149316,-0.24069596872994992,0.24058064122924838,0.7621077237763787,0.11312289967154343,-0.38452426662083394
5,0.13056021145888286,0.3742107470861489,-0.5004635508477489,-0.2858590783869379,-0.23570397074747973,0.17070254510788052,0.31711915524575596,0.47038195153506757,-0.8744979955860064,0.9696515628119877,-0.09967221705220708,-0.7143489093968964,0.28444529739107827,-0.4887927282535902,0.8358906808841868,0.9205693581767387,0.7788362257884387,0.8587501663907149,0.06717750673063638,-0.394270158785321,0.22156543247617688,-0.3621303306709569,-0.2707559275857274,0.6917619110557707
6,0.4853707679375412,-0.545429209113149,0.8424224140162326,0.26547232375725116,-0.3100679370765067,0.1883974341893131,-0.8188097328561423,0.6654880924152562,0.5402443436624476,0.6904430841134068,0.24543850779867205,-0.8834783200579703,0.872817789603906,-0.7674243527352844,-0.2758966690728619,0.7494809040680581,0.41840906220322704,0.4079165584623312,0.021600414525855927,0.5609369543887346,0.028918797675169916,-0.08458217939343404,-0.6535832183397603,0.0869856308736352
7,-0.7372296367141067,0.9684991846629263,-0.764406589374452,-0.8402990925601754,-0.43238817293682263,0.29961824979420726,0.14935456260438218,0.8594470805595762,-0.03716414241081001,-0.31974478648154747,0.9997965921351641,0.35562103040355364,0.772339012618771,-0.9975447091506089,-0.7965325269969594,-0.6306060266469447,-0.5124211728917794,-0.8000230928516228,-0.648767458108241,-0.4735934347381394,0.1388592152342607,-0.31409744654038363,0.5284003233613868,-0.5931172464381103
8,0.6665152783311492,-0.9906804367529669,0.527100706951342,-0.9544512789108337,-0.5431780095229999,-0.9363898999801226,-0.7607991545794681,-0.44884563166383096,0.2386282997225182,0.6307483912117724,-0.7226686245642711,-0.11253756414069493,0.45883578525757573,0.34385486367452245,0.9640910931392619,-0.5335475374018233,0.15217222365454064,0.9703604819103693,-0.01326247363924793,0.8481927062423056,0.8173965631626889,-0.9662463681984523,0.8713220737553098,-0.9323367843746169
9,-0.7957789143135501,0.9199118721130033,0.6747200280357357,0.6539304928770002,-0.6927485298784475,-0.5065218454298261,0.2584351146088617,0.7157167285067663,0.11985532411154076,0.5179057502637783,-0.5029021272620933,-0.2837070606640706,-0.9841828685389589,-0.12755441241261978,-0.20966681580914592,0.4211782328055649,-0.5616872546747365,0.09722210238949947,-0.7905410161549049,-0.6907197178706308,0.11065329722165518,0.7683830077591629,0.09129077610446634,0.11113299179522285
10,0.9559625445850646,-0.8818863493537248,0.46707223714807466,0.43681935137814976,0.07115284194826899,0.23317222366165025,0.8940094394053579,0.8332335143036502,0.2534541890245747,-0.2259427585424263,0.32824842545231037,-0.4828270599584643,0.08673384036459986,0.3029301231059647,-0.37215635357110455,0.9447371046159421,-0.7856113875631965,0.9336652001329893,-0.9843535691771725,0.9517412736639732,-0.7381343169102477,-0.16198614101515107,-0.9496750776683578,0.20374990616077704
