,alg_name,iteration,cont_size,max0,elapsed
0,algoQD,0,1,0.04004017970034013,6.917636805213988
1,algoQD,0,2,0.7237943143090648,7.231347545981407
2,algoQD,0,3,0.7237943143090648,7.308147240430117
3,algoQD,0,3,0.7237943143090648,7.332079634070396
4,algoQD,0,4,0.7237943143090648,7.510737481061369
5,algoQD,0,5,0.7237943143090648,6.616028631106019
6,algoQD,0,6,0.7237943143090648,6.385786950122565
7,algoQD,0,6,0.7237943143090648,7.082719050813466
8,algoQD,0,6,0.9102900716993544,7.021468985825777
9,algoQD,0,7,0.9212587228543211,6.328889926895499
10,algoQD,0,7,0.9212587228543211,6.860530445817858
11,algoQD,0,7,0.9212587228543211,7.331612830981612
12,algoQD,0,7,0.9212587228543211,6.308426226954907
13,algoQD,0,7,0.9212587228543211,6.964038394391537
14,algoQD,0,7,0.9440589480929904,6.1563494061119854
15,algoQD,0,8,0.9440589480929904,7.478048983030021
16,algoQD,0,8,0.9440589480929904,6.989361727144569
17,algoQD,0,9,0.9440589480929904,6.818095433991402
18,algoQD,0,10,0.9440589480929904,6.551860893145204
19,algoQD,0,10,0.9440589480929904,7.100796975661069
20,algoQD,0,10,0.9440589480929904,6.315021957270801
21,algoQD,0,11,0.9440589480929904,6.346938716247678
22,algoQD,0,11,0.9440589480929904,6.407825346104801
23,algoQD,0,11,0.9440589480929904,6.5778087340295315
24,algoQD,0,11,0.9440589480929904,6.246215525083244
25,algoQD,0,11,0.9440589480929904,6.7123412089422345
26,algoQD,0,11,0.9440589480929904,6.140451030805707
27,algoQD,0,11,0.9605392376581827,6.150199067778885
28,algoQD,0,11,0.9605392376581827,6.043858795892447
29,algoQD,0,11,0.9605392376581827,6.427972998935729
30,algoQD,0,12,0.9605392376581827,6.748610962182283
31,algoQD,0,12,0.9605392376581827,6.9687863937579095
32,algoQD,0,12,0.9605392376581827,6.523352715186775
33,algoQD,0,13,0.9605392376581827,6.348354190122336
34,algoQD,0,13,0.9605392376581827,6.206726080738008
35,algoQD,0,14,0.9605392376581827,6.488046532031149
36,algoQD,0,14,0.9605392376581827,6.278985194861889
37,algoQD,0,14,0.9605392376581827,6.175089231226593
38,algoQD,0,14,0.9965363800991272,6.2475560791790485
39,algoQD,0,14,0.9965363800991272,6.754710825160146
40,algoQD,0,14,0.9965363800991272,6.430028332863003
41,algoQD,0,14,0.9965363800991272,6.299566387664527
42,algoQD,0,14,0.9965363800991272,5.903514822013676
43,algoQD,0,14,0.9965363800991272,6.733561078086495
44,algoQD,0,14,0.9965363800991272,6.532190239988267
45,algoQD,0,14,0.9965363800991272,6.680982305202633
46,algoQD,0,14,0.9965363800991272,6.827300905250013
47,algoQD,0,14,0.9965363800991272,6.777921757195145
