,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.2877126900570366,-0.6483579454319441,-0.005554144067150268,-0.4255376323140496,0.8212919702696029,-0.6929550547922847,0.2722660167845352,-0.5008070583504121,-0.9160457793986994,-0.02057904444864178,-0.8948635530338762,0.911990470543951,-0.1492395570437881,-0.4996135662187382,-0.429307454213826,0.9037470042603302,0.2533938358847174,-0.8302564999752224,-0.982796687378416,0.17778982214498873,-0.8040056190993983,-0.5082895924833952,-0.6736491377820053,-0.9593847468504944,0.6427679943257831,0.4451638787246921,-0.25368378621410215,-0.6097335323524751,0.6894483856139564,0.9814700112316619,-0.18863801445101624,0.41135927582372767,-0.5516664665371442,0.6582911124502173,-0.037995416761306355,0.6824274369066876,-0.06559092934779365,-0.6065588349426267,-0.4779357890852691,0.14961111643321812,0.29181789773705846,0.3970560216392478,-0.3267963599780037,-0.8332854814843342,-0.4468378068611789,-0.49357699922231624,0.9650289917461339,-0.5900697980081506
1,0.5633184548612562,-0.376268115684705,0.3330917272233198,0.5547451498549285,-0.71668999144923,-0.6563978342817745,-0.12191968618608384,0.07733535009819659,-0.9981103336657586,0.5319454389624523,-0.01916866151405139,-0.5943894798083251,-0.06590449659090991,-0.020007090431976238,-0.6777362365100306,-0.2046471984756948,-0.8310467588476609,-0.04244597327647437,-0.1821120165900354,-0.6014113383552457,0.829382920072884,0.3278819884739468,-0.2194298347223762,-0.25449659387984114,-0.39910626768758206,0.25212014314010456,-0.9665054465582421,-0.8840784360785994,-0.21773779020385375,0.22046462731110839,-0.9816925290386516,0.20256662990075602,0.4913795418335789,0.7273166364785513,0.9895312387365531,0.24788125697087993,0.6145959505279728,-0.055940666916702186,-0.1403509093962394,-0.41363548257520044,-0.9477156962999151,0.8047828449169638,0.6059195721969164,0.5631883735340981,-0.6120200116138823,0.7252296720051135,-0.1440480352966247,0.5413661852624039
2,-0.3343693936886174,0.0430043867583223,0.8424565328880695,0.49143474123967623,0.5429424874301723,0.37878895003402113,-0.009328713941970435,0.8719737987542926,-0.9487256085608651,-0.4117020224448422,-0.016906364260355744,0.536710819562956,-0.854586350228318,0.10334921624441851,0.007029946376221563,-0.9823107376084543,-0.6340528296714572,0.9400521219488198,0.09082566808418169,-0.8025199386596114,0.8564279329799693,-0.9944460306942664,0.502446466498008,-0.19063003927869993,-0.04396896254531679,-0.35930000718710375,0.4490633569245086,-0.5248247912547095,0.5109424383166747,-0.43425703402958415,0.9461753106026596,0.5407913461764553,0.7909901216127897,0.16168635384218044,0.205655675354665,0.385364365655148,0.13039203045530168,-0.5239002041884246,0.9863305270334717,-0.39324430435166025,-0.9726300657772238,-0.0013277780180611654,-0.6090047010400375,0.9690031236893344,-0.6681637815849617,0.598295919776888,0.1653037052063504,-0.9144507691260699
3,-0.9449923764821353,0.8159039533281038,-0.34608417956339266,-0.25544421776228,-0.068174551516748,-0.5018244807301087,0.7193259008241206,-0.5699817138932717,0.9029352331936282,-0.6549010194159204,-0.9433449100682025,0.0874107142754934,-0.6874729051258615,0.5586249658744145,0.9452007764128281,-0.2665269942596489,-0.31078579004571805,-0.14543127560988967,-0.43530778021004024,0.5505563617299831,0.612449127146349,-0.2992575065116565,-0.9257254679509621,-0.7091597991392511,0.7726848031041558,0.7129096487340705,0.2257516139702176,0.5667065283232038,0.9443359135841971,-0.6966933642720543,0.8615803031783122,0.5567906893052379,0.20967046474567685,0.3699636197101088,-0.18571272268741779,-0.32620718356274514,0.46445487602292035,0.9382833805287587,-0.5511119511977429,0.5599957602848555,-0.5245275821813298,0.35426138195607804,0.9822584777875418,0.5702114245431982,0.8245312521884571,-0.3085173736716613,0.04938243669703679,-0.5348014136544219
4,0.2096598268773915,0.22486163931740477,0.027479575877151774,-0.44345182767967684,-0.6234859628458607,-0.34993536107885537,0.5658251277952013,-0.6269851637298578,0.5935927089446267,0.31708110973594095,0.22382798404281323,0.12757820386925856,-0.7888314818126432,0.6393940031947205,0.7032111464481259,0.10236806202407478,-0.22300196878924883,-0.5333439376246296,-0.5458729974589123,0.6153239716582855,-0.4532750144689184,0.0817238949947432,0.6342988584437412,0.5857651116331855,-0.09936197159788152,-0.49098986124435795,0.9701825025314184,-0.32053421830782436,-0.8477962138192809,-0.906019469254095,-0.6578513070351519,0.8772985140401197,-0.1559892626678303,-0.09454003571407776,-0.5205210573620842,0.020522699341711137,-0.6659178727015496,0.3745029306535548,-0.5951943766219834,-0.5727877474498713,0.47346820439671466,0.25530833520879814,0.7245016173553072,-0.6751174896855294,0.5564254525669772,-0.44837350361111095,0.25178667534543653,0.422365974471832
5,0.10708927684315284,-0.024282055230369082,0.25616365101433614,0.24210118990530982,0.7624308484817575,0.14406715519043223,0.9987953087546153,0.583056564372459,0.18900958347224117,-0.6921270574917644,-0.28350804493297055,-0.877066190288567,0.44926484920884135,-0.5427378824788629,0.5538372051510254,0.9857723806561738,-0.09014673550484775,0.8641578109301942,0.43918875849816774,-0.559654754484965,-0.4841594756576555,0.6859867320983828,0.6130748888775335,0.2531903284535939,0.624213283213656,0.9509077893919258,0.729372445552015,0.06008712555040585,0.7625085029648004,0.1379072151892864,0.43758388965207873,0.2440346220279508,0.36069085602006834,-0.650535917199613,-0.8918087538858772,0.22249381120068534,-0.8898689579871633,0.490740364573621,-0.764070151978419,-0.14419114965464108,-0.672339492846991,-0.2617224017613742,-0.011542829150790634,0.15044873424083427,0.7113371982381724,0.09609725969340732,-0.2645669847734158,0.6313399678066363
6,0.9273064144671148,0.8913278530563169,-0.675225470337286,-0.11892461150360578,0.31266449706773236,0.8855310314097462,0.8191018830186403,-0.48402939151133806,0.6405547849023094,0.02177166323858648,-0.6533750898739845,-0.9791179079541048,0.1288018218944067,-0.8082861069536236,0.4348521021695686,-0.009057068350052822,0.35448179963697246,-0.714809894438287,0.1333685244951721,-0.3492052587075809,0.28096509855938234,0.4610562769641309,0.6649535818725123,0.33678989399201087,0.9165127109412794,0.6475009890928116,0.2758579950939819,-0.0566997550094821,-0.06271467233003158,-0.48893826204195956,-0.1323929913737103,-0.15951244100346784,-0.9039489995078129,0.27112406513328646,0.4185240039681706,-0.3971616980945869,-0.7541236008489365,-0.1290097352724835,-0.638790730711009,0.6883071688609161,-0.24649329392800756,0.7477907125107228,-0.2981508151627785,-0.8239823707015916,0.3291668072818894,-0.17618766727938096,0.8430579859565015,0.4658699803297186
7,0.2096598268773915,0.22486163931740477,0.027479575877151774,-0.44345182767967684,-0.5791347746191433,-0.34993536107885537,0.5709159106033888,-0.6269851637298578,0.5935927089446267,0.31708110973594095,0.22382798404281323,0.12757820386925856,-0.7888314818126432,0.6393940031947205,0.7032111464481259,0.10236806202407478,-0.2317260547229083,-0.5333439376246296,-0.5301072027289417,0.6153239716582855,-0.46971367093650396,0.18320927203446513,0.5206500244714085,0.43892169873331577,-0.14279087335050256,-0.5024935051204706,0.9701825025314184,-0.32053421830782436,-0.8485940620284278,-0.9467583116200669,-0.7583206272811884,0.8772985140401197,-0.20255984529306126,-0.09454003571407776,-0.5205210573620842,0.020522699341711137,-0.7044612396949865,0.3745029306535548,-0.5951943766219834,-0.6033749523580427,0.47346820439671466,0.25530833520879814,0.7245016173553072,-0.7429979665154431,0.5564254525669772,-0.44837350361111095,0.25178667534543653,0.422365974471832
8,-0.9787253661324122,-0.3138402998968062,0.18983276555603457,0.5986332018982372,0.6751972896582947,0.6001197844978257,0.3087770226714386,-0.25652266063606066,0.6023929737758289,0.5767880158760297,0.5210382635574964,0.4405194898021032,0.9954734429238501,0.34850733385680166,-0.17360551104407684,0.22910636510173865,-0.47882769284766646,0.7955274849707192,0.15295404445067406,-0.15252094987507325,0.12821547341731132,0.8073274742280507,0.47314077261055054,0.7008501650851433,-0.6969349277182242,-0.6634440291265029,0.0015762773507084216,0.03797963502071444,0.9898840779735647,0.23712359216746215,0.3636476041316701,0.8678410279659516,-0.05980228115320685,0.3460363991149342,0.2823317923233064,0.8402575229038718,0.6787604712725308,0.1373522459656089,0.014415960363880709,-0.3983257235024871,0.980808975602766,-0.6294852424048782,0.33915507731467054,0.7930071121121023,-0.3126337681149227,0.8400772942951333,0.15407755276797275,0.9892072236095242
9,0.926839918081557,-0.039454735627797666,-0.7738278014766418,0.61314715817989,-0.33065475208830186,-0.4539209494657366,-0.25690441835029376,0.18196155535845615,-0.3459413354151033,0.548147792293826,0.06478408900431298,0.06477939381838294,0.600912860191283,0.9088987402024329,-0.888212819258825,0.9824777096762012,-0.7746914020902593,0.7949196915378869,-0.2939136255198973,0.27672996109467696,0.8570676970280928,0.09920874885134512,0.45467871449357866,0.13909285067055888,0.9124743302683731,0.2862639979098365,0.11327111225028363,-0.053100728999128544,-0.5178322127654194,0.9841902023063147,-0.34705670102434283,0.6310922073808658,-0.7034868387226312,-0.7393499661154044,-0.019207258428832308,0.7425946675747346,-0.4588479510298671,-0.40543279860828796,0.640969099047958,0.9363958612679848,0.771672154820533,-0.04092761825732216,0.1340380829509229,-0.8491034417750312,0.8219528889923844,0.3367271472007791,-0.37819538947780584,0.16909262087211663
