,0
0,80
1,91
2,114
3,124
4,137
5,146
6,152
7,160
8,172
9,173
10,183
11,224
12,230
13,240
14,246
15,256
16,280
17,281
18,287
19,288
20,298
21,299
22,300
23,301
24,302
25,304
26,305
27,308
28,310
29,311
30,314
31,321
32,327
33,329
34,331
35,332
36,338
37,339
38,341
39,342
40,343
41,351
42,353
43,354
44,356
45,358
46,365
47,366
48,367
49,369
50,370
51,371
52,372
53,374
54,376
55,378
56,379
57,383
58,385
59,386
60,387
61,389
62,391
63,392
64,393
65,394
66,396
67,397
68,398
69,399
70,400
71,401
72,402
73,403
74,406
75,408
76,410
77,411
78,412
79,413
80,417
81,419
82,420
83,422
84,423
85,424
86,425
87,428
88,430
89,431
90,432
91,433
92,434
93,435
94,436
95,437
96,438
97,440
98,443
99,444
100,447
101,448
102,449
103,452
104,454
105,455
106,456
107,457
108,458
109,459
110,460
111,461
112,462
113,463
114,464
115,466
116,467
117,468
118,469
119,471
120,472
121,473
122,474
123,476
124,478
125,479
126,481
127,482
128,483
129,484
130,485
131,486
132,487
