,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,49/400,100,67,[0.654],[0.306],[0.0003],[0.9988],"[-6.0124,-6.6545]","[7.6969,6.3199]",32.04,2124.45
1,algoQD,1,74/400,100,43,[0.6818],[0.283],[0.0003],[0.9988],"[-8.3907,-8.9938]","[7.6969,6.3199]",50.45,1068.59
2,algoQD,2,92/400,100,38,[0.6868],[0.2781],[0.0003],[0.9988],"[-8.3907,-8.9938]","[7.6969,8.1805]",63.18,1055.05
3,algoQD,3,112/400,100,40,[0.7079],[0.2756],[0.0003],[0.9997],"[-8.4383,-8.9938]","[7.6969,8.1805]",79.29,1050.30
4,algoQD,4,131/400,100,31,[0.713],[0.2685],[0.0034],[0.9997],"[-8.4383,-8.9938]","[7.6969,8.8197]",93.40,1050.55
5,algoQD,5,141/400,100,29,[0.7227],[0.2701],[0.0034],[0.9997],"[-9.4833,-8.9938]","[7.6969,8.8197]",101.90,1050.26
6,algoQD,6,150/400,100,26,[0.7488],[0.2575],[0.0034],[0.9997],"[-9.4833,-8.9938]","[7.6969,8.8197]",112.32,1046.76
7,algoQD,7,165/400,100,26,[0.7581],[0.2469],[0.0034],[0.9997],"[-9.4833,-8.9938]","[8.4044,9.8738]",125.09,1039.75
8,algoQD,8,173/400,100,25,[0.7758],[0.2334],[0.0034],[0.9997],"[-9.4833,-8.9938]","[8.4044,9.8738]",134.22,1039.29
9,algoQD,9,184/400,100,29,[0.795],[0.2183],[0.0034],[0.9997],"[-9.4833,-8.9938]","[8.4044,9.8738]",146.29,1040.38
10,algoQD,10,197/400,100,22,[0.7918],[0.2165],[0.0034],[0.9997],"[-9.4833,-9.0098]","[8.4044,9.8738]",155.98,1040.27
11,algoQD,11,205/400,100,22,[0.8023],[0.2004],[0.025],[0.9997],"[-9.4833,-9.0098]","[8.4044,9.8738]",164.47,1039.53
12,algoQD,12,214/400,100,18,[0.8073],[0.2011],[0.025],[0.9997],"[-9.4833,-9.5376]","[8.4044,9.8738]",172.76,1040.65
13,algoQD,13,224/400,100,30,[0.821],[0.1805],[0.148],[0.9997],"[-9.4833,-9.5376]","[8.4044,9.8738]",183.91,1039.98
14,algoQD,14,229/400,100,23,[0.8289],[0.1747],[0.148],[0.9997],"[-9.4833,-9.5376]","[8.4044,9.8738]",189.82,1039.33
15,algoQD,15,239/400,100,27,[0.8402],[0.1646],[0.148],[0.9997],"[-9.4833,-9.5376]","[8.4044,9.8738]",200.81,1040.43
16,algoQD,16,246/400,100,21,[0.8531],[0.1532],[0.148],[0.9997],"[-9.4833,-9.5766]","[8.4044,9.4839]",209.86,1046.04
17,algoQD,17,254/400,100,26,[0.8593],[0.1483],[0.148],[0.9997],"[-9.4833,-9.5766]","[8.4044,9.4839]",218.27,1063.00
18,algoQD,18,263/400,100,17,[0.8586],[0.149],[0.148],[0.9997],"[-9.7879,-9.5766]","[8.4044,9.4839]",225.80,1061.37
19,algoQD,19,267/400,100,15,[0.8587],[0.1496],[0.148],[0.9997],"[-9.7879,-9.5766]","[8.4044,9.4839]",229.28,1061.34
20,algoQD,20,268/400,100,10,[0.8647],[0.1431],[0.148],[0.9997],"[-9.7879,-9.5766]","[8.4044,9.4839]",231.74,1062.84
21,algoQD,21,271/400,100,19,[0.8676],[0.1492],[0.0604],[0.9997],"[-9.7879,-9.5766]","[8.4044,9.4839]",235.12,1061.71
22,algoQD,22,274/400,100,14,[0.8696],[0.1506],[0.0604],[0.9997],"[-9.7879,-9.5766]","[8.4044,9.4839]",238.28,1065.22
23,algoQD,23,278/400,100,13,[0.8719],[0.1499],[0.0604],[0.9997],"[-9.7879,-9.5766]","[8.4044,9.4839]",242.39,1074.10
24,algoQD,24,281/400,100,13,[0.8759],[0.1479],[0.0604],[0.9997],"[-9.7879,-9.5766]","[8.4044,9.4839]",246.12,1087.63
25,algoQD,25,286/400,100,10,[0.8753],[0.1484],[0.0604],[0.9997],"[-9.7879,-9.5766]","[8.4044,9.4839]",250.34,1086.23
26,algoQD,26,290/400,100,15,[0.8809],[0.1358],[0.148],[0.9997],"[-9.7879,-9.5766]","[8.4044,9.4839]",255.46,1085.61
27,algoQD,27,294/400,100,17,[0.8827],[0.1344],[0.148],[0.9997],"[-9.7879,-9.5766]","[9.3813,9.4839]",259.51,1084.53
28,algoQD,28,299/400,100,15,[0.8852],[0.1306],[0.148],[0.9997],"[-9.7879,-9.6725]","[9.6040,9.4839]",264.69,1085.23
29,algoQD,29,301/400,100,8,[0.8876],[0.1297],[0.148],[0.9997],"[-9.7879,-9.6725]","[9.6040,9.7111]",267.16,1086.53
30,algoQD,30,303/400,100,15,[0.8912],[0.1258],[0.148],[0.9997],"[-9.7879,-9.6725]","[9.6040,9.7111]",270.03,1086.01
31,algoQD,31,306/400,100,11,[0.8933],[0.124],[0.148],[0.9997],"[-9.7879,-9.6725]","[9.6040,9.7111]",273.36,1085.67
32,algoQD,32,306/400,100,6,[0.8954],[0.1236],[0.148],[0.9997],"[-9.7879,-9.6725]","[9.6040,9.7111]",274.00,1089.66
33,algoQD,33,308/400,100,9,[0.8965],[0.1217],[0.148],[0.9997],"[-9.7879,-9.6725]","[9.6040,9.7111]",276.13,1088.59
34,algoQD,34,309/400,100,11,[0.8975],[0.1227],[0.148],[0.9997],"[-9.7879,-9.6725]","[9.6040,9.7111]",277.34,1090.27
35,algoQD,35,310/400,100,9,[0.8995],[0.1214],[0.148],[0.9997],"[-9.7879,-9.6725]","[9.6040,9.7111]",278.83,1086.23
36,algoQD,36,312/400,100,10,[0.9012],[0.1198],[0.148],[0.9997],"[-9.7879,-9.6725]","[9.6040,9.7111]",281.19,1088.62
37,algoQD,37,313/400,100,10,[0.9045],[0.1161],[0.148],[0.9997],"[-9.7879,-9.6725]","[9.6040,9.7111]",283.10,1084.67
38,algoQD,38,314/400,100,12,[0.9072],[0.1136],[0.148],[0.9997],"[-9.7879,-9.6725]","[9.6040,9.7111]",284.86,1086.43
