,0
0,44
1,117
2,120
3,170
4,171
5,188
6,191
7,194
8,210
9,213
10,214
11,215
12,244
13,247
14,248
15,249
16,252
17,257
18,259
19,264
20,265
21,269
22,272
23,280
24,286
25,299
26,304
27,309
28,315
29,320
30,322
31,324
32,328
33,329
34,333
35,334
36,350
37,351
38,352
39,362
40,363
41,366
42,370
43,371
44,376
45,377
46,379
47,380
48,384
49,385
50,386
51,387
52,388
53,389
54,390
55,393
56,396
57,399
58,401
59,402
60,403
61,404
62,405
63,407
64,410
65,412
66,413
67,414
68,415
69,418
70,419
71,421
72,422
73,423
74,424
75,425
76,426
77,427
78,428
79,432
80,435
81,436
82,438
83,439
84,440
85,441
86,443
87,450
88,451
89,452
90,453
91,457
92,458
93,459
94,460
95,461
96,462
97,464
98,467
99,468
100,469
101,470
102,471
103,474
104,475
105,476
106,478
107,479
108,480
109,481
110,482
111,483
112,484
113,486
114,487
115,488
116,489
117,490
118,492
119,493
120,494
121,497
122,498
123,499
124,500
125,502
126,504
127,505
128,507
129,508
130,509
131,511
132,512
133,513
134,514
135,515
136,516
137,517
138,518
139,519
140,520
141,522
142,523
143,524
144,525
145,526
146,527
147,528
148,529
149,530
150,531
151,532
152,533
153,534
154,535
155,536
156,537
