,0
0,141
1,168
2,191
3,213
4,225
5,227
6,229
7,236
8,242
9,245
10,275
11,303
12,317
13,319
14,343
15,350
16,351
17,357
18,368
19,376
20,379
21,381
22,385
23,403
24,407
25,415
26,419
27,437
28,447
29,451
30,461
31,462
32,465
33,491
34,501
35,503
36,511
37,519
38,542
39,543
40,555
41,556
42,561
43,562
44,567
45,582
46,583
47,585
48,586
49,590
50,591
51,592
52,599
53,606
54,608
55,613
56,614
57,616
58,617
59,625
60,628
61,635
62,641
63,642
64,643
65,648
66,649
67,651
68,654
69,655
70,659
71,667
72,673
73,679
74,685
75,693
76,694
77,696
78,699
79,703
80,705
81,706
82,707
83,715
84,716
85,718
86,720
87,722
88,723
89,727
90,728
91,731
92,732
93,733
94,735
95,739
96,740
97,742
98,743
99,749
100,752
101,754
102,755
103,760
104,767
105,770
106,775
107,777
108,782
109,783
110,785
111,787
112,788
113,789
114,791
115,793
116,801
117,803
118,817
119,823
120,824
121,825
122,830
123,835
124,837
125,840
126,841
127,842
128,847
129,849
130,851
131,855
132,857
133,860
134,862
135,864
136,865
137,866
138,867
139,868
140,871
141,875
142,876
143,877
144,878
145,880
146,881
147,886
148,887
149,888
150,891
151,892
152,895
153,896
154,897
155,901
156,904
157,907
158,910
159,911
160,914
161,915
162,919
163,920
164,922
165,925
166,926
167,927
168,929
169,930
170,934
171,937
172,939
173,940
174,941
175,944
176,946
177,947
178,949
179,952
180,956
181,958
182,960
183,963
184,967
185,968
186,969
187,970
188,971
189,972
190,973
191,974
192,975
193,976
194,978
195,979
196,980
197,981
198,984
199,985
200,989
201,991
202,994
203,995
204,996
205,997
206,998
207,999
208,1000
209,1002
210,1004
211,1009
212,1011
213,1013
214,1016
215,1019
216,1020
217,1021
218,1022
219,1024
220,1027
221,1028
222,1029
223,1031
224,1032
225,1033
226,1034
227,1035
228,1036
229,1037
230,1038
231,1039
232,1040
233,1041
234,1042
235,1044
236,1047
237,1050
238,1053
239,1054
240,1056
241,1057
242,1060
243,1062
244,1063
245,1064
246,1068
247,1069
248,1070
249,1073
250,1077
251,1078
252,1079
253,1080
254,1082
255,1083
256,1084
257,1086
258,1087
259,1088
260,1089
261,1090
262,1091
263,1092
264,1093
265,1095
266,1097
267,1098
268,1099
269,1100
270,1101
271,1102
272,1105
273,1106
274,1107
275,1108
276,1109
277,1110
278,1111
279,1112
280,1113
281,1115
282,1117
283,1118
284,1119
285,1120
286,1121
287,1122
288,1124
289,1125
290,1127
291,1128
292,1129
293,1130
294,1131
295,1132
296,1133
297,1134
298,1135
299,1136
300,1138
301,1139
302,1141
303,1142
304,1144
305,1145
306,1146
307,1147
308,1148
309,1150
310,1151
311,1152
312,1153
313,1154
314,1155
315,1156
316,1157
317,1158
318,1160
319,1161
320,1162
321,1163
322,1164
323,1165
324,1167
325,1168
326,1169
327,1170
328,1171
329,1174
330,1175
331,1176
332,1177
333,1179
334,1180
335,1181
336,1182
337,1183
338,1184
339,1185
340,1186
341,1187
342,1188
343,1189
344,1190
345,1191
346,1192
347,1193
348,1194
349,1195
350,1196
351,1197
352,1198
353,1199
354,1200
355,1201
356,1202
357,1203
358,1204
359,1205
360,1206
361,1207
362,1208
363,1209
364,1210
365,1211
366,1212
367,1213
