,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.05713589535878216,0.9488147373113831,0.19211569837004894,0.7558518946361465,-0.7504857547568917,-0.013560174221606047,-0.5576537216102027,-0.031784190369313015,-0.3118559300521335,0.7009882209150862,0.11168098304513441,0.470807660906551,-0.6314658492530494,0.9084126029625095,0.20384382795442524,0.27687552576509744,0.21475233919033543,-0.8890780112902079,0.07223798263195413,0.6438076862670223,-0.8075202269390669,-0.872571399817546,0.7619211343566441,-0.22097527378256054,-0.05246039370737021
1,0.7027721093115973,-0.8700720622662437,-0.4646315651010138,-0.2805671861063137,0.5707373635300925,0.8850907988942434,0.8894894189584144,0.1446544247328212,0.46137313114202505,0.5804568030445045,-0.7551586570224573,-0.014621230911370908,-0.4164180270059532,-0.4357728193412107,-0.2402239058419613,-0.6886048138723133,0.06695591136286061,-0.48796330183073855,0.4650546078238742,0.8648382551742337,-0.20003858750644254,-0.823867565888206,0.30175433223200376,-0.05162806567403777,0.7393579982239427
2,0.3808677854755371,-0.3551949124532079,0.08342147064490568,-0.8258907444120336,-0.9442354618052053,0.7732780968323565,-0.11041764990527114,0.7653034241743004,0.43738990557892543,0.7465677482095805,0.9394470809033277,-0.8278497367372664,-0.16880178494316667,0.2055582625176975,0.4035689245502607,0.7044459536337273,0.3046160942221825,-0.9884698163295378,-0.5424039037778476,0.7070093490554865,-0.41237202641013604,-0.9714232191306529,-0.06349573433503575,-0.10031798425651828,-0.252162676363499
3,0.3808677854755371,-0.5427339437465915,0.049224391071643,-0.8162091910618237,-0.8056321202257599,0.7732780968323565,-0.11041764990527114,0.7653034241743004,0.43738990557892543,0.7759132995887932,0.9394470809033277,-0.8278497367372664,-0.16880178494316667,0.2055582625176975,0.4035689245502607,0.7044459536337273,0.2768473182687796,-0.9884698163295378,-0.5424039037778476,0.7070093490554865,-0.3383292969070182,-0.9714232191306529,0.021615949979537197,-0.10031798425651828,-0.252162676363499
4,0.7451385017388532,0.3377404167235907,0.6669153524790647,0.14696833761602512,-0.6301344008744008,-0.9445084756782056,0.370019048040535,0.5228257855453058,0.42636760271276386,0.8985686457567357,0.5046127048160078,0.24299716649865277,0.2888567971889784,-0.21628001237899785,0.2575374618703439,0.4095800542159076,-0.3595600029113648,0.5076739425894325,-0.4202187144253706,-0.3599149006265525,0.8482513764337656,0.4997229940350483,0.7439551797275878,-0.664589009346761,-0.8396407105880672
5,0.9167890112086436,0.2842977722944142,0.6669153524790647,0.14696833761602512,-0.6301344008744008,-0.9445084756782056,0.370019048040535,0.7272071348844091,0.42636760271276386,0.8985686457567357,0.5405653337929779,0.24299716649865277,0.2294553495317624,-0.21628001237899785,0.38860240434146975,0.4095800542159076,-0.3595600029113648,0.5076739425894325,-0.32856607192072573,-0.3599149006265525,0.8654830986288011,0.4854752695044853,0.768429041442392,-0.7511705762835783,-0.8666905676936802
6,0.3808677854755371,-0.5427339437465915,0.08342147064490568,-0.5912294290799458,-0.8240802493934036,0.7732780968323565,-0.2942751496133722,0.7653034241743004,0.43738990557892543,0.7789617351234137,0.9394470809033277,-0.8278497367372664,-0.16880178494316667,0.213291414326493,0.4035689245502607,0.7044459536337273,0.3046160942221825,-0.916019605055425,-0.5424039037778476,0.9535260337999412,-0.41237202641013604,-0.9714232191306529,-0.017979586205017162,-0.10031798425651828,-0.252162676363499
7,0.7517592775953195,0.7600076919331533,0.36136453458265727,-0.026196972531483453,0.565426936367645,-0.016526986821869816,-0.5094647201423721,-0.24296743376544616,-0.9000073984107664,-0.5615666366720267,0.05334152884134702,0.05567014233710643,-0.9361293219071181,0.42992733157772567,0.09896499650568913,0.7348070296039373,-0.4030397766607072,0.43293835932516345,0.4963848700617195,0.38287595054900403,0.16589129086354193,0.557870338041597,0.5750522723337241,-0.8144770867779367,-0.03069788879090196
8,0.9213718287466095,0.18437328837527933,0.8584893813756094,-0.46771756833935973,-0.7906910926835855,-0.8416842333148578,-0.21128432163745337,0.6531630996389466,0.37301597098328365,-0.7600467842786136,-0.4153180875355382,-0.14430764893942305,0.6226699603904045,-0.938619689074971,-0.04810912143439383,0.9082675901604216,0.9781918632319047,0.8006183840851273,0.17114043919406075,-0.6239037164030854,0.957822273580466,0.9146546144945815,-0.09620482783081985,0.2957490679274424,0.48005475710280954
9,0.1523256707989611,-0.5000787958161712,-0.5572963722721691,-0.3256949191177734,-0.9233529922515746,0.26383354331973163,-0.3115436225540953,0.11478192802339215,-0.39023982143811,-0.6057274473096974,0.7349267151085739,-0.1405218837557518,-0.6333166601292715,-0.3927549741883325,0.3870367853899106,0.8151142476163753,0.9385088150334968,0.82937583530026,0.4374769745684335,0.8199512103608382,-0.826859214574875,-0.44534166949957266,-0.3938246276108286,0.07498471663429962,0.2740130286519895
10,0.6425700099070055,0.5276563136919703,0.3936954942437001,-0.4983106479464474,0.8235219625933579,0.016595928248476444,-0.026661867217994795,0.8418837718594547,-0.6938939703125442,0.43867525315031797,-0.32342313813793666,0.7283664220398429,-0.9453872935688807,0.57798545632963,-0.032348956232487236,-0.695909347915262,-0.9555230747556092,-0.6576040816676825,0.491227341513784,0.20023188455473195,-0.3341648701907556,-0.23078141019362808,-0.49892247558480873,-0.5145525065631305,-0.3942399976730475
11,0.011450212817035954,-0.680057982776725,-0.5824706467902108,-0.22379629747178686,-0.7102197205538254,0.23140468201624143,-0.3115436225540953,0.11478192802339215,-0.4063615611809084,-0.3333553031678802,0.527528804897609,-0.09739230788149467,-0.6333166601292715,-0.43158772786036703,0.30019395526406933,0.8657483891057598,0.6526380034346009,0.8675394320544318,0.6571850394060381,0.8829392218808461,-0.826859214574875,-0.44534166949957266,-0.35810287701978316,-0.47987767617206134,0.35138196560884616
12,-0.09642031474504398,-0.6813485226294707,-0.3598453625731557,-0.22379629747178686,-0.7102197205538254,0.26383354331973163,-0.28657910371094353,0.11478192802339215,-0.46744818232469787,-0.3333553031678802,0.527528804897609,-0.09739230788149467,-0.8088173883052905,-0.43158772786036703,0.3130181579676017,0.8657483891057598,0.6526380034346009,0.8675394320544318,0.22110354622783301,0.7700762279438793,-0.826859214574875,-0.44534166949957266,-0.3938246276108286,-0.18349991267368182,0.35138196560884616
13,0.9071094361329197,0.6789491315588496,0.13845862528184028,-0.08851931392579204,-0.9232971493591642,-0.07251393264676897,0.5186695853758783,0.8434914861595642,0.4157159553880214,-0.9346145170666085,0.5834736916042738,-0.7369382924893042,0.8032430372584642,-0.6594229391753761,0.036116351464571705,0.2689346012961653,-0.049080585765078455,-0.5299259477497344,-0.9552358685743985,0.2988961468749538,0.40745009245468644,-0.9306873025369995,0.2896389734940934,0.1865666758158282,-0.7730082381262107
14,0.29068333777746225,0.533506131392345,0.6373663112169883,-0.6694544662484401,0.8611948631264021,-0.3397518554169885,0.32980225212664416,0.7491281892968924,0.16657296432775426,-0.25340971620684205,0.04661212144955895,0.5122040018624443,-0.09980849787124346,-0.19613624114565953,0.1809269797848787,0.3860692401834098,-0.3869242805804325,-0.9361830452786495,0.49169416039287483,-0.9329611860905258,-0.4767811122448602,-0.1170841769483526,0.5607902692312574,-0.7598079939924682,-0.37960987788651224
15,0.5077806001713931,0.9577100849337092,0.4180942477556222,-0.9920013752517824,0.5179675520884612,0.3820475785949844,-0.8708989947660419,-0.758068617724938,-0.5951976012424374,-0.5484028378213777,0.37402211469996427,-0.715624896411537,0.35374969825373204,-0.5094875338147928,0.13632322869878144,-0.5236175981670752,-0.07699350696512597,0.5382591685965246,-0.8513868405654661,0.7138149801091709,-0.23626004483479912,0.10203792638126297,-0.9678630134146715,-0.534123297617987,-0.15284683139689426
16,0.5654144070099081,0.19888375927865498,-0.05012342685257587,-0.8437715649487985,0.06868265701111098,0.6684687121096093,-0.206089976402815,-0.5689464761484151,-0.00401641938074615,-0.9885212548505238,-0.07737447892694593,0.7876108045156804,-0.29307588950816865,-0.3430629045001852,-0.03758316840050702,-0.9941986328216672,0.2674534896904315,-0.2922998086837838,-0.18885719953180558,0.8733212576417182,0.5674593765219635,-0.6698186617490864,-0.2855442245918347,-0.9147844747217606,0.13541345216772083
17,0.3443750800386749,0.06379397672966824,0.7417688488338601,-0.8737490815137428,0.44024330366986253,-0.017605904677174378,-0.8082522727984331,-0.5659266973743731,0.31553419124487037,-0.30039649556975423,0.20575300104637884,-0.9700667749395044,-0.17166272186270048,0.8569147747593717,-0.3308874627869962,0.7213663535984098,-0.12288680301787913,-0.69788146183224,0.9669092450919485,0.10557949785622323,-0.6415148717645971,0.8438680267517609,-0.7076131000108432,-0.7724267839766938,0.8106641655983367
18,0.9628846653115068,-0.21656637008486723,0.833366616760747,-0.4964600761638869,-0.3941437301080639,-0.8388499949595105,-0.8418895584051946,0.07114223849853274,0.7653485371156674,-0.9577677821214963,0.032293860295627086,0.9064576519089074,0.4028006571118157,-0.2075858777080326,0.0904609064310613,0.2832668270965222,-0.4160316738919283,0.33411278794778365,0.8782848694020358,-0.6389471989921052,-0.14716285555875253,-0.3799948363164518,0.2998584120438663,0.9593953283163692,0.5039525249440033
19,0.3808677854755371,-0.5427339437465915,-0.0016731867684867119,-0.9481407334601968,-0.8240802493934036,0.7732780968323565,-0.13719278534701518,0.7653034241743004,0.43738990557892543,0.7465677482095805,0.6221816354798138,-0.6870453322381211,-0.16880178494316667,0.2055582625176975,0.40441230280859775,0.7044459536337273,0.3753714076570569,-0.916019605055425,-0.6522629320865274,0.73781339208875,-0.41237202641013604,-0.802349777196673,-0.017979586205017162,-0.10031798425651828,-0.25765671996904893
20,0.2273281339079567,0.3518715921911,-0.5446357056042461,0.611038183928339,0.7314072991209821,-0.5340525461899566,-0.44978226511285424,0.008047176752852714,0.6616110132061848,0.63933693135465,-0.7046859407923831,-0.5128095966279211,0.708448790695337,-0.8665242708286482,0.7284339416463921,0.8028678854601818,-0.978326131732997,-0.606721503445826,0.06701875367347387,-0.4533983112360316,0.21189368925512264,0.9369047990395791,-0.9963996664528718,-0.3827643618378318,-0.2355960512092512
21,0.3808677854755371,-0.5427339437465915,-0.0016731867684867119,-0.8258907444120336,-0.8240802493934036,0.7732780968323565,-0.11035564771856743,0.7653034241743004,0.43738990557892543,0.7465677482095805,0.9394470809033277,-0.8278497367372664,-0.16880178494316667,0.2055582625176975,0.5457329226991336,0.7044459536337273,0.3046160942221825,-0.916019605055425,-0.5424039037778476,0.7070093490554865,-0.41237202641013604,-0.802349777196673,-0.017979586205017162,-0.10031798425651828,-0.25765671996904893
22,0.3333664859647938,0.13493062478456164,0.631659423640845,-0.2531379415491901,-0.347560020657395,0.12399658586549012,0.8502073491028288,-0.3782562925127728,-0.043439354050673895,-0.4735227778607305,0.6907772702477171,0.14939386313687497,-0.1084114089314363,0.8663968014453831,-0.24571771369435402,-0.5271269818226261,0.42000305714637176,-0.25485535989886476,0.5215315587552793,0.22328979178129438,-0.583902425796599,-0.011956536646642757,0.9769823598527445,0.11038102119401971,-0.8141377295955159
23,0.3808677854755371,-0.3551949124532079,0.08342147064490568,-0.8258907444120336,-0.8650066203585289,0.7732780968323565,-0.11041764990527114,0.7653034241743004,0.43738990557892543,0.7465677482095805,0.7853185279619794,-0.8278497367372664,-0.16880178494316667,0.2055582625176975,0.4035689245502607,0.7822599020879617,0.13173992499607623,-0.9884698163295378,-0.5424039037778476,0.7070093490554865,-0.41237202641013604,-0.9714232191306529,-0.06349573433503575,-0.10031798425651828,-0.252162676363499
