,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"[(-9.561752, -9.256149)]",[],"[(-9.119903, -7.1916327)]",[],"[(-9.011241, -5.165516)]","[(-9.754425, -4.3069944)]","[(-9.122984, -3.6843426)]",[],"[(-9.254869, -1.4398324)]","[(-9.212624, -0.2526148)]","[(-9.015757, 0.5165627)]","[(-9.059799, 1.5272845)]","[(-9.292494, 2.3134742)]","[(-9.65249, 3.2301655)]","[(-9.049885, 4.7191334)]","[(-9.318452, 5.393717)]","[(-9.001704, 6.602193)]",[],"[(-9.584128, 8.367889)]",[]
1,"[(-8.573133, -9.161471)]","[(-8.203687, -8.739429)]",[],[],"[(-8.076026, -5.0586305)]","[(-8.321505, -4.964708)]","[(-8.596403, -3.861332)]","[(-8.432882, -2.3816228)]","[(-8.152004, -1.6365278)]","[(-8.787576, -0.029567001)]","[(-8.469314, 0.40630794)]","[(-8.767575, 1.7953374)]","[(-8.211318, 2.797702)]","[(-8.192412, 3.9312778)]","[(-8.889339, 4.554898)]","[(-8.081407, 5.6578827)]","[(-8.608615, 6.3279595)]","[(-8.333001, 7.2597623)]","[(-8.301743, 8.776438)]",[]
2,[],[],[],"[(-7.327341, -6.687324)]","[(-7.851581, -5.3900285)]","[(-7.2428336, -4.947585)]","[(-7.0213842, -3.4831223)]","[(-7.243198, -2.4206214)]","[(-7.7198153, -1.5200939)]","[(-7.4440103, -0.9183128)]","[(-7.320761, 0.8034153)]","[(-7.346709, 1.0040683)]","[(-7.229037, 2.5292315)]","[(-7.1405015, 3.4449575)]","[(-7.107838, 4.402244)]","[(-7.907144, 5.9230213)]","[(-7.114467, 6.950396)]","[(-7.49969, 7.185795)]","[(-7.457051, 8.067234)]","[(-7.5802474, 9.227205)]"
3,"[(-6.1586385, -9.953764)]","[(-6.094062, -8.025284)]","[(-6.9182954, -7.6750636)]","[(-6.034375, -6.298502)]","[(-6.2060676, -5.7007895)]","[(-6.7442975, -4.1873026)]","[(-6.9385056, -3.2967055)]","[(-6.7421484, -2.805917)]","[(-6.242699, -1.0432084)]","[(-6.2261906, -0.5273451)]","[(-6.8438053, 0.7917856)]","[(-6.269319, 1.311774)]","[(-6.057691, 2.4283237)]","[(-6.9102244, 3.5549865)]","[(-6.566393, 4.970423)]","[(-6.7415066, 5.487379)]","[(-6.041089, 6.171289)]","[(-6.2362323, 7.1008067)]","[(-6.729763, 8.171502)]","[(-6.6555715, 9.821667)]"
4,"[(-5.377584, -9.173231)]","[(-5.072255, -8.053435)]","[(-5.805108, -7.9591527)]","[(-5.4870596, -6.385666)]","[(-5.4315658, -5.639271)]","[(-5.084602, -4.3599405)]","[(-5.7406006, -3.1005125)]","[(-5.728788, -2.319434)]","[(-5.6619043, -1.4764513)]","[(-5.086955, -0.123210475)]","[(-5.90276, 0.17742774)]","[(-5.6638064, 1.8610876)]","[(-5.8304753, 2.4357178)]","[(-5.042785, 3.0771022)]","[(-5.6057353, 4.5519204)]","[(-5.239982, 5.2284856)]","[(-5.7559357, 6.6907125)]","[(-5.7598968, 7.951235)]","[(-5.1330075, 8.629756)]","[(-5.4176474, 9.357841)]"
5,"[(-4.698537, -9.311335)]","[(-4.645501, -8.527378)]","[(-4.3001127, -7.4715)]","[(-4.085485, -6.0692844)]","[(-4.2272606, -5.1358685)]","[(-4.172156, -4.5854077)]","[(-4.8939066, -3.3397207)]","[(-4.115336, -2.5554261)]","[(-4.356603, -1.9337707)]","[(-4.3715944, -0.22204664)]","[(-4.970937, 0.30466512)]","[(-4.0891333, 1.1523451)]","[(-4.86692, 2.2564344)]","[(-4.1564965, 3.6021755)]","[(-4.4190784, 4.869276)]","[(-4.127746, 5.563823)]","[(-4.563553, 6.954307)]","[(-4.82587, 7.547879)]","[(-4.8829417, 8.258999)]","[(-4.6559534, 9.428095)]"
6,"[(-3.310051, -9.899959)]","[(-3.433831, -8.099368)]","[(-3.5139263, -7.6143565)]","[(-3.4002886, -6.434311)]","[(-3.8450382, -5.8597355)]","[(-3.2812102, -4.720825)]","[(-3.445685, -3.4211326)]","[(-3.219839, -2.5605075)]","[(-3.4704208, -1.2843996)]","[(-3.8819506, -0.5656143)]","[(-3.2073405, 0.022308238)]","[(-3.0965793, 1.6983309)]","[(-3.2023501, 2.8781776)]","[(-3.405238, 3.7108088)]","[(-3.9336243, 4.1398187)]","[(-3.4525864, 5.703797)]","[(-3.713597, 6.326508)]","[(-3.6626043, 7.8408084)]","[(-3.2506905, 8.022754)]","[(-3.2576196, 9.484596)]"
7,"[(-2.2559907, -9.201847)]","[(-2.3188906, -8.162616)]","[(-2.06606, -7.847889)]","[(-2.0017319, -6.825387)]","[(-2.4533324, -5.1018867)]","[(-2.524084, -4.91971)]","[(-2.1678054, -3.5792472)]","[(-2.2277765, -2.0491517)]","[(-2.4322035, -1.696019)]","[(-2.8097506, -0.038338024)]","[(-2.2148044, 0.59266615)]","[(-2.5666995, 1.6701778)]","[(-2.2974644, 2.6432557)]","[(-2.6570528, 3.2686472)]","[(-2.9741154, 4.3341002)]","[(-2.0270634, 5.729247)]","[(-2.3754444, 6.3010674)]","[(-2.5494785, 7.5309787)]","[(-2.466949, 8.695833)]","[(-2.6392868, 9.323857)]"
8,"[(-1.0322928, -9.454465)]","[(-1.1120964, -8.624437)]","[(-1.0271505, -7.093257)]","[(-1.9477148, -6.8532114)]","[(-1.7254145, -5.548053)]","[(-1.7419816, -4.586516)]","[(-1.5551746, -3.9586353)]","[(-1.8025169, -2.9429722)]","[(-1.4691148, -1.7522599)]","[(-1.1722567, -0.5247474)]","[(-1.8880208, 0.49359074)]","[(-1.6005125, 1.7003198)]","[(-1.0758883, 2.6573548)]","[(-1.7271041, 3.3317637)]","[(-1.4952977, 4.616783)]","[(-1.2907792, 5.011103)]","[(-1.4641776, 6.0330105)]","[(-1.4300662, 7.4212813)]","[(-1.4910315, 8.542225)]","[(-1.5209467, 9.759427)]"
9,"[(-0.15832075, -9.618446)]","[(-0.9988881, -8.226159)]","[(-0.8217552, -7.981665)]","[(-0.66543156, -6.2689705)]","[(-0.41300985, -5.0267854)]","[(-0.050369643, -4.157284)]","[(-0.40466937, -3.5556972)]","[(-0.2842188, -2.3431358)]","[(-0.8781847, -1.0713826)]","[(-0.050857536, -0.2979149)]","[(-0.547639, 0.8905598)]","[(-0.5245251, 1.6364381)]","[(-0.6375362, 2.66072)]","[(-0.67712957, 3.378082)]","[(-0.8605695, 4.3611064)]","[(-0.75633484, 5.2572627)]","[(-0.119762294, 6.4711585)]","[(-0.3270633, 7.300865)]","[(-0.72974396, 8.220772)]","[(-0.18334672, 9.296289)]"
