,0
0,26
1,57
2,60
3,134
4,136
5,161
6,193
7,233
8,241
9,251
10,257
11,269
12,284
13,288
14,318
15,330
16,335
17,347
18,352
19,383
20,389
21,400
22,405
23,406
24,418
25,422
26,447
27,462
28,478
29,500
30,505
31,506
32,508
33,520
34,521
35,531
36,532
37,536
38,538
39,539
40,547
41,549
42,555
43,573
44,576
45,581
46,591
47,592
48,593
49,613
50,615
51,622
52,626
53,631
54,638
55,656
56,658
57,659
58,660
59,663
60,664
61,668
62,670
63,672
64,675
65,676
66,678
67,682
68,683
69,687
70,690
71,696
72,707
73,713
74,717
75,718
76,724
77,728
78,729
79,750
80,751
81,762
82,765
83,774
84,775
85,779
86,781
87,783
88,788
89,790
90,792
91,797
92,801
93,804
94,806
95,809
96,810
97,814
98,816
99,817
100,820
101,821
102,822
103,824
104,825
105,827
106,828
107,829
108,831
109,837
110,840
111,843
112,846
113,850
114,854
115,857
116,858
117,864
118,869
119,877
120,878
121,884
122,885
123,886
124,887
125,890
126,892
127,894
128,896
129,900
130,902
131,909
132,915
133,918
134,920
135,924
136,932
137,936
138,943
139,947
140,952
141,955
142,956
143,957
144,958
145,961
146,962
147,964
148,965
149,967
150,970
151,971
152,974
153,984
154,985
155,986
156,987
157,989
158,990
159,991
160,993
161,994
162,995
163,996
164,998
165,999
166,1000
167,1003
168,1004
169,1006
170,1011
171,1022
172,1024
173,1026
174,1033
175,1034
176,1035
177,1036
178,1040
179,1041
180,1045
181,1046
182,1047
183,1055
184,1057
185,1058
186,1059
187,1061
188,1062
189,1067
190,1068
191,1071
192,1072
193,1073
194,1074
195,1075
196,1076
197,1078
198,1079
199,1081
200,1082
201,1083
202,1086
203,1087
204,1089
205,1090
206,1092
207,1093
208,1094
209,1095
210,1097
211,1098
212,1100
213,1101
214,1102
215,1103
216,1106
217,1108
218,1109
219,1110
220,1113
221,1114
222,1115
223,1117
224,1119
225,1120
226,1121
227,1122
228,1123
229,1124
230,1125
231,1126
232,1127
233,1128
234,1130
235,1131
236,1132
237,1133
238,1137
239,1138
240,1139
241,1141
242,1142
243,1146
244,1147
245,1148
246,1151
247,1152
248,1153
249,1154
250,1155
251,1156
252,1158
253,1160
254,1161
255,1163
256,1164
257,1165
258,1166
259,1167
260,1168
261,1169
262,1170
263,1172
264,1174
265,1175
266,1178
267,1179
268,1182
269,1183
270,1185
271,1186
272,1187
273,1189
274,1191
275,1192
276,1193
277,1194
278,1196
279,1198
280,1199
281,1200
282,1201
283,1202
284,1203
285,1204
286,1206
287,1207
288,1210
289,1212
290,1214
291,1215
292,1218
293,1219
294,1220
295,1222
296,1223
297,1224
298,1225
299,1226
300,1228
301,1229
302,1230
303,1232
304,1233
305,1235
306,1236
307,1237
308,1238
309,1239
310,1240
311,1241
312,1242
313,1243
314,1244
315,1245
316,1246
317,1248
318,1249
319,1250
320,1251
321,1252
322,1254
323,1255
324,1256
325,1259
326,1260
327,1261
328,1262
329,1263
330,1264
331,1265
332,1266
333,1267
334,1268
335,1269
336,1270
337,1271
338,1272
339,1273
340,1274
341,1275
342,1276
343,1277
344,1278
345,1279
346,1280
347,1281
348,1282
349,1283
350,1284
351,1285
352,1286
353,1287
354,1288
355,1289
356,1291
357,1292
358,1293
359,1294
360,1295
361,1296
362,1297
363,1298
364,1299
365,1300
366,1302
367,1303
368,1304
369,1305
370,1308
371,1309
372,1310
373,1311
374,1312
375,1313
376,1314
377,1315
378,1316
379,1317
380,1318
381,1319
382,1320
383,1321
384,1322
385,1323
386,1324
