,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],"[(-9.606746, -4.693299)]","[(-9.542725, -3.2895586)]","[(-9.360431, -2.683731)]","[(-9.458545, -1.5188296)]","[(-9.057367, -0.95306575)]","[(-9.83895, 0.29286817)]","[(-9.184519, 1.7161651)]","[(-9.274655, 2.510911)]","[(-9.56246, 3.8771155)]","[(-9.132208, 4.0880356)]","[(-9.3467045, 5.8879423)]","[(-9.695561, 6.3205466)]","[(-9.721567, 7.7606077)]","[(-9.321134, 8.015102)]",[]
1,[],[],[],[],"[(-8.520433, -5.3711963)]","[(-8.046762, -4.912121)]","[(-8.48502, -3.6481998)]","[(-8.389519, -2.8719895)]","[(-8.802707, -1.3957158)]","[(-8.84209, -0.020475782)]","[(-8.163222, 0.90656525)]","[(-8.544798, 1.2643136)]","[(-8.825, 2.7902815)]","[(-8.016968, 3.1519032)]","[(-8.964686, 4.298847)]","[(-8.823588, 5.2922473)]","[(-8.468146, 6.4678783)]","[(-8.740096, 7.865755)]","[(-8.788368, 8.057169)]",[]
2,[],[],"[(-7.0465817, -7.0410595)]","[(-7.4139385, -6.2246814)]","[(-7.811004, -5.673481)]","[(-7.691215, -4.4659324)]","[(-7.5612073, -3.119348)]","[(-7.3130198, -2.4925756)]","[(-7.3640842, -1.3496712)]","[(-7.3848696, -0.09669891)]","[(-7.9332123, 0.40321508)]","[(-7.7173896, 1.4112718)]","[(-7.8660903, 2.0709887)]","[(-7.514113, 3.1300147)]","[(-7.2740297, 4.521972)]","[(-7.088953, 5.266268)]","[(-7.087121, 6.7702208)]","[(-7.166334, 7.105767)]","[(-7.1919694, 8.983913)]","[(-7.743528, 9.627885)]"
3,[],[],"[(-6.7365074, -7.1829906)]","[(-6.0241327, -6.3460484)]","[(-6.209204, -5.0347753)]","[(-6.0127892, -4.3931813)]","[(-6.619154, -3.9327872)]","[(-6.9432235, -2.7334263)]","[(-6.4429574, -1.665735)]","[(-6.0785713, -0.58351684)]","[(-6.315941, 0.781261)]","[(-6.6599402, 1.7160203)]","[(-6.9154134, 2.4506507)]","[(-6.10751, 3.2971506)]","[(-6.9515204, 4.9898834)]","[(-6.086023, 5.1746716)]","[(-6.0043044, 6.5637717)]","[(-6.541562, 7.5952144)]","[(-6.0047455, 8.250691)]","[(-6.1592064, 9.548835)]"
4,[],[],"[(-5.4025373, -7.174217)]","[(-5.3075676, -6.99179)]","[(-5.864371, -5.0742035)]","[(-5.5776787, -4.0760856)]","[(-5.2111897, -3.957402)]","[(-5.549687, -2.3929718)]","[(-5.456447, -1.7881526)]","[(-5.913314, -0.47420648)]","[(-5.2066507, 0.89602566)]","[(-5.346148, 1.5576003)]","[(-5.2341, 2.323045)]","[(-5.557822, 3.7318993)]","[(-5.751448, 4.919041)]","[(-5.079857, 5.3938746)]","[(-5.0774035, 6.1328316)]","[(-5.1476035, 7.7010875)]","[(-5.1075506, 8.05056)]","[(-5.989452, 9.297669)]"
5,"[(-4.203365, -9.0923195)]","[(-4.356401, -8.054001)]",[],"[(-4.424757, -6.307713)]","[(-4.1807504, -5.0050673)]","[(-4.7662764, -4.6308284)]","[(-4.032226, -3.060681)]","[(-4.1413236, -2.4205282)]","[(-4.534501, -1.4344509)]","[(-4.280103, -0.31343353)]","[(-4.1018224, 0.15109748)]","[(-4.2457995, 1.6341431)]","[(-4.238157, 2.2857382)]","[(-4.3910575, 3.3194172)]","[(-4.7750216, 4.0101995)]","[(-4.4045877, 5.3347945)]","[(-4.3258753, 6.65314)]","[(-4.532157, 7.723393)]","[(-4.005253, 8.884889)]",[]
6,"[(-3.4018042, -9.768594)]","[(-3.5014825, -8.44004)]","[(-3.6494744, -7.1724906)]","[(-3.4906073, -6.608985)]","[(-3.8165047, -5.5569386)]","[(-3.776154, -4.8055825)]","[(-3.889749, -3.6634564)]","[(-3.4359953, -2.1437397)]","[(-3.9544868, -1.4507469)]","[(-3.2986772, -0.12517777)]","[(-3.4162161, 0.33771557)]","[(-3.2830322, 1.212471)]","[(-3.1194525, 2.7607281)]","[(-3.9474344, 3.7638159)]","[(-3.9583666, 4.831411)]","[(-3.5475366, 5.491784)]","[(-3.2403224, 6.0759287)]","[(-3.0248778, 7.263139)]","[(-3.4451783, 8.3887005)]","[(-3.009794, 9.288922)]"
7,"[(-2.4161193, -9.075933)]","[(-2.9867663, -8.141384)]","[(-2.855819, -7.530505)]","[(-2.793627, -6.680125)]","[(-2.441503, -5.002831)]","[(-2.187416, -4.437337)]","[(-2.9244747, -3.95419)]","[(-2.8529525, -2.1697252)]","[(-2.0239115, -1.6163334)]","[(-2.5606651, -0.02781766)]","[(-2.1496186, 0.8143989)]","[(-2.438349, 1.4486135)]","[(-2.032487, 2.8119533)]","[(-2.4829266, 3.891306)]","[(-2.5038817, 4.4121537)]","[(-2.53072, 5.482753)]","[(-2.1065497, 6.4183307)]","[(-2.1965144, 7.0777364)]","[(-2.0577724, 8.293626)]","[(-2.6210666, 9.057378)]"
8,"[(-1.8261486, -9.56217)]","[(-1.6596918, -8.470833)]","[(-1.8398666, -7.499233)]","[(-1.9780242, -6.029754)]","[(-1.1788198, -5.9866757)]","[(-1.4924126, -4.2919035)]","[(-1.0573353, -3.3930712)]","[(-1.1352087, -2.5136943)]","[(-1.3265849, -1.1036661)]","[(-1.8261883, -0.17422487)]","[(-1.0149523, 0.23701891)]","[(-1.3649856, 1.2712817)]","[(-1.5715482, 2.9601398)]","[(-1.1180359, 3.760464)]","[(-1.094318, 4.1579676)]","[(-1.4464601, 5.715913)]","[(-1.1543336, 6.1992593)]","[(-1.4189827, 7.1977034)]","[(-1.3675145, 8.3433275)]","[(-1.6595525, 9.287093)]"
9,"[(-0.18967763, -9.437028)]","[(-0.54829675, -8.9099)]","[(-0.96404123, -7.7048426)]","[(-0.73231614, -6.338562)]","[(-0.7932348, -5.2286005)]","[(-0.24747272, -4.5346255)]","[(-0.83797807, -3.7892542)]","[(-0.55227304, -2.2200902)]","[(-0.1261728, -1.7571232)]","[(-0.5338349, -0.5380036)]","[(-0.0033559967, 0.07277665)]","[(-0.057074353, 1.2829714)]","[(-0.71131855, 2.6032348)]","[(-0.76180243, 3.1104357)]","[(-0.5001057, 4.3756504)]","[(-0.36848268, 5.8004265)]","[(-0.3246706, 6.302265)]","[(-0.35199457, 7.263722)]","[(-0.49028328, 8.68528)]","[(-0.88688093, 9.003437)]"
10,"[(0.68819666, -9.318319)]","[(0.4528447, -8.903151)]","[(0.60526, -7.4703264)]","[(0.8846333, -6.6784353)]","[(0.039798718, -5.4823337)]","[(0.13085738, -4.2626224)]","[(0.48710185, -3.0735505)]","[(0.26577106, -2.9836178)]","[(0.27010858, -1.0988997)]","[(0.0419434, -0.00440081)]","[(0.09788465, 0.012917204)]","[(0.52155834, 1.088279)]","[(0.8709899, 2.3476114)]","[(0.8736495, 3.2772408)]","[(0.28563285, 4.7820907)]","[(0.6203907, 5.9736204)]","[(0.1458606, 6.1597247)]","[(0.13505599, 7.591471)]","[(0.033738725, 8.43079)]","[(0.7641841, 9.334253)]"
11,"[(1.395526, -9.60469)]","[(1.4361005, -8.503272)]","[(1.6715441, -7.051118)]","[(1.4095919, -6.800472)]","[(1.3532976, -5.84418)]","[(1.0754329, -4.7074924)]","[(1.8508378, -3.3737411)]","[(1.0517764, -2.5066414)]","[(1.4746436, -1.0544207)]","[(1.2265828, -0.90939116)]","[(1.3429177, 0.25809652)]","[(1.2556226, 1.2099134)]","[(1.9159284, 2.4873507)]","[(1.302915, 3.5925028)]","[(1.7185128, 4.1877127)]","[(1.4856608, 5.4141626)]","[(1.4695387, 6.688292)]","[(1.2045543, 7.72653)]","[(1.4384139, 8.767664)]","[(1.9135029, 9.176373)]"
12,"[(2.450753, -9.240621)]","[(2.8692758, -8.46907)]","[(2.995658, -7.3889384)]","[(2.510998, -6.9729967)]","[(2.7820668, -5.794781)]","[(2.9527073, -4.2105174)]","[(2.233595, -3.4661381)]","[(2.5289857, -2.8766775)]","[(2.1146092, -1.1413726)]","[(2.4100757, -0.8913496)]","[(2.4784288, 0.86263657)]","[(2.186742, 1.1428492)]","[(2.5066278, 2.2056572)]","[(2.257478, 3.045719)]","[(2.2032661, 4.5156746)]","[(2.0668125, 5.3944907)]","[(2.9767473, 6.2760696)]","[(2.6638618, 7.3810306)]","[(2.844993, 8.257529)]","[(2.643235, 9.287295)]"
