,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,"(0.8615181075202094,)","(0.2718570285373264,)","(0.8862809075249566,)","(0.6230832841661241,)","(0.9648760265774197,)","(0.9171407381693522,)","(0.9246006965637207,)","(0.6674873775906033,)","(0.8731760660807292,)","(0.7281554328070746,)","(0.7188086191813151,)","(0.6983357323540582,)","(0.8060071733262804,)","(0.765425893995497,)",
1,,,,,"(0.888268322414822,)","(0.8827443228827583,)","(0.928650877210829,)","(0.8619822925991483,)","(0.9925895478990343,)","(0.9982187112172445,)","(0.9461231390635172,)","(0.9753782669703166,)","(0.9797638601726956,)","(0.8795833163791232,)","(0.8716344621446397,)","(0.9443351321750217,)","(0.8222208870781793,)","(0.9115082846747504,)","(0.9866991308000352,)",
2,,,"(0.5728738572862413,)","(0.7203282674153646,)","(0.9319587972429063,)","(0.9051297929551866,)","(0.9261147605048285,)","(0.9700414127773709,)","(0.9998964531554116,)","(0.9417306688096788,)","(0.9934754066997105,)","(0.9909628219074673,)","(0.9970180345906152,)","(0.9967145651578904,)","(0.8481302049424913,)","(0.9898285660478804,)","(0.9637599309285482,)","(0.9898890104558733,)","(0.9998785820272234,)","(0.9010380215115017,)"
3,,,"(0.7514122433132595,)","(0.7611645804511176,)","(0.7219673156738281,)","(0.9986489319139057,)","(0.8962048848470052,)","(0.9678389708201091,)","(0.9335618760850695,)","(0.9954327434301377,)","(0.9870561387803819,)","(0.9982250082823966,)","(0.9322130150265164,)","(0.959141731262207,)","(0.8548129929436578,)","(0.8626018948025174,)","(0.976450326707628,)","(0.9935145914554596,)","(0.9911861055427127,)","(0.8937988175286187,)"
4,,,"(0.6184064229329427,)","(0.9720827976862589,)","(0.9940183288521237,)","(0.9949438187811109,)","(0.9862954007254706,)","(0.9975858860545688,)","(0.9741584804322985,)","(0.9776095072428386,)","(0.9928096691767375,)","(0.9711719512939453,)","(0.9871464729309082,)","(0.9049874941507975,)","(0.9464219782087538,)","(0.9919364862971836,)","(0.9939314603805542,)","(0.9162117852105035,)","(0.9756657070583767,)","(0.9667373577753703,)"
5,"(0.8115932464599609,)","(0.9029788970947266,)",,"(0.9657926400502522,)","(0.9685245805316501,)","(0.995433333184984,)","(0.9899841950999366,)","(0.9899379253387451,)","(0.9975852224561903,)","(0.9891803350713518,)","(0.9461529042985705,)","(0.9958486768934461,)","(0.995878533191151,)","(0.984829044342041,)","(0.9423732863532173,)","(0.9995737138721678,)","(0.9939587738778856,)","(0.9640888876385159,)","(0.9838284903102451,)",
6,"(0.6296344757080078,)","(0.9618109014299181,)","(0.9690140830145941,)","(0.9660070286856757,)","(0.996284794807434,)","(0.9863791320059034,)","(0.9900530272059971,)","(0.9969233757919735,)","(0.9956933922237821,)","(0.995781742533048,)","(0.9975992692841424,)","(0.9891195933024088,)","(0.9874596383836535,)","(0.9878366576300727,)","(0.9958743340439267,)","(0.927452294031779,)","(0.9989886860052745,)","(0.9951988981829749,)","(0.997414313422309,)","(0.9279067039489746,)"
7,"(0.9630843427446153,)","(0.9842560397254096,)","(0.8888091723124186,)","(0.9677698188357883,)","(0.9831980387369792,)","(0.9992794142829047,)","(0.9862480931811862,)","(0.9907476325829824,)","(0.9909498982959324,)","(0.9899283024999831,)","(0.9933758523729113,)","(0.9920920888582866,)","(0.9952319165070852,)","(0.9945624079969194,)","(0.984975708855523,)","(0.9838941229714288,)","(0.9863025241427952,)","(0.966957672437032,)","(0.9989500681559245,)","(0.9046268675062391,)"
8,"(0.9115133020612929,)","(0.9633338186475966,)","(0.9554623603820801,)","(0.9508860535091824,)","(0.9864074071248372,)","(0.9568663358688354,)","(0.9865329013930426,)","(0.9968727111816407,)","(0.999935966067844,)","(0.9860525144471063,)","(0.9987381645374828,)","(0.9998043792115318,)","(0.9828660620583428,)","(0.9727185885111491,)","(0.9959960513644748,)","(0.979634263780382,)","(0.9980262301034397,)","(0.9563594606187609,)","(0.826400883992513,)","(0.7595806969536676,)"
9,"(0.9617777506510417,)","(0.9762587812211778,)","(0.958817974726359,)","(0.9933253076341417,)","(0.9461890644497342,)","(0.9833398898442586,)","(0.9993847502602471,)","(0.998863031466802,)","(0.9916030519538456,)","(0.999986891531282,)","(0.9999729069803531,)","(0.9964660015371111,)","(0.954174550374349,)","(0.9996178613768684,)","(0.9947350925869411,)","(0.9978479345639547,)","(0.999992836970422,)","(0.9558345821168688,)","(0.9720532311333551,)","(0.9928640921910604,)"
10,"(0.9849255442619324,)","(0.9724181519614326,)","(0.988080522749159,)","(0.9962754673428006,)","(0.9686238182915582,)","(0.9826206631130643,)","(0.9952614406744639,)","(0.9969940334558487,)","(0.9921420415242513,)","(0.9998630480530362,)","(0.9999477793773015,)","(0.9954392459657457,)","(0.9975753042432997,)","(0.9905909657478332,)","(0.975567611058553,)","(0.9944698135058085,)","(0.9662747727500067,)","(0.9404607772827148,)","(0.9045957353379991,)","(0.9081651369730631,)"
