,0
0,56
1,61
2,62
3,110
4,139
5,146
6,149
7,178
8,197
9,205
10,228
11,242
12,248
13,255
14,256
15,269
16,286
17,303
18,305
19,320
20,333
21,334
22,336
23,341
24,354
25,358
26,359
27,361
28,369
29,376
30,382
31,386
32,394
33,404
34,413
35,415
36,417
37,420
38,421
39,422
40,424
41,426
42,443
43,445
44,446
45,447
46,460
47,461
48,470
49,471
50,473
51,478
52,483
53,484
54,489
55,494
56,495
57,498
58,504
59,510
60,512
61,516
62,517
63,519
64,521
65,523
66,525
67,528
68,531
69,541
70,542
71,543
72,544
73,548
74,550
75,554
76,559
77,570
78,582
79,583
80,584
81,586
82,589
83,592
84,595
85,598
86,599
87,604
88,613
89,615
90,616
91,617
92,622
93,623
94,624
95,633
96,634
97,635
98,636
99,637
100,639
101,644
102,646
103,649
104,650
105,652
106,653
107,657
108,659
109,660
110,661
111,664
112,665
113,668
114,669
115,670
116,671
117,672
118,674
119,675
120,676
121,677
122,679
123,683
124,686
125,687
126,688
127,689
128,690
129,691
130,693
131,695
132,697
133,698
134,699
135,702
136,703
137,704
138,705
139,707
140,708
141,710
142,712
143,713
144,715
145,716
146,717
147,718
148,720
149,721
150,722
151,724
152,725
153,726
154,727
155,728
156,731
157,734
158,738
159,740
160,741
161,743
162,744
163,745
164,746
165,747
166,748
167,749
168,754
169,755
170,756
171,758
172,761
173,762
174,763
175,764
176,766
177,769
178,770
179,771
180,772
181,773
182,775
183,778
184,779
185,782
186,783
187,784
188,785
189,786
190,788
191,789
192,792
193,793
194,794
195,795
196,796
197,797
198,798
199,799
200,800
201,801
202,802
203,803
204,804
205,805
206,806
207,807
208,808
209,809
210,810
211,811
212,813
213,814
214,815
215,816
216,817
217,818
218,819
219,820
220,821
221,822
222,824
223,825
224,827
225,828
226,829
227,830
228,831
229,832
230,833
231,834
232,835
233,836
234,838
235,839
236,841
237,842
238,843
239,845
240,847
241,848
242,849
243,850
244,851
245,852
246,853
247,854
248,855
249,856
250,857
251,858
252,859
253,860
254,861
255,862
256,863
257,864
258,865
259,866
260,867
261,868
262,869
263,870
264,871
265,872
266,873
267,874
268,875
269,876
270,877
271,878
