,0
0,30
1,37
2,51
3,90
4,133
5,149
6,152
7,153
8,183
9,185
10,191
11,193
12,215
13,220
14,230
15,232
16,244
17,252
18,255
19,291
20,295
21,301
22,305
23,310
24,317
25,319
26,325
27,328
28,373
29,374
30,375
31,379
32,390
33,399
34,406
35,419
36,423
37,430
38,438
39,446
40,450
41,458
42,476
43,491
44,494
45,497
46,498
47,502
48,511
49,515
50,520
51,526
52,528
53,536
54,537
55,549
56,550
57,556
58,563
59,569
60,571
61,582
62,587
63,590
64,594
65,598
66,609
67,615
68,620
69,621
70,631
71,635
72,636
73,638
74,643
75,644
76,653
77,657
78,664
79,668
80,669
81,671
82,673
83,674
84,675
85,692
86,693
87,697
88,699
89,702
90,703
91,704
92,707
93,711
94,713
95,718
96,719
97,730
98,731
99,738
100,742
101,744
102,752
103,754
104,756
105,765
106,770
107,771
108,774
109,775
110,780
111,782
112,784
113,788
114,792
115,799
116,800
117,804
118,805
119,806
120,810
121,814
122,815
123,820
124,821
125,825
126,827
127,832
128,833
129,835
130,837
131,838
132,848
133,850
134,851
135,853
136,854
137,857
138,865
139,866
140,867
141,874
142,878
143,881
144,884
145,886
146,887
147,889
148,892
149,894
150,900
151,901
152,903
153,904
154,906
155,907
156,909
157,911
158,912
159,913
160,914
161,917
162,920
163,922
164,923
165,924
166,925
167,928
168,929
169,933
170,936
171,937
172,938
173,940
174,943
175,944
176,945
177,946
178,950
179,954
180,955
181,956
182,957
183,958
184,960
185,961
186,963
187,965
188,966
189,967
190,969
191,971
192,978
193,979
194,981
195,982
196,985
197,988
198,992
199,994
200,996
201,998
202,999
203,1000
204,1001
205,1002
206,1005
207,1006
208,1007
209,1011
210,1012
211,1014
212,1017
213,1022
214,1023
215,1026
216,1029
217,1030
218,1031
219,1032
220,1033
221,1034
222,1035
223,1036
224,1038
225,1041
226,1042
227,1044
228,1047
229,1048
230,1049
231,1050
232,1051
233,1055
234,1056
235,1057
236,1058
237,1059
238,1060
239,1061
240,1063
241,1064
242,1065
243,1066
244,1067
245,1070
246,1071
247,1072
248,1074
249,1075
250,1076
251,1078
252,1079
253,1081
254,1082
255,1084
256,1087
257,1089
258,1090
259,1091
260,1092
261,1093
262,1094
263,1095
264,1096
265,1097
266,1098
267,1101
268,1103
269,1104
270,1105
271,1106
272,1107
273,1110
274,1111
275,1112
276,1113
277,1115
278,1116
279,1117
280,1118
281,1119
282,1120
283,1121
284,1122
285,1123
286,1124
287,1125
288,1126
289,1128
290,1129
291,1130
292,1132
293,1133
294,1134
295,1135
296,1136
297,1137
298,1138
299,1139
300,1141
301,1142
302,1143
303,1144
304,1145
305,1146
306,1147
307,1148
308,1150
309,1151
310,1152
311,1153
312,1154
313,1155
314,1158
315,1159
316,1160
317,1161
318,1162
319,1163
320,1164
321,1165
322,1166
323,1167
324,1168
325,1169
326,1170
327,1171
328,1172
329,1174
330,1176
331,1178
332,1180
333,1181
334,1183
335,1186
336,1187
337,1188
338,1189
339,1190
340,1191
341,1192
342,1193
343,1194
344,1196
345,1197
346,1199
347,1200
348,1201
349,1202
350,1203
351,1204
352,1205
353,1207
354,1208
355,1209
356,1210
357,1211
358,1212
359,1213
360,1214
361,1215
362,1216
363,1217
364,1218
365,1219
366,1220
367,1221
368,1222
369,1223
370,1224
371,1225
372,1226
373,1227
374,1228
375,1229
376,1230
377,1231
