,0
0,69
1,102
2,103
3,138
4,167
5,252
6,268
7,295
8,298
9,332
10,333
11,336
12,350
13,359
14,363
15,373
16,389
17,402
18,416
19,418
20,421
21,427
22,431
23,435
24,448
25,459
26,460
27,462
28,473
29,474
30,475
31,490
32,493
33,503
34,504
35,509
36,512
37,517
38,524
39,525
40,537
41,538
42,543
43,547
44,552
45,558
46,560
47,562
48,577
49,588
50,589
51,596
52,597
53,606
54,612
55,613
56,625
57,629
58,633
59,634
60,635
61,637
62,640
63,646
64,647
65,650
66,654
67,658
68,664
69,667
70,668
71,672
72,675
73,679
74,681
75,691
76,697
77,698
78,701
79,705
80,706
81,711
82,713
83,714
84,717
85,718
86,719
87,720
88,722
89,729
90,731
91,735
92,736
93,738
94,740
95,744
96,745
97,747
98,748
99,752
100,757
101,758
102,760
103,765
104,778
105,782
106,784
107,785
108,789
109,790
110,791
111,793
112,797
113,800
114,804
115,805
116,809
117,814
118,819
119,822
120,823
121,824
122,827
123,830
124,831
125,833
126,839
127,841
128,845
129,851
130,852
131,854
132,855
133,859
134,866
135,867
136,868
137,871
138,872
139,875
140,876
141,879
142,880
143,885
144,888
145,894
146,895
147,896
148,898
149,900
150,902
151,903
152,905
153,906
154,911
155,912
156,917
157,918
158,921
159,922
160,926
161,927
162,929
163,930
164,931
165,934
166,935
167,938
168,940
169,942
170,943
171,944
172,946
173,947
174,949
175,950
176,952
177,956
178,957
179,958
180,959
181,960
182,961
183,962
184,964
185,968
186,972
187,973
188,975
189,976
190,980
191,981
192,985
193,986
194,988
195,989
196,990
197,995
198,997
199,998
200,999
201,1001
202,1002
203,1004
204,1005
205,1007
206,1008
207,1009
208,1011
209,1014
210,1017
211,1018
212,1020
213,1022
214,1023
215,1024
216,1025
217,1026
218,1029
219,1031
220,1033
221,1034
222,1037
223,1038
224,1040
225,1041
226,1042
227,1044
228,1046
229,1048
230,1049
231,1050
232,1051
233,1052
234,1054
235,1055
236,1056
237,1057
238,1058
239,1059
240,1060
241,1061
242,1062
243,1064
244,1065
245,1068
246,1070
247,1071
248,1072
249,1074
250,1075
251,1076
252,1078
253,1079
254,1080
255,1082
256,1083
257,1085
258,1086
259,1088
260,1089
261,1090
262,1091
263,1094
264,1095
265,1099
266,1100
267,1101
268,1102
269,1103
270,1104
271,1105
272,1106
273,1109
274,1111
275,1113
276,1115
277,1116
278,1118
279,1119
280,1120
281,1121
282,1122
283,1123
284,1124
285,1125
286,1126
287,1127
288,1129
289,1130
290,1132
291,1134
292,1135
293,1137
294,1138
295,1140
296,1141
297,1142
298,1143
299,1144
300,1145
301,1146
302,1147
303,1148
304,1149
305,1151
306,1152
307,1154
308,1155
309,1156
310,1157
311,1158
312,1159
313,1160
314,1161
315,1162
316,1164
317,1165
318,1166
319,1167
320,1168
321,1169
322,1170
323,1171
324,1172
325,1173
326,1175
327,1176
328,1177
329,1178
330,1179
331,1180
332,1181
333,1182
334,1183
335,1184
336,1185
337,1186
338,1187
339,1188
340,1189
341,1190
342,1191
343,1192
344,1193
345,1194
346,1195
347,1196
348,1197
349,1198
350,1199
351,1200
352,1201
353,1202
354,1203
355,1204
356,1205
357,1206
358,1207
359,1208
360,1209
361,1210
362,1211
363,1212
364,1213
