,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,0.0030385624,-0.00010257446,-0.32336426,0
3,0.0073129637,-5.0549803e-05,-0.70028687,0
4,0.012147065,0.0008018483,-1.1182861,0
5,0.017249916,0.0023224135,-1.5508728,0
6,0.022165269,0.004416297,-1.9811401,0
7,0.026562788,0.0069886707,-2.3941956,0
8,0.030357035,0.010226384,-2.7832336,0
9,0.033571627,0.0144031225,-3.1904297,0
10,0.03569409,0.024799477,-3.6740112,0
11,0.03666815,0.03813263,-4.1545105,0
12,0.034086432,0.040896345,-4.747223,0
13,0.029730828,0.0553919,-5.446472,0
14,0.025342798,0.07877696,-6.1443176,0
15,0.021440241,0.11123909,-6.8266907,0
16,0.018077137,0.15108877,-7.5821533,0
17,0.015361955,0.19594245,-8.345886,0
18,0.013811402,0.24462466,-9.24411,0
19,0.013840956,0.29419503,-10.228027,0
20,0.014935009,0.33896858,-11.233582,0
21,0.014047968,0.3483995,-11.644928,0
22,0.013547865,0.35146308,-11.874054,0
23,0.013554715,0.3543126,-12.03064,0
24,0.013764,0.3568253,-12.105621,0
25,0.015371747,0.35796446,-11.973633,0
26,0.018235538,0.35990041,-11.789307,0
27,0.022529628,0.36129743,-11.432678,0
28,0.028477423,0.36265048,-10.880371,0
29,0.035435542,0.36450353,-10.168671,0
30,0.043163322,0.36656132,-9.339111,0
31,0.051396407,0.36897287,-8.46991,0
32,0.05846046,0.3741999,-8.00769,0
33,0.064609185,0.37786385,-7.35672,0
34,0.06958906,0.3819986,-6.78479,0
35,0.07504925,0.38623843,-6.291931,0
36,0.08029777,0.39002603,-6.011902,0
37,0.08599416,0.3935445,-5.8471985,0
38,0.09066735,0.39655522,-5.9220886,0
39,0.091932096,0.39849004,-6.2995605,0
40,0.0917122,0.39964026,-6.6915283,0
41,0.08956236,0.39960864,-7.2215576,0
42,0.08623147,0.39870682,-7.799286,0
43,0.08389662,0.39627904,-9.089661,0
44,0.07998857,0.39499554,-10.386414,0
45,0.07611016,0.3934686,-11.661591,0
46,0.07280539,0.39220148,-12.837738,0
47,0.0700969,0.39138824,-13.875488,0
48,0.06934931,0.39203453,-13.940979,0
49,0.061190695,0.39558467,-14.037048,0
50,0.044566743,0.3869161,-13.036957,0
51,0.053496614,0.37214342,-12.047607,0
52,0.04819309,0.35242292,-11.084412,0
53,0.04165738,0.3284912,-10.235443,0
54,0.03431428,0.304248,-9.522614,0
55,0.027022932,0.27347124,-8.745514,0
56,0.022804245,0.23776278,-8.071594,0
57,0.025097003,0.2018854,-7.4739685,0
58,0.033096872,0.17108864,-6.9866943,0
59,0.04623919,0.14589334,-6.6835327,0
60,0.060362022,0.1239842,-6.45636,0
61,0.078478634,0.10668067,-6.3266907,0
62,0.09741054,0.08882929,-6.2556458,0
63,0.11237501,0.073935494,-6.257599,0
64,0.124107525,0.0616478,-6.504883,0
65,0.13591321,0.053403754,-6.747772,0
66,0.14936385,0.044610728,-6.6955566,0
