,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,-0.008975636,0.0010789017,1.3447677,0
3,-0.019840606,0.0022292922,2.6173956,0
4,-0.030002687,0.003332017,3.786365,0
5,-0.038456783,0.0038199888,4.8607106,0
6,-0.04481436,0.0032630484,5.8436284,0
7,-0.04903328,0.0013606721,6.7337494,0
8,-0.05094095,-0.0014515538,7.5677013,0
9,-0.05070733,-0.0043284358,8.339224,0
10,-0.047835775,-0.0034753047,9.12102,0
11,-0.04808995,-0.012118084,10.122425,0
12,-0.044410147,-0.00900664,11.159768,0
13,-0.03987357,-0.003108439,12.043855,0
14,-0.034027353,-0.0027699121,12.847623,0
15,-0.03125199,-0.006368095,13.26419,0
16,-0.030342404,-0.007901966,13.40951,0
17,-0.030743692,-0.013788773,13.442575,0
18,-0.03235643,-0.016480053,13.390669,0
19,-0.03672429,-0.01727915,13.32905,0
20,-0.042452127,-0.01189945,13.536677,0
21,-0.047601234,0.00047117984,13.77091,0
22,-0.05084738,0.015803356,13.985654,0
23,-0.04986409,0.03157804,14.205167,0
24,-0.044185854,0.046237692,14.361602,0
25,-0.037235714,0.06016986,14.479339,0
26,-0.03144629,0.072341114,14.53085,0
27,-0.027641453,0.08403203,14.631049,0
28,-0.02523308,0.093382716,14.678023,0
29,-0.023995869,0.1024403,14.828776,0
30,-0.02378317,0.11158225,15.002243,0
31,-0.02399596,0.120149896,15.089833,0
32,-0.024776164,0.1291286,15.149983,0
33,-0.025947718,0.13840936,15.159357,0
34,-0.027498402,0.14853734,15.12001,0
35,-0.029277371,0.15955618,14.964026,0
36,-0.03133501,0.17144182,14.668656,0
37,-0.03511242,0.18263792,14.218362,0
38,-0.042549547,0.19406262,13.854227,0
39,-0.05023524,0.2008391,13.249068,0
40,-0.059661187,0.20631129,12.485673,0
41,-0.07035494,0.21216933,11.666269,0
42,-0.08170938,0.2177711,10.688329,0
43,-0.093808055,0.22346263,9.555212,0
44,-0.10541651,0.22875714,8.325126,0
45,-0.11511191,0.2340847,7.1614375,0
46,-0.12191635,0.23992242,6.12984,0
47,-0.12536156,0.2468921,5.19572,0
48,-0.12618992,0.25491643,4.3592625,0
49,-0.12331687,0.26173747,3.5786247,0
50,-0.11773541,0.26787966,2.8947275,0
51,-0.10924612,0.27232504,2.2375634,0
52,-0.09847829,0.27596548,1.6716181,0
53,-0.085875936,0.27852985,1.2215918,0
54,-0.071749486,0.28150076,0.9137338,0
55,-0.056904323,0.2847285,0.73899555,0
56,-0.041986093,0.28844294,0.69415385,0
57,-0.027004873,0.29305577,0.8231567,0
58,-0.011796423,0.29907605,1.1511258,0
59,0.0036225896,0.30700022,1.7038412,0
60,0.019499931,0.31725636,2.4793546,0
61,0.035420887,0.329104,3.4407916,0
62,0.05239764,0.34149006,4.460496,0
63,0.069375694,0.35482296,5.5512724,0
64,0.08655102,0.3689307,6.724608,0
65,0.10313347,0.38390407,7.973884,0
66,0.11955238,0.399827,9.261528,0
