,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,-0.007014733,0.004855058,0.38467908,0
3,-0.015985478,0.011526685,0.75848454,0
4,-0.025177777,0.018983915,1.0909846,0
5,-0.033814155,0.026776418,1.3965063,0
6,-0.041787915,0.034753464,1.6780453,0
7,-0.049114786,0.0427575,1.9457263,0
8,-0.055818446,0.05073408,2.2003336,0
9,-0.061927423,0.05862513,2.4453473,0
10,-0.067852296,0.06644909,2.648638,0
11,-0.07395005,0.07432509,2.8274333,0
12,-0.07867096,0.086945064,3.1593149,0
13,-0.073968485,0.10906807,3.6830566,0
14,-0.06698472,0.1405134,3.9841557,0
15,-0.055218622,0.1737863,4.6122456,0
16,-0.047137897,0.2113436,4.337359,0
17,-0.050114825,0.23221359,4.028069,0
18,-0.052315455,0.24801123,3.741469,0
19,-0.056455217,0.26198262,3.4488275,0
20,-0.061161835,0.2750137,3.144332,0
21,-0.06443221,0.2857432,2.7899623,0
22,-0.066384606,0.29674578,2.4709666,0
23,-0.067239895,0.3071433,2.192707,0
24,-0.07021032,0.31669247,2.0807903,0
25,-0.07323962,0.3238073,2.1343887,0
26,-0.077360414,0.32770428,2.3607879,0
27,-0.081958875,0.32919687,2.7445254,0
28,-0.08591044,0.33100128,3.4909077,0
29,-0.08980796,0.32523045,5.006505,0
30,-0.09105545,0.3188896,6.003221,0
31,-0.097129285,0.31561875,7.6863704,0
32,-0.10698244,0.31313378,9.328007,0
33,-0.118450895,0.3115784,11.019882,0
34,-0.12181301,0.30797487,13.019126,0
35,-0.031221494,0.289889,12.77823,0
36,0.014321074,0.24875644,12.353676,0
37,0.08876662,0.2137658,11.4840145,0
38,0.1306132,0.16845179,11.056523,0
39,0.16433781,0.1270502,11.01828,0
40,0.1943435,0.08876659,11.456427,0
41,0.20811458,0.07396282,12.524776,0
42,0.209109,0.06902185,12.933894,0
43,0.21092296,0.06471151,13.3205385,0
44,0.21408322,0.060445663,13.798992,0
45,0.21819012,0.056200296,14.321655,0
46,0.22283973,0.052778702,14.732957,0
47,0.22833727,0.0508496,15.124286,0
48,0.23513243,0.05185944,15.577475,0
49,0.24088821,0.051682055,15.72412,0
50,0.24653864,0.051892877,15.737429,0
51,0.25102732,0.051682323,15.668352,0
52,0.25503114,0.050956413,15.511874,0
53,0.2593951,0.0498655,15.424786,0
54,0.2633053,0.0485083,15.243214,0
55,0.2679663,0.047008023,15.231515,0
56,0.27285647,0.04585355,15.244737,0
57,0.27800205,0.04516241,15.275261,0
58,0.283342,0.04490944,15.30625,0
59,0.28889218,0.045030493,15.328834,0
60,0.29326797,0.045779075,15.109823,0
61,0.29762146,0.0472524,15.021632,0
62,0.3021106,0.04931876,15.200878,0
63,0.29935077,0.04835996,15.686172,0
64,0.30114007,0.05084701,15.808572,0
65,0.30086866,0.051084083,15.826228,0
66,0.2999939,0.050906137,15.794153,0
67,0.29950365,0.051733986,15.783319,0
68,0.2987362,0.05239805,15.741846,0
