,0
0,117
1,129
2,137
3,170
4,229
5,231
6,232
7,244
8,253
9,257
10,268
11,304
12,316
13,331
14,335
15,370
16,376
17,393
18,404
19,408
20,426
21,437
22,442
23,448
24,459
25,468
26,479
27,481
28,489
29,495
30,500
31,519
32,532
33,536
34,537
35,546
36,560
37,561
38,581
39,583
40,587
41,595
42,597
43,599
44,600
45,602
46,612
47,613
48,624
49,626
50,632
51,634
52,637
53,638
54,644
55,648
56,661
57,665
58,670
59,672
60,675
61,678
62,683
63,685
64,691
65,693
66,696
67,698
68,711
69,713
70,717
71,720
72,722
73,723
74,724
75,726
76,731
77,741
78,742
79,747
80,751
81,753
82,756
83,769
84,770
85,772
86,773
87,775
88,780
89,789
90,790
91,791
92,797
93,799
94,802
95,804
96,809
97,810
98,811
99,813
100,816
101,821
102,822
103,826
104,829
105,834
106,837
107,838
108,840
109,841
110,843
111,848
112,854
113,862
114,868
115,869
116,875
117,876
118,879
119,880
120,883
121,884
122,885
123,888
124,890
125,891
126,892
127,898
128,902
129,903
130,907
131,909
132,910
133,912
134,913
135,919
136,926
137,932
138,934
139,935
140,936
141,940
142,941
143,943
144,944
145,947
146,949
147,952
148,953
149,954
150,956
151,957
152,958
153,963
154,964
155,965
156,968
157,970
158,971
159,974
160,975
161,976
162,978
163,979
164,980
165,983
166,986
167,987
168,988
169,990
170,993
171,995
172,997
173,1000
174,1002
175,1003
176,1005
177,1006
178,1008
179,1010
180,1012
181,1013
182,1014
183,1015
184,1016
185,1022
186,1023
187,1025
188,1026
189,1027
190,1028
191,1030
192,1033
193,1034
194,1035
195,1037
196,1038
197,1040
198,1043
199,1046
200,1047
201,1048
202,1049
203,1051
204,1053
205,1054
206,1055
207,1056
208,1057
209,1058
210,1060
211,1063
212,1064
213,1065
214,1068
215,1071
216,1073
217,1074
218,1075
219,1076
220,1081
221,1083
222,1084
223,1085
224,1086
225,1088
226,1090
227,1091
228,1092
229,1093
230,1094
231,1095
232,1096
233,1097
234,1098
235,1100
236,1101
237,1103
238,1104
239,1105
240,1108
241,1110
242,1111
243,1112
244,1113
245,1114
246,1116
247,1117
248,1118
249,1120
250,1121
251,1122
252,1123
253,1124
254,1125
255,1126
256,1127
257,1128
258,1129
259,1130
260,1132
261,1133
262,1134
263,1135
264,1136
265,1137
266,1138
267,1141
268,1142
269,1143
270,1144
271,1145
272,1146
273,1147
274,1148
275,1150
276,1152
277,1155
278,1157
279,1158
280,1159
281,1161
282,1163
283,1166
284,1169
285,1170
286,1171
287,1172
288,1173
289,1174
290,1175
291,1176
292,1177
293,1178
294,1179
295,1180
296,1181
297,1182
298,1184
299,1185
300,1186
301,1187
302,1188
303,1189
304,1190
305,1193
306,1195
307,1196
308,1197
309,1198
310,1199
311,1200
312,1202
313,1203
314,1204
315,1206
316,1207
317,1208
318,1209
319,1210
320,1211
321,1212
322,1213
323,1214
324,1215
325,1218
326,1219
327,1220
328,1221
329,1222
330,1223
331,1224
332,1225
333,1227
334,1228
335,1229
336,1230
337,1231
338,1232
339,1233
340,1234
341,1235
342,1237
343,1238
344,1239
345,1240
346,1241
347,1242
348,1243
349,1244
350,1245
351,1246
352,1247
353,1248
354,1249
355,1251
356,1252
357,1253
358,1254
359,1255
360,1256
361,1257
362,1258
363,1259
364,1260
365,1261
366,1262
367,1263
368,1264
369,1265
370,1266
371,1267
