,0
0,24
1,118
2,132
3,135
4,142
5,152
6,168
7,179
8,186
9,190
10,191
11,195
12,201
13,206
14,209
15,216
16,236
17,241
18,256
19,261
20,280
21,287
22,289
23,296
24,302
25,309
26,312
27,322
28,325
29,327
30,330
31,331
32,340
33,345
34,352
35,355
36,376
37,382
38,385
39,407
40,408
41,415
42,418
43,420
44,422
45,423
46,429
47,440
48,443
49,444
50,448
51,451
52,455
53,470
54,483
55,491
56,493
57,495
58,496
59,498
60,503
61,504
62,508
63,509
64,534
65,539
66,549
67,554
68,559
69,573
70,575
71,580
72,586
73,601
74,604
75,605
76,609
77,613
78,621
79,623
80,627
81,632
82,634
83,640
84,642
85,644
86,653
87,664
88,665
89,666
90,671
91,673
92,674
93,676
94,677
95,679
96,683
97,690
98,691
99,693
100,694
101,699
102,707
103,711
104,712
105,713
106,714
107,717
108,719
109,720
110,725
111,735
112,736
113,738
114,739
115,740
116,747
117,752
118,755
119,760
120,762
121,763
122,767
123,769
124,770
125,774
126,775
127,776
128,777
129,780
130,785
131,787
132,788
133,791
134,793
135,794
136,796
137,801
138,804
139,808
140,810
141,815
142,817
143,819
144,820
145,821
146,822
147,830
148,831
149,833
150,834
151,835
152,840
153,844
154,846
155,848
156,850
157,851
158,855
159,857
160,858
161,859
162,860
163,862
164,863
165,865
166,866
167,867
168,869
169,870
170,871
171,872
172,875
173,876
174,878
175,880
176,882
177,884
178,888
179,889
180,890
181,892
182,893
183,894
184,895
185,899
186,902
187,906
188,907
189,908
190,909
191,910
192,911
193,913
194,914
195,915
196,916
197,917
198,918
199,920
200,924
201,926
202,927
203,929
204,930
205,931
206,932
207,934
208,935
209,941
210,942
211,943
212,945
213,946
214,948
215,950
216,951
217,952
218,954
219,956
220,957
221,960
222,961
223,962
224,963
225,964
226,965
227,966
228,967
229,968
230,972
231,973
232,975
233,976
234,979
235,981
236,982
237,988
238,990
239,992
240,993
241,995
242,997
243,999
244,1000
245,1002
246,1003
247,1006
248,1008
249,1010
250,1011
251,1012
252,1013
253,1014
254,1015
255,1016
256,1019
257,1021
258,1022
259,1024
260,1026
261,1027
262,1028
263,1030
264,1031
265,1033
266,1034
267,1035
268,1036
269,1038
270,1040
271,1041
272,1042
273,1043
274,1045
275,1046
276,1047
277,1048
278,1049
279,1050
280,1051
281,1053
282,1054
283,1055
284,1056
285,1057
286,1058
287,1059
288,1060
289,1061
290,1062
291,1064
292,1066
293,1067
294,1068
295,1069
296,1070
297,1072
298,1073
299,1074
300,1075
301,1076
302,1077
303,1078
304,1079
305,1080
306,1081
307,1082
308,1083
309,1084
310,1085
311,1086
312,1087
313,1088
314,1089
315,1090
316,1091
317,1092
318,1093
319,1094
320,1095
321,1096
322,1097
323,1098
324,1099
325,1101
326,1102
327,1103
328,1104
329,1105
330,1106
331,1107
332,1108
333,1109
334,1110
335,1111
336,1112
337,1113
338,1114
339,1115
340,1116
341,1117
342,1118
343,1119
344,1120
