,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,"(0.46028353250386556,)",,,,"(0.9867450086877164,)",,,,
2,,,,,,,,,,,"(0.46572503675122745,)","(0.9193659201907287,)",,"(0.9124989297790781,)",,,,"(0.9513855407928007,)",,
3,,,,,,,,"(0.8619290308087547,)","(0.7656591503503344,)","(0.8625102132384508,)","(0.7823093964572215,)","(0.9642129609823181,)","(0.4444988379507865,)","(0.8638793315760849,)","(0.8912533699047663,)","(0.7330219711896913,)",,,,
4,,,,,"(0.9851761128655169,)","(0.9005158951371036,)","(0.9957162694988985,)","(0.9715877277673298,)","(0.9583131884978934,)","(0.9862687099344226,)","(0.9175655702442712,)","(0.7344113981062519,)","(0.9171865655087607,)","(0.8276029470871223,)","(0.9037605444674189,)","(0.8426593459936997,)","(0.7226878770557745,)","(0.9986758399607352,)",,
5,,,,"(0.9909378222980293,)",,"(0.9920549530242255,)","(0.9907033922112624,)","(0.9992198365899565,)","(0.954237761953816,)","(0.9412491071046725,)","(0.9911712319395791,)","(0.9699725370874287,)","(0.9603300435602784,)","(0.9842802469175035,)","(0.9878663964079503,)","(0.8561258563851473,)","(0.9896225792277288,)","(0.6606032001389861,)","(0.7371751811912083,)","(0.9086594703181011,)"
6,,,,,"(0.9626235440294236,)","(0.9905846323802395,)","(0.9791571982836003,)","(0.9523974459571322,)","(0.9886870565802394,)","(0.9898704960898255,)","(0.9936069845222706,)","(0.9949996768463542,)","(0.9260916287867127,)","(0.9919199981937671,)","(0.9065874091057781,)","(0.9276818488326064,)","(0.9552381855588155,)","(0.8257924418274946,)","(0.7281042406527408,)","(0.921464500106186,)"
7,,,,,"(0.9839787087746764,)","(0.9886461897286798,)","(0.9889031476563171,)","(0.9981554684621203,)","(0.9711375479684905,)","(0.9894010306641025,)","(0.9913055965399316,)","(0.9972622602557955,)","(0.9756643880754103,)","(0.9900963326894536,)","(0.973311671788889,)","(0.9895674654642648,)","(0.9737969465581993,)","(0.9792339159499323,)","(0.8567213008992736,)","(0.8108686403037508,)"
8,,,,"(0.8456793547580138,)","(0.9807936181473222,)","(0.9969852216710082,)","(0.9939658469116429,)","(0.9827197863128453,)","(0.9953252040299588,)","(0.9900976386113801,)","(0.9918302897137431,)","(0.9842879079799145,)","(0.9939673230061323,)","(0.9995771315682592,)","(0.9797470853110484,)","(0.9962602594972648,)","(0.9591275835146524,)","(0.9655514967965,)","(0.8573114993679996,)","(0.9365850215445275,)"
9,,,,"(0.9792235542378499,)","(0.99041576345826,)","(0.9992319101352533,)","(0.9993186606254801,)","(0.9988279376064749,)","(0.9988874172472164,)","(0.9997088306479984,)","(0.9970214574129677,)","(0.9991474827535951,)","(0.9986818790085743,)","(0.9996904776513661,)","(0.9905856823997551,)","(0.9827260757651727,)","(0.9781061057555844,)","(0.9495567331436923,)","(0.9997840633842587,)","(0.9131899556017762,)"
10,,,,"(0.9623393134346978,)","(0.9960225713276157,)","(0.9982823541784417,)","(0.99798227958691,)","(0.9990957051626083,)","(0.9999108395130444,)","(0.9994259304470486,)","(0.9994166215260823,)","(0.99096778527165,)","(0.994876433206874,)","(0.9646489995647551,)","(0.9936683638071699,)","(0.9992439771525482,)","(0.9974138964266928,)","(0.8853880005423544,)","(0.7075508901970766,)","(0.9731575272215444,)"
11,,,,"(0.9847645779346815,)","(0.9996251172141721,)","(0.9998673668884837,)","(0.9884320394596642,)","(0.9993570900547439,)","(0.9948080109135554,)","(0.9933880371348052,)","(0.998201279524459,)","(0.9937613227339351,)","(0.995211682187016,)","(0.9986335588040194,)","(0.9994844018113295,)","(0.989016233865733,)","(0.9774594019615843,)","(0.9115037433783666,)",,"(0.9812026218138323,)"
12,,,,,"(0.9632038541334036,)","(0.9970484009483455,)","(0.9879868854705882,)","(0.9922766182699806,)","(0.9996584079621506,)","(0.98845975609543,)","(0.9989494982409497,)","(0.9816514160330224,)","(0.9996710048270055,)","(0.996292936733036,)","(0.9752680390252754,)","(0.9680676078989912,)","(0.9218310467246327,)","(0.9781656181132712,)","(0.9366961348573665,)","(0.9809940964896837,)"
13,,,,,"(0.700672764198529,)","(0.9584993933825204,)","(0.9826727849946267,)","(0.9988593259598948,)","(0.9594301902508838,)","(0.9978885597367221,)","(0.981175420933102,)","(0.9922473957917081,)","(0.9864086062775754,)","(0.9392307750601099,)","(0.9640463376736045,)","(0.9681697886863921,)","(0.9842820365942825,)","(0.9025080929031921,)","(0.9805277549257488,)","(0.9280162809325692,)"
14,,,,,,,"(0.9992617040280259,)","(0.9753742126871751,)","(0.9886370981209148,)","(0.945880998194718,)","(0.9571735423237031,)","(0.8749581919746463,)","(0.9840404087298171,)","(0.9337398523753473,)","(0.9707393053341153,)","(0.9523628436088946,)","(0.6765006399065601,)","(0.9660838194103931,)","(0.783719900930401,)","(0.9746170635300749,)"
15,,,,,,"(0.9968670660669359,)","(0.9207308973146717,)","(0.7043942186095213,)","(0.8906362868190925,)","(0.7925615045743797,)","(0.9585118462049653,)","(0.8006348994802236,)","(0.9712804513662043,)","(0.9601073199782741,)","(0.8435391146721923,)","(0.9579615433230418,)","(0.5009235589358545,)","(0.7995079021391246,)","(0.9116302786580628,)","(0.8297184045465863,)"
16,,,,,,,,"(0.6912478652749263,)","(0.9590385046438866,)","(0.9995664223483277,)","(0.7723617289966007,)","(0.9320444774936791,)","(0.873929716653415,)","(0.5372757542549266,)","(0.8541715600299903,)","(0.4994428617871991,)","(0.9511579214360184,)","(0.782305973871913,)","(0.8942943717768739,)","(0.8103413884244521,)"
17,,,,,,,"(0.6890471055143337,)",,"(0.8442723182030591,)","(0.9390814924616195,)","(0.7810122688690481,)","(0.6081171450335896,)","(0.8905663292840635,)","(0.8320700695062662,)","(0.8711266431271061,)","(0.8213392763129019,)","(0.6977457843700747,)","(0.8405604737933051,)",,
18,,,,,,,,,"(0.797377804519295,)","(0.7948014399166023,)","(0.9284582102386998,)","(0.7946606089746764,)","(0.9309943287783421,)","(0.6236814832851637,)","(0.886751098732025,)",,,"(0.8458564227117736,)",,
19,,,,,,,,,,,"(0.08841369167737578,)","(0.42130593336183875,)",,,,"(0.3833682993412454,)","(0.8272766416631343,)",,,
