,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
1,[],[],[],[],[],[],[],[],[],[],[],"[(-8.15588, 1.6060627)]",[],[],[],"[(-8.213109, 5.7812867)]",[],[],[],[]
2,[],[],[],[],[],[],[],[],[],[],"[(-7.739172, 0.5667849)]","[(-7.44032, 1.8204254)]",[],"[(-7.2528763, 3.7600749)]",[],[],[],"[(-7.554354, 7.512469)]",[],[]
3,[],[],[],[],[],[],[],"[(-6.051898, -2.264815)]","[(-6.1873446, -1.6026609)]","[(-6.036972, -0.08846417)]","[(-6.0926585, 0.55218196)]","[(-6.9335203, 1.5859053)]","[(-6.3799567, 2.8052835)]","[(-6.2936473, 3.6101227)]","[(-6.2415023, 4.3458033)]","[(-6.5331483, 5.4997787)]",[],[],[],[]
4,[],[],[],[],"[(-5.7318006, -5.2246304)]","[(-5.0149336, -4.0485244)]","[(-5.093418, -3.0533893)]","[(-5.1936474, -2.5255942)]","[(-5.1383886, -1.3162937)]","[(-5.3850303, -0.6465149)]","[(-5.4341836, 0.8463584)]","[(-5.5642276, 1.6029929)]","[(-5.790705, 2.9552124)]","[(-5.845859, 3.9943194)]","[(-5.301024, 4.2282934)]","[(-5.690761, 5.076262)]","[(-5.1437907, 6.032356)]","[(-5.128345, 7.4317)]",[],[]
5,[],[],[],"[(-4.306366, -6.3869476)]",[],"[(-4.180281, -4.951446)]","[(-4.0206323, -3.0290377)]","[(-4.788823, -2.7204413)]","[(-4.2677126, -1.707274)]","[(-4.1320868, -0.7406384)]","[(-4.0958123, 0.4405605)]","[(-4.7961903, 1.7720662)]","[(-4.1555424, 2.018558)]","[(-4.0677104, 3.3631601)]","[(-4.5623055, 4.726484)]","[(-4.061212, 5.2684665)]","[(-4.060969, 6.8822155)]","[(-4.4000916, 7.326332)]","[(-4.363014, 8.500549)]","[(-4.116292, 9.504982)]"
6,[],[],[],[],"[(-3.6222348, -5.2176585)]","[(-3.0302677, -4.105364)]","[(-3.9633455, -3.5457733)]","[(-3.4298522, -2.7882862)]","[(-3.779563, -1.0290834)]","[(-3.2941756, -0.3976287)]","[(-3.2552521, 0.2562949)]","[(-3.7389808, 1.0968148)]","[(-3.9319515, 2.7375207)]","[(-3.5233996, 3.353645)]","[(-3.734907, 4.3395934)]","[(-3.3722749, 5.8586426)]","[(-3.8853571, 6.6178813)]","[(-3.7722144, 7.608255)]","[(-3.0737135, 8.543198)]","[(-3.6137648, 9.956375)]"
7,[],[],[],[],"[(-2.553984, -5.234347)]","[(-2.3176699, -4.6122675)]","[(-2.542816, -3.0056157)]","[(-2.8556426, -2.7862973)]","[(-2.817344, -1.3079505)]","[(-2.1433918, -0.6638566)]","[(-2.656979, 0.6840308)]","[(-2.2750206, 1.5640433)]","[(-2.062762, 2.6450121)]","[(-2.1649568, 3.1142907)]","[(-2.8487597, 4.7385535)]","[(-2.9785378, 5.9129653)]","[(-2.1490777, 6.323347)]","[(-2.0367672, 7.3569927)]","[(-2.4776924, 8.494594)]","[(-2.7193618, 9.25923)]"
8,[],[],[],"[(-1.5250164, -6.376962)]","[(-1.146411, -5.2992606)]","[(-1.8854116, -4.3759513)]","[(-1.2081392, -3.948004)]","[(-1.5019726, -2.9772084)]","[(-1.6116791, -1.9813952)]","[(-1.5451852, -0.7846982)]","[(-1.2809163, 0.51479715)]","[(-1.1443542, 1.5312994)]","[(-1.9055964, 2.0122545)]","[(-1.9256653, 3.7680554)]","[(-1.0339491, 4.9899583)]","[(-1.4064565, 5.3666577)]","[(-1.8467814, 6.997133)]","[(-1.7904537, 7.9069614)]","[(-1.0275055, 8.855555)]","[(-1.7056361, 9.742143)]"
9,[],[],[],"[(-0.5443124, -6.1533237)]","[(-0.7762253, -5.4045415)]","[(-0.14553532, -4.9987617)]","[(-0.34047776, -3.2470775)]","[(-0.5510202, -2.1599672)]","[(-0.03427912, -1.8982126)]","[(-0.017245337, -0.2026105)]","[(-0.9309755, 0.9367584)]","[(-0.026354112, 1.3016273)]","[(-0.28676933, 2.5321505)]","[(-0.2969848, 3.4868476)]","[(-0.50333506, 4.3695273)]","[(-0.06292859, 5.5515094)]","[(-0.5868578, 6.242367)]","[(-0.20808458, 7.61368)]","[(-0.7657532, 8.536889)]","[(-0.7769976, 9.086203)]"
