,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,50/400,100,69,[0.666],[0.2646],[0.0367],[0.993],"[-6.6232,-8.2506]","[7.7528,7.6767]",33.30,2093.49
1,algoQD,1,82/400,100,48,[0.6906],[0.2519],[0.0367],[0.9966],"[-6.6232,-8.2506]","[8.6454,8.0167]",56.63,1052.67
2,algoQD,2,102/400,100,39,[0.6898],[0.2595],[0.0117],[0.9966],"[-8.8507,-8.2506]","[8.6454,8.0167]",70.36,1053.27
3,algoQD,3,129/400,100,47,[0.6925],[0.264],[0.0117],[0.9994],"[-8.8507,-8.3788]","[8.6454,8.0167]",89.33,1052.63
4,algoQD,4,145/400,100,40,[0.7292],[0.251],[0.0117],[0.9994],"[-8.8507,-9.5355]","[9.0878,8.0167]",105.74,1052.31
5,algoQD,5,154/400,100,30,[0.7565],[0.2388],[0.07],[0.9994],"[-8.8507,-9.8567]","[9.0878,8.0167]",116.50,1053.97
6,algoQD,6,173/400,100,39,[0.7755],[0.2179],[0.1406],[0.9995],"[-8.8507,-9.8567]","[9.0878,8.2362]",134.17,1054.10
7,algoQD,7,185/400,100,23,[0.7783],[0.22],[0.1406],[0.9995],"[-9.0844,-9.8567]","[9.0878,8.2362]",143.99,1052.04
8,algoQD,8,199/400,100,29,[0.7819],[0.2204],[0.1288],[0.9995],"[-9.0844,-9.8567]","[9.7567,9.6682]",155.60,1050.92
9,algoQD,9,210/400,100,23,[0.7823],[0.2191],[0.0255],[0.9999],"[-9.0844,-9.8567]","[9.7567,9.6997]",164.28,1052.86
10,algoQD,10,221/400,100,28,[0.7926],[0.2104],[0.0255],[0.9999],"[-9.0844,-9.8567]","[9.7567,9.6997]",175.17,1053.63
11,algoQD,11,233/400,100,31,[0.8015],[0.203],[0.0255],[0.9999],"[-9.0844,-9.8567]","[9.7567,9.6997]",186.75,1052.59
12,algoQD,12,239/400,100,16,[0.8136],[0.1923],[0.0255],[0.9999],"[-9.2333,-9.8567]","[9.7567,9.6997]",194.46,1053.54
13,algoQD,13,246/400,100,14,[0.8185],[0.1869],[0.0255],[0.9999],"[-9.2333,-9.8567]","[9.7567,9.6997]",201.36,1053.90
14,algoQD,14,254/400,100,27,[0.818],[0.1914],[0.0255],[0.9999],"[-9.3093,-9.8567]","[9.7567,9.6997]",207.78,1053.17
15,algoQD,15,260/400,100,13,[0.8203],[0.1862],[0.2467],[0.9999],"[-9.3093,-9.8567]","[9.8930,9.6997]",213.28,1053.63
16,algoQD,16,265/400,100,17,[0.8241],[0.1867],[0.0763],[0.9999],"[-9.3093,-9.8567]","[9.8930,9.6997]",218.38,1054.47
17,algoQD,17,270/400,100,26,[0.8327],[0.1878],[0.0763],[0.9999],"[-9.3093,-9.8567]","[9.8930,9.6997]",224.82,1053.85
18,algoQD,18,278/400,100,25,[0.8344],[0.1887],[0.0763],[0.9999],"[-9.3093,-9.8567]","[9.8930,9.6997]",231.96,1053.04
19,algoQD,19,288/400,100,27,[0.8354],[0.1896],[0.0763],[0.9999],"[-9.8256,-9.8567]","[9.8930,9.6997]",240.59,1053.80
20,algoQD,20,293/400,100,15,[0.8345],[0.19],[0.0763],[0.9999],"[-9.8256,-9.8567]","[9.8930,9.6997]",244.52,1053.29
21,algoQD,21,297/400,100,21,[0.8383],[0.1873],[0.0763],[0.9999],"[-9.8256,-9.8567]","[9.8930,9.6997]",248.97,1052.78
22,algoQD,22,302/400,100,21,[0.8415],[0.1855],[0.0763],[0.9999],"[-9.8256,-9.8567]","[9.8930,9.6997]",254.13,1053.68
23,algoQD,23,303/400,100,7,[0.8416],[0.1884],[0.0396],[0.9999],"[-9.8256,-9.8567]","[9.8930,9.6997]",255.01,1053.12
24,algoQD,24,308/400,100,16,[0.8445],[0.1875],[0.0396],[0.9999],"[-9.8256,-9.8567]","[9.8930,9.6997]",260.10,1055.77
25,algoQD,25,313/400,100,15,[0.8498],[0.1819],[0.0396],[0.9999],"[-9.8256,-9.8567]","[9.8930,9.6997]",265.99,1054.09
26,algoQD,26,318/400,100,15,[0.8475],[0.1862],[0.0396],[0.9999],"[-9.8256,-9.8567]","[9.8930,9.6997]",269.51,1052.93
27,algoQD,27,318/400,100,10,[0.8497],[0.1852],[0.0396],[0.9999],"[-9.8621,-9.8567]","[9.8930,9.8671]",270.21,1053.92
28,algoQD,28,322/400,100,17,[0.8571],[0.174],[0.2425],[0.9999],"[-9.8621,-9.8567]","[9.7980,9.8671]",275.99,1053.63
29,algoQD,29,326/400,100,11,[0.8591],[0.1704],[0.2425],[0.9999],"[-9.8621,-9.8567]","[9.7980,9.9270]",280.06,1055.70
30,algoQD,30,330/400,100,20,[0.8603],[0.1742],[0.1232],[0.9999],"[-9.8621,-9.8567]","[9.9166,9.9270]",283.91,1053.58
31,algoQD,31,333/400,100,13,[0.8629],[0.1745],[0.1232],[0.9999],"[-9.8621,-9.8567]","[9.9166,9.9270]",287.36,1053.56
32,algoQD,32,334/400,100,10,[0.8664],[0.171],[0.1232],[0.9999],"[-9.8621,-9.8567]","[9.9166,9.9270]",289.39,1053.22
33,algoQD,33,339/400,100,15,[0.8685],[0.1673],[0.2425],[0.9999],"[-9.8621,-9.8567]","[9.9166,9.9270]",294.42,1055.23
34,algoQD,34,341/400,100,13,[0.8691],[0.1691],[0.2425],[0.9999],"[-9.8621,-9.8567]","[9.9166,9.9270]",296.38,1052.59
35,algoQD,35,341/400,100,15,[0.8737],[0.1645],[0.2425],[0.9999],"[-9.8621,-9.8567]","[9.9166,9.9270]",297.93,1053.10
36,algoQD,36,342/400,100,8,[0.876],[0.162],[0.2425],[0.9999],"[-9.8621,-9.8567]","[9.9166,9.9270]",299.59,1054.20
37,algoQD,37,347/400,100,15,[0.877],[0.161],[0.2425],[0.9999],"[-9.8627,-9.8567]","[9.9166,9.9270]",304.30,1052.25
38,algoQD,38,350/400,100,11,[0.8795],[0.158],[0.2425],[0.9999],"[-9.8627,-9.8567]","[9.9166,9.9270]",307.84,1054.85
39,algoQD,39,352/400,100,19,[0.8848],[0.1558],[0.2425],[0.9999],"[-9.8627,-9.8567]","[9.9166,9.9270]",311.44,1054.99
40,algoQD,40,354/400,100,15,[0.8884],[0.1535],[0.2425],[0.9999],"[-9.8633,-9.8567]","[9.9166,9.9270]",314.48,1054.93
41,algoQD,41,354/400,100,11,[0.8932],[0.1484],[0.2425],[0.9999],"[-9.8633,-9.8567]","[9.9166,9.9270]",316.20,1053.50
42,algoQD,42,354/400,100,8,[0.897],[0.1436],[0.2425],[0.9999],"[-9.8633,-9.8567]","[9.9166,9.9270]",317.53,1055.72
43,algoQD,43,355/400,100,9,[0.8984],[0.1432],[0.2425],[0.9999],"[-9.8633,-9.8567]","[9.9166,9.9270]",318.93,1052.61
44,algoQD,44,356/400,100,11,[0.9],[0.1411],[0.2425],[0.9999],"[-9.8627,-9.8567]","[9.9166,9.9270]",320.38,1054.31
45,algoQD,45,357/400,100,9,[0.9014],[0.1408],[0.2425],[0.9999],"[-9.8627,-9.8567]","[9.9166,9.9270]",321.80,1052.26
46,algoQD,46,359/400,100,8,[0.9007],[0.1449],[0.204],[0.9999],"[-9.8627,-9.8567]","[9.9135,9.9270]",323.37,1053.99
47,algoQD,47,361/400,100,14,[0.9023],[0.1447],[0.204],[0.9999],"[-9.8627,-9.9438]","[9.9135,9.9270]",325.71,1056.39
