,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,1,0,0,2,2,4,3,2,2,2,5,2,2,6,1,2,0,0,0
1,0,0,1,2,2,2,1,3,3,2,3,4,2,4,4,0,1,2,0,0
2,1,0,1,3,2,2,2,3,4,5,4,4,5,6,4,4,2,3,1,0
3,2,3,2,3,5,2,2,4,7,6,5,4,5,3,4,4,6,3,3,1
4,1,2,4,2,2,2,3,5,3,4,5,4,3,4,3,4,2,3,1,3
5,1,3,1,4,3,7,5,6,6,4,1,3,4,5,5,5,2,1,4,2
6,1,2,6,3,5,5,6,4,6,3,5,3,2,5,2,5,5,1,2,3
7,1,2,1,2,2,4,6,2,3,7,4,3,3,2,3,2,2,2,3,3
8,2,2,3,5,3,2,3,4,4,4,7,8,4,5,4,2,3,2,1,2
9,1,4,1,3,4,2,4,5,6,5,9,6,5,4,3,1,5,7,2,2
10,3,4,1,5,5,7,7,7,4,6,6,7,5,5,6,2,3,6,2,4
11,2,2,4,6,3,3,5,4,5,4,6,6,6,1,7,5,4,3,2,3
12,5,3,4,4,4,3,3,5,2,3,4,5,7,4,4,5,5,3,4,4
13,1,4,2,6,2,4,4,4,6,7,8,3,5,5,2,4,4,4,5,3
14,2,3,4,5,5,5,3,2,4,7,2,5,5,5,3,4,2,2,2,2
15,1,2,3,4,3,3,2,4,6,5,2,1,5,7,6,3,2,5,2,2
16,1,3,5,1,2,4,3,2,4,4,7,4,3,3,6,3,3,2,2,2
17,4,1,1,3,2,6,2,2,2,4,2,2,3,5,2,3,5,4,3,1
18,2,1,2,1,3,3,2,3,3,2,4,4,4,2,3,2,5,1,2,0
19,1,2,1,0,1,2,4,3,2,4,3,1,3,4,3,2,1,3,1,0
