,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,35/400,100,53,[0.7108],[0.2631],[0.0735],[0.9993],"[-3.0759,-5.5959]","[3.4083,9.8896]",24.88,989.28
1,algoQD,1,57/400,100,35,[0.6897],[0.2538],[0.0735],[0.9993],"[-4.7249,-5.5959]","[4.9179,9.8896]",39.31,513.98
2,algoQD,2,76/400,100,40,[0.691],[0.2728],[0.009],[0.9993],"[-4.8493,-7.7136]","[4.9179,9.8896]",52.52,512.08
3,algoQD,3,91/400,100,40,[0.7373],[0.2391],[0.0487],[0.9993],"[-5.7020,-7.7136]","[4.9179,9.8896]",67.10,514.74
4,algoQD,4,103/400,100,30,[0.769],[0.233],[0.0487],[0.9993],"[-5.9665,-7.7136]","[7.4935,9.8896]",79.21,510.62
5,algoQD,5,113/400,100,20,[0.7731],[0.2208],[0.0487],[0.9993],"[-5.9665,-7.7136]","[7.4935,9.8896]",87.35,515.65
6,algoQD,6,127/400,100,24,[0.7857],[0.2089],[0.0487],[0.9993],"[-5.9665,-7.7136]","[7.4935,9.8896]",99.78,517.89
7,algoQD,7,134/400,100,21,[0.7989],[0.202],[0.0487],[0.9993],"[-6.0034,-7.7136]","[7.6964,9.8896]",107.05,511.22
8,algoQD,8,145/400,100,21,[0.7986],[0.2102],[0.0053],[0.9993],"[-8.1397,-7.7136]","[7.6964,9.8896]",115.80,514.97
9,algoQD,9,156/400,100,21,[0.8037],[0.2133],[0.0117],[0.9993],"[-9.2190,-7.7136]","[7.6964,9.8896]",125.37,515.61
10,algoQD,10,160/400,100,16,[0.8079],[0.2067],[0.0487],[0.9993],"[-9.2190,-7.7136]","[7.6964,9.8896]",129.27,513.43
11,algoQD,11,168/400,100,21,[0.8161],[0.2035],[0.0487],[0.9993],"[-9.2190,-7.7136]","[7.6964,9.8896]",137.11,514.43
12,algoQD,12,172/400,100,18,[0.826],[0.1958],[0.0487],[0.9993],"[-9.2190,-7.7136]","[7.6964,9.8896]",142.07,512.99
13,algoQD,13,181/400,100,18,[0.8306],[0.1934],[0.0487],[0.9994],"[-9.2190,-7.7136]","[8.3602,9.8896]",150.34,509.54
