,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
1,[],[],[],[],[],[],[],[],[],"[(-8.77273, -0.9005001)]","[(-8.253826, 0.34014466)]",[],[],[],[],[],[],[],[],[]
2,[],[],[],[],[],[],[],"[(-7.903395, -2.678251)]",[],"[(-7.17266, -0.09153527)]","[(-7.5073643, 0.014350062)]","[(-7.0144105, 1.2689631)]","[(-7.4102693, 2.710442)]","[(-7.3416862, 3.1261046)]","[(-7.9527235, 4.3234005)]","[(-7.0043387, 5.114207)]",[],[],[],[]
3,[],[],[],[],[],[],[],"[(-6.7360644, -2.1928647)]","[(-6.175897, -1.4875559)]","[(-6.11157, -0.21077621)]","[(-6.041675, 0.57646114)]","[(-6.670782, 1.9553977)]","[(-6.7712574, 2.4210312)]","[(-6.845505, 3.0558977)]","[(-6.05201, 4.249837)]","[(-6.088096, 5.839207)]",[],[],[],[]
4,[],[],[],[],[],[],[],"[(-5.0178895, -2.6047647)]","[(-5.538281, -1.6858829)]","[(-5.2381086, -0.5306821)]","[(-5.6146026, 0.9499578)]","[(-5.924328, 1.5779027)]","[(-5.591312, 2.1062157)]","[(-5.0531244, 3.2884443)]","[(-5.55773, 4.5117807)]","[(-5.598623, 5.3163795)]",[],"[(-5.7867384, 7.4317927)]",[],[]
5,[],[],[],[],"[(-4.4059124, -5.2816286)]","[(-4.476308, -4.366789)]","[(-4.3634586, -3.222701)]","[(-4.616744, -2.3426223)]","[(-4.126988, -1.531381)]","[(-4.228126, -0.9549651)]","[(-4.7975535, 0.62894106)]","[(-4.481558, 1.5789803)]","[(-4.7395706, 2.7303207)]","[(-4.9584694, 3.4841638)]","[(-4.2481728, 4.740147)]","[(-4.8986707, 5.5793962)]","[(-4.5597887, 6.2852697)]",[],[],[]
6,[],[],[],"[(-3.2911096, -6.524737)]","[(-3.5224602, -5.275308)]","[(-3.4930093, -4.6593547)]","[(-3.4331121, -3.1926708)]","[(-3.2956426, -2.551296)]","[(-3.0498853, -1.0744917)]","[(-3.8015497, -0.61602837)]","[(-3.1905932, 0.08781204)]","[(-3.3262842, 1.2987845)]","[(-3.67951, 2.7069929)]","[(-3.3873606, 3.9470344)]","[(-3.703152, 4.5561576)]","[(-3.9300246, 5.7161665)]","[(-3.062427, 6.0094585)]",[],[],[]
7,[],[],[],"[(-2.4203012, -6.019757)]","[(-2.4352732, -5.062776)]","[(-2.726483, -4.887375)]","[(-2.0225062, -3.4823673)]","[(-2.0995762, -2.5374303)]","[(-2.5088665, -1.1594815)]","[(-2.7516987, -0.052697193)]","[(-2.424388, 0.088882394)]","[(-2.462704, 1.4858325)]","[(-2.7341104, 2.6575787)]","[(-2.7497857, 3.1003375)]","[(-2.0953727, 4.590251)]","[(-2.4297385, 5.51447)]","[(-2.5573552, 6.0971127)]",[],[],[]
8,[],[],[],"[(-1.057217, -6.2384863)]","[(-1.9652525, -5.241009)]","[(-1.5515876, -4.5449433)]","[(-1.0545505, -3.3421276)]","[(-1.2498976, -2.539062)]","[(-1.0284032, -1.040977)]","[(-1.904878, -0.95887357)]","[(-1.1408017, 0.11490346)]","[(-1.2331052, 1.8102963)]","[(-1.0172442, 2.2813075)]","[(-1.2108403, 3.0348203)]","[(-1.0396397, 4.567212)]","[(-1.3286048, 5.0059857)]","[(-1.904909, 6.610277)]",[],[],[]
9,[],[],[],"[(-0.091355614, -6.266736)]","[(-0.6576809, -5.3805904)]","[(-0.19742712, -4.5884604)]","[(-0.6076686, -3.6145725)]","[(-0.65660703, -2.5845318)]","[(-0.29922217, -1.9160372)]","[(-0.54116094, -0.111958124)]","[(-0.9486668, 0.6089003)]","[(-0.19712667, 1.7818182)]","[(-0.5891325, 2.1257384)]","[(-0.3811746, 3.108903)]","[(-0.9655987, 4.0697117)]",[],[],[],[],[]
10,[],[],[],"[(0.3020292, -6.0262537)]","[(0.73426825, -5.006246)]","[(0.286198, -4.2150984)]","[(0.8424377, -3.3313563)]","[(0.65636927, -2.4513035)]","[(0.12406427, -1.6999316)]","[(0.07556617, -0.65749764)]","[(0.1323158, 0.5979259)]","[(0.08395123, 1.1563013)]","[(0.77874845, 2.7061818)]","[(0.018867018, 3.3527088)]","[(0.8861216, 4.1907506)]",[],[],[],[],[]
11,[],[],[],[],"[(1.8488419, -5.33824)]","[(1.7027174, -4.0297675)]","[(1.4491413, -3.323391)]","[(1.230335, -2.3722517)]","[(1.0575304, -1.4514122)]","[(1.8340402, -0.7550636)]","[(1.0335023, 0.1334704)]","[(1.0843765, 1.5030743)]","[(1.5381305, 2.1168673)]","[(1.5964977, 3.2654722)]","[(1.3260221, 4.1589484)]",[],[],[],[],[]
12,[],[],[],[],"[(2.0042973, -5.192288)]","[(2.5787914, -4.2393236)]","[(2.09156, -3.931862)]","[(2.0203202, -2.6673174)]","[(2.438905, -1.9460922)]","[(2.0843582, -0.5237561)]","[(2.235968, 0.90293664)]","[(2.4696312, 1.7229437)]","[(2.5045524, 2.3745396)]","[(2.4704678, 3.1536212)]","[(2.0860956, 4.9055514)]",[],[],[],[],[]
13,[],[],[],[],[],"[(3.2522426, -4.841149)]","[(3.6667252, -3.8504324)]","[(3.1173763, -2.169597)]","[(3.0836475, -1.260495)]","[(3.643172, -0.7881978)]","[(3.477886, 0.10480315)]","[(3.115496, 1.1660228)]","[(3.1798022, 2.16883)]","[(3.177053, 3.0332365)]",[],"[(3.379569, 5.9468193)]",[],[],[],[]
14,[],[],[],[],[],[],"[(4.290717, -3.0288522)]",[],"[(4.1934385, -1.2789779)]","[(4.4477654, -0.21786971)]","[(4.096606, 0.52513677)]","[(4.0878835, 1.3455613)]",[],[],[],[],[],[],[],[]
15,[],[],[],[],[],[],[],[],"[(5.014514, -1.4829569)]",[],[],"[(5.0783286, 1.1087083)]",[],[],[],[],[],[],[],[]
16,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
17,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
18,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
19,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
