,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,"(0.9763175116644965,)","(0.6848345014784072,)",,,,,,,,,
2,,,,,,,,"(0.8002393934461806,)",,"(0.881064690483941,)","(0.948104116651747,)","(0.9167660395304362,)","(0.8330714543660482,)","(0.9471250534057617,)","(0.9407885922325983,)","(0.7828958087497287,)",,,,
3,,,,,,,,"(0.9167766677008735,)","(0.8144656711154514,)","(0.9799587236510383,)","(0.9967783053716024,)","(0.9278501722547743,)","(0.978839123249054,)","(0.9919358359442817,)","(0.8113657633463541,)","(0.6779984580145941,)",,,,
4,,,,,,,,"(0.7921096801757812,)","(0.9180177476671006,)","(0.9702338351143731,)","(0.9943221926689148,)","(0.9946617212560441,)","(0.9818669001261393,)","(0.9105169508192275,)","(0.7926738739013672,)","(0.855955547756619,)",,"(0.46498849656846786,)",,
5,,,,,"(0.5966730329725477,)","(0.5984359317355685,)","(0.8320219781663682,)","(0.889560423956977,)","(0.9897161695692275,)","(0.9949403524398803,)","(0.9913433949152629,)","(0.9830393579271105,)","(0.9799615992440118,)","(0.9543805228339302,)","(0.9346233314938015,)","(0.845577949947781,)","(0.6470669640435113,)",,,
6,,,,"(0.6772854699028863,)","(0.6721080356174045,)","(0.9220801459418403,)","(0.9605170912212796,)","(0.7862024943033854,)","(0.9947326448228624,)","(0.9941536916626824,)","(0.9970303780502743,)","(0.992050258980857,)","(0.9905356910493639,)","(0.9139584541320801,)","(0.857999070485433,)","(0.60946044921875,)","(0.4685426076253255,)",,,
7,,,,"(0.8949270566304525,)","(0.899725521935357,)","(0.9659250126944647,)","(0.9845669839117263,)","(0.9901980479558309,)","(0.9812649541431003,)","(0.99775520629353,)","(0.9942096564504835,)","(0.9972699211703406,)","(0.98842826684316,)","(0.7839648776584202,)","(0.7541663063897027,)","(0.5129414028591579,)","(0.45854538811577694,)",,,
8,,,,"(0.9251060220930312,)","(0.9788196934594049,)","(0.9956823660267724,)","(0.9940312604109446,)","(0.9983382039599948,)","(0.999785582224528,)","(0.9989933755662707,)","(0.9998369389110141,)","(0.9976951615677939,)","(0.9806528237130907,)","(0.7876411437988281,)","(0.757135518391927,)","(0.6892808490329319,)","(0.4132824367947049,)",,,
9,,,,"(0.9982438378863865,)","(0.9938125689824422,)","(0.9965839289956623,)","(0.9994090086883969,)","(0.9999255345927345,)","(0.9999812867906358,)","(0.9997884526848793,)","(0.9993885782029893,)","(0.9983622993032137,)","(0.9991319424576229,)","(0.9986340486341052,)","(0.9389910962846544,)",,,,,
10,,,,"(0.8883624606662326,)","(0.9743537584940593,)","(0.9924935850832197,)","(0.9963487545649211,)","(0.9997738464011087,)","(0.9981368435753717,)","(0.9998246126704746,)","(0.9989454064932134,)","(0.998850031197071,)","(0.9998184627956814,)","(0.9406973944769965,)","(0.9180623955196805,)",,,,,
11,,,,,"(0.99783230457041,)","(0.9998223861472474,)","(0.9975059231122335,)","(0.9941741029421488,)","(0.9998717082871331,)","(0.9999785188171598,)","(0.9995569758945041,)","(0.9955918179617987,)","(0.9765362368689643,)","(0.9793993314107259,)","(0.8704319424099393,)",,,,,
12,,,,,"(0.9757277250289917,)","(0.941139464908176,)","(0.9981067955493927,)","(0.997450120250384,)","(0.9974973148769802,)","(0.9999831517537435,)","(0.9961702485879262,)","(0.9987423181533813,)","(0.9998966323004829,)","(0.9726393805609809,)","(0.690565914577908,)",,,,,
13,,,,,,"(0.910901853773329,)","(0.7130729675292968,)","(0.9811550193362766,)","(0.9883750783072578,)","(0.9994525008731419,)","(0.9983364211188422,)","(0.9752885977427165,)","(0.9637923796971639,)","(0.9642267412609524,)",,"(0.3381330702039931,)",,,,
14,,,,,,,"(0.7022643195258247,)",,"(0.9095291031731499,)","(0.9831054939164056,)","(0.9842824194166395,)","(0.8673489040798611,)",,,,,,,,
15,,,,,,,,,"(0.9791903336842854,)",,,"(0.8449651400248209,)",,,,,,,,
16,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,
