,0
0,71
1,72
2,91
3,119
4,125
5,180
6,187
7,207
8,224
9,225
10,234
11,240
12,243
13,245
14,258
15,267
16,271
17,279
18,281
19,283
20,284
21,288
22,289
23,290
24,292
25,293
26,295
27,301
28,303
29,307
30,311
31,313
32,315
33,319
34,322
35,335
36,337
37,338
38,339
39,344
40,346
41,348
42,350
43,351
44,353
45,354
46,355
47,357
48,358
49,359
50,360
51,364
52,365
53,368
54,369
55,373
56,374
57,376
58,379
59,381
60,383
61,386
62,388
63,389
64,391
65,395
66,396
67,398
68,399
69,403
70,405
71,406
72,408
73,409
74,410
75,414
76,415
77,416
78,417
79,418
80,425
81,426
82,427
83,428
84,429
85,430
86,431
87,432
88,433
89,435
90,438
91,439
92,441
93,442
94,443
95,444
96,446
97,448
98,449
99,450
100,452
101,453
102,454
103,455
104,457
105,459
106,460
107,461
108,462
109,464
110,465
111,466
112,468
113,469
114,471
115,472
116,473
117,474
118,475
119,476
120,477
121,479
122,480
123,482
124,483
125,484
126,485
127,486
128,487
129,488
130,489
131,491
132,492
133,493
134,494
135,495
136,496
137,497
138,498
139,499
140,500
141,501
142,503
143,504
144,505
145,506
146,507
