,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],"[(-9.596568, -8.83291)]",[],"[(-9.348922, -6.5625153)]","[(-9.279471, -5.07679)]","[(-9.397719, -4.300443)]","[(-9.819746, -3.2425709)]","[(-9.551437, -2.7316961)]","[(-9.296997, -1.1050692)]","[(-9.836093, -0.99231553)]","[(-9.833578, 0.2838775)]","[(-9.907544, 1.7816529)]","[(-9.15631, 2.7854092)]","[(-9.164323, 3.3260536)]","[(-9.189377, 4.8544893)]","[(-9.908518, 5.114442)]","[(-9.562302, 6.2616887)]","[(-9.88995, 7.2282557)]","[(-9.329779, 8.7810955)]",[]
1,"[(-8.613892, -9.900984)]","[(-8.030927, -8.626229)]","[(-8.491339, -7.0659804)]","[(-8.095074, -6.0399575)]","[(-8.818482, -5.566782)]","[(-8.421737, -4.2850003)]","[(-8.254147, -3.5429208)]","[(-8.1666, -2.9020185)]","[(-8.438474, -1.5379107)]","[(-8.439144, -0.050719917)]",[],"[(-8.3548155, 1.9221518)]","[(-8.753584, 2.3640084)]","[(-8.414238, 3.6662822)]","[(-8.5205145, 4.6487856)]","[(-8.396784, 5.5735393)]","[(-8.518336, 6.727991)]","[(-8.015006, 7.52977)]","[(-8.601946, 8.862242)]",[]
2,"[(-7.78036, -9.032813)]","[(-7.8514433, -8.624516)]","[(-7.563734, -7.025437)]","[(-7.856649, -6.042181)]","[(-7.2886252, -5.0013824)]","[(-7.0414543, -4.729866)]","[(-7.348511, -3.204913)]","[(-7.46116, -2.5666108)]","[(-7.659696, -1.8069323)]","[(-7.302538, -0.31962335)]","[(-7.8390136, 0.6309533)]","[(-7.0474153, 1.30128)]","[(-7.047092, 2.131793)]","[(-7.8823085, 3.810165)]","[(-7.43062, 4.2228317)]","[(-7.630883, 5.4123096)]","[(-7.545915, 6.0540547)]",[],"[(-7.943725, 8.029786)]","[(-7.666048, 9.745801)]"
3,"[(-6.730584, -9.355698)]","[(-6.614454, -8.7638645)]",[],"[(-6.025073, -6.934824)]","[(-6.2110977, -5.4162664)]","[(-6.2175093, -4.8167)]","[(-6.591163, -3.499121)]","[(-6.9205003, -2.7329113)]","[(-6.4475, -1.4895393)]","[(-6.036268, -0.055682134)]","[(-6.719171, 0.7694578)]","[(-6.447787, 1.275863)]","[(-6.1494107, 2.5377867)]","[(-6.571569, 3.1496906)]","[(-6.315822, 4.687077)]","[(-6.3235307, 5.7740774)]","[(-6.3358426, 6.9062924)]",[],[],"[(-6.1589127, 9.292124)]"
4,"[(-5.231855, -9.608267)]","[(-5.274668, -8.524501)]","[(-5.2135673, -7.755489)]","[(-5.582659, -6.5252914)]","[(-5.3971167, -5.226037)]","[(-5.070331, -4.8966827)]","[(-5.4892693, -3.542712)]","[(-5.395891, -2.8318825)]","[(-5.0222697, -1.3712211)]","[(-5.6810083, -0.74890643)]","[(-5.8366327, 0.07208057)]","[(-5.0822964, 1.1542543)]","[(-5.001974, 2.5118778)]","[(-5.236906, 3.429936)]","[(-5.2114506, 4.7350507)]","[(-5.657293, 5.9019814)]","[(-5.953421, 6.008422)]","[(-5.2556715, 7.915089)]","[(-5.0026417, 8.74876)]","[(-5.178917, 9.529963)]"
5,"[(-4.535063, -9.210716)]","[(-4.510627, -8.84216)]","[(-4.4631524, -7.661893)]","[(-4.414667, -6.1422434)]","[(-4.369404, -5.089732)]","[(-4.861828, -4.1661444)]","[(-4.354116, -3.709005)]","[(-4.9783382, -2.49016)]","[(-4.6004376, -1.1325926)]","[(-4.935425, -0.87194616)]","[(-4.741551, 0.0127776)]","[(-4.980707, 1.3928819)]","[(-4.117815, 2.6247013)]","[(-4.4300613, 3.6231663)]","[(-4.657618, 4.932954)]","[(-4.1813626, 5.230417)]","[(-4.6758437, 6.6701956)]","[(-4.4358606, 7.3648176)]","[(-4.32644, 8.600533)]","[(-4.037929, 9.356303)]"
6,"[(-3.2564466, -9.645326)]","[(-3.7642045, -8.013249)]","[(-3.999745, -7.2888656)]","[(-3.3982725, -6.9332047)]","[(-3.7657704, -5.2781725)]","[(-3.8922372, -4.4566383)]","[(-3.7080603, -3.8771045)]","[(-3.7769065, -2.599593)]","[(-3.7017822, -1.5705856)]","[(-3.6624763, -0.27413437)]","[(-3.2239006, 0.07059136)]","[(-3.9593575, 1.398214)]","[(-3.6965435, 2.3089945)]","[(-3.2898016, 3.7381935)]","[(-3.563788, 4.6049104)]","[(-3.1940339, 5.419605)]","[(-3.8390245, 6.475257)]","[(-3.6867583, 7.6541915)]","[(-3.9828093, 8.120638)]","[(-3.293997, 9.075549)]"
7,"[(-2.5729697, -9.469956)]","[(-2.322129, -8.234401)]","[(-2.0802538, -7.893927)]","[(-2.5683389, -6.106115)]","[(-2.4301193, -5.3658485)]","[(-2.0861428, -4.359658)]","[(-2.620074, -3.806168)]","[(-2.6320655, -2.6045842)]","[(-2.6694562, -1.8052907)]","[(-2.849981, -0.6037125)]","[(-2.849205, 0.115149006)]","[(-2.7889514, 1.045853)]","[(-2.111937, 2.0389137)]","[(-2.135367, 3.5457006)]","[(-2.7698743, 4.8884535)]","[(-2.6140714, 5.0429673)]","[(-2.2935119, 6.958867)]","[(-2.7169816, 7.2800145)]","[(-2.8147945, 8.218272)]","[(-2.8330698, 9.438567)]"
8,"[(-1.0686697, -9.044823)]","[(-1.0686665, -8.7828455)]","[(-1.763012, -7.5064745)]","[(-1.3500917, -6.585141)]","[(-1.0175425, -5.446528)]","[(-1.6210741, -4.9552913)]","[(-1.7092745, -3.4060986)]","[(-1.9658726, -2.6285017)]","[(-1.0527891, -1.1360384)]","[(-1.2969967, -0.16209972)]","[(-1.7189144, 0.87686896)]","[(-1.8638891, 1.0929977)]","[(-1.7003855, 2.496822)]","[(-1.890186, 3.9645991)]","[(-1.8226552, 4.577864)]","[(-1.4125489, 5.578417)]","[(-1.6369716, 6.355223)]","[(-1.1509837, 7.261187)]","[(-1.5133884, 8.368597)]","[(-1.9364594, 9.878241)]"
9,"[(-0.90665585, -9.860261)]","[(-0.15739655, -8.929197)]","[(-0.46583578, -7.334143)]","[(-0.47577524, -6.099921)]","[(-0.013841638, -5.057515)]","[(-0.6100255, -4.5117664)]","[(-0.31832588, -3.7078276)]","[(-0.046931423, -2.5545664)]","[(-0.61379355, -1.5166186)]","[(-0.20041668, -0.008381487)]","[(-0.6198379, 0.99908227)]","[(-0.37221843, 1.5436735)]","[(-0.44483936, 2.8088605)]","[(-0.30925772, 3.885958)]","[(-0.421872, 4.134235)]","[(-0.6925743, 5.809058)]","[(-0.83420396, 6.3363028)]","[(-0.47359213, 7.1064253)]","[(-0.29543033, 8.10305)]","[(-0.70451957, 9.123513)]"
