,0
0,35
1,72
2,87
3,93
4,114
5,126
6,134
7,192
8,219
9,224
10,225
11,232
12,241
13,291
14,308
15,339
16,375
17,383
18,390
19,420
20,438
21,447
22,460
23,470
24,474
25,482
26,492
27,513
28,531
29,535
30,539
31,553
32,557
33,585
34,590
35,594
36,616
37,617
38,625
39,637
40,640
41,644
42,646
43,648
44,660
45,671
46,677
47,679
48,681
49,693
50,696
51,698
52,701
53,706
54,707
55,708
56,709
57,713
58,719
59,720
60,728
61,746
62,750
63,754
64,756
65,758
66,761
67,765
68,767
69,768
70,779
71,783
72,784
73,785
74,786
75,787
76,792
77,795
78,798
79,804
80,809
81,813
82,814
83,816
84,820
85,824
86,825
87,826
88,829
89,835
90,838
91,844
92,856
93,862
94,864
95,865
96,868
97,871
98,876
99,883
100,884
101,885
102,901
103,910
104,921
105,924
106,927
107,929
108,936
109,941
110,947
111,948
112,949
113,950
114,952
115,955
116,958
117,959
118,961
119,962
120,967
121,969
122,970
123,971
124,973
125,977
126,979
127,980
128,981
129,992
130,997
131,998
132,1000
133,1001
134,1003
135,1005
136,1006
137,1007
138,1008
139,1011
140,1012
141,1021
142,1022
143,1023
144,1025
145,1026
146,1029
147,1033
148,1035
149,1036
150,1039
151,1041
152,1042
153,1048
154,1049
155,1052
156,1056
157,1060
158,1063
159,1064
160,1067
161,1071
162,1072
163,1074
164,1078
165,1079
166,1080
167,1081
168,1083
169,1084
170,1085
171,1089
172,1091
173,1092
174,1093
175,1101
176,1103
177,1104
178,1107
179,1109
180,1110
181,1114
182,1115
183,1118
184,1119
185,1120
186,1121
187,1122
188,1124
189,1125
190,1127
191,1128
192,1130
193,1133
194,1134
195,1137
196,1138
197,1139
198,1140
199,1142
200,1149
201,1150
202,1153
203,1154
204,1157
205,1158
206,1159
207,1160
208,1161
209,1162
210,1163
211,1164
212,1165
213,1166
214,1167
215,1168
216,1170
217,1173
218,1174
219,1175
220,1177
221,1179
222,1180
223,1181
224,1182
225,1183
226,1186
227,1188
228,1189
229,1190
230,1191
231,1192
232,1193
233,1194
234,1196
235,1197
236,1198
237,1199
238,1200
239,1201
240,1202
241,1204
242,1207
243,1208
244,1209
245,1210
246,1211
247,1213
248,1215
249,1216
250,1218
251,1219
252,1220
253,1221
254,1222
255,1223
256,1225
257,1227
258,1228
259,1229
260,1230
261,1231
262,1232
263,1235
264,1236
265,1238
266,1240
267,1241
268,1242
269,1243
270,1244
271,1245
272,1247
273,1248
274,1249
275,1251
276,1253
277,1254
278,1255
279,1257
280,1260
281,1261
282,1262
283,1263
284,1264
285,1265
286,1268
287,1271
288,1272
289,1273
290,1275
291,1276
292,1277
293,1278
294,1279
295,1281
296,1283
297,1284
298,1285
299,1286
300,1287
301,1288
302,1289
303,1290
304,1291
305,1292
306,1295
307,1297
308,1299
309,1300
310,1301
311,1302
312,1303
313,1304
314,1305
315,1306
316,1307
317,1308
318,1309
319,1310
320,1311
321,1312
322,1313
323,1314
324,1315
325,1316
326,1317
327,1318
328,1320
329,1321
330,1322
331,1323
332,1324
333,1325
334,1326
335,1327
336,1328
337,1329
338,1331
339,1332
340,1333
341,1334
342,1335
343,1336
344,1337
345,1338
346,1339
347,1341
348,1342
349,1343
350,1344
351,1345
352,1346
353,1347
354,1348
355,1349
356,1350
357,1351
358,1352
359,1353
360,1354
361,1355
362,1357
363,1358
364,1359
365,1361
366,1362
367,1363
368,1364
369,1365
370,1366
371,1367
372,1368
373,1369
