,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,"(0.6279565027114705,)","(0.2583273904169181,)","(0.9305923508326521,)","(0.9919592393165763,)","(0.7890347139845003,)","(0.6864036874849362,)","(0.26288074865683075,)","(0.7519190240318933,)","(0.7438295014011402,)","(0.5063344942514312,)","(0.9067658598214792,)","(0.2353099389609028,)","(0.7335994924438056,)",,,,,"(0.011484833757773982,)"
1,,"(0.0692107804875094,)","(0.5470494991683421,)","(0.8492879988685085,)","(0.8328335622894366,)","(0.8046220140488205,)","(0.8960309723847428,)","(0.8369555324834014,)","(0.7644500787984702,)","(0.9166695041546935,)","(0.9019641724248029,)","(0.8833560533480005,)","(0.893034208476746,)","(0.9931222038864096,)","(0.9820031952186778,)",,"(0.4752101906681405,)",,"(0.968468472928693,)",
2,"(0.9906153874239656,)","(0.7162945959073069,)","(0.9758554433738076,)","(0.9204123936761794,)","(0.9838399542995566,)","(0.9958513039693454,)","(0.8642382979863231,)","(0.9442974641018375,)","(0.8149337727068052,)","(0.9452353633702975,)","(0.8104395103907683,)","(0.8128140613755066,)","(0.9592599479020739,)","(0.9942408412399797,)","(0.8901973509998287,)","(0.9731423049045064,)","(0.913782166157861,)","(0.9879225564170109,)","(0.03784123401121564,)","(0.22396852977142467,)"
3,,"(0.687411652126356,)","(0.8622551288441734,)","(0.9579556560492187,)","(0.9991919302978366,)","(0.8981289727601999,)","(0.9717651348955594,)","(0.9331897485353815,)","(0.9125162583099735,)","(0.9904056930440308,)","(0.8633953001430209,)","(0.6601502942416757,)","(0.8228766927316912,)","(0.9704900904579252,)","(0.9069289801063968,)","(0.9875849813425825,)","(0.9771354022403885,)","(0.7961019453900386,)","(0.930422944481447,)","(0.8165113217571799,)"
4,"(0.9926840695590999,)","(0.7889998368791319,)","(0.9053520605091658,)","(0.9486894666642405,)","(0.9949569795294771,)","(0.9868595203184349,)","(0.9473043649879382,)","(0.996060229949928,)","(0.994024652801735,)","(0.8865232258617892,)","(0.9886362820779261,)","(0.9529255900042396,)","(0.9991913642415793,)","(0.9765632387594969,)","(0.9338562650244717,)","(0.9689615958372457,)","(0.9094809028263038,)","(0.9184579833175601,)","(0.99565061755751,)","(0.9724842911957706,)"
5,"(0.9033259779267115,)","(0.9848667390301206,)","(0.9950142920114844,)","(0.9993484781278671,)","(0.9930185272427805,)","(0.9947630370122845,)","(0.9629152736433143,)","(0.9982264232861677,)","(0.9706732996854874,)","(0.9894526063033595,)","(0.9923294704293252,)","(0.9979846365167554,)","(0.996900282010837,)","(0.9808903165617734,)","(0.9215949961986489,)","(0.9728009059924589,)","(0.9498647342073573,)","(0.9645146534847293,)","(0.94900093556568,)","(0.9911314009407602,)"
6,"(0.9573842259507874,)","(0.9967509126123028,)","(0.9775524865317332,)","(0.9957430995896286,)","(0.9927172851606265,)","(0.9932526046234135,)","(0.9989469780215032,)","(0.9967496289325367,)","(0.9639361002038698,)","(0.9865778764582727,)","(0.9983483281481851,)","(0.9864738467429744,)","(0.9903744452522435,)","(0.975831935477433,)","(0.9543028644950343,)","(0.9109031973978858,)","(0.8781233482955618,)","(0.8948427223893459,)","(0.9716544159580135,)","(0.9957333623544956,)"
7,"(0.9658508536160049,)","(0.9102594772183822,)","(0.9767076362978149,)","(0.9648711988069204,)","(0.997208993331344,)","(0.9759760064855014,)","(0.999678897648398,)","(0.9878008059689631,)","(0.9959608113704133,)","(0.9869289099642559,)","(0.9996893488897964,)","(0.9937891662731447,)","(0.9934677998860593,)","(0.9936267998185896,)","(0.9987945221553749,)","(0.9956986953427351,)","(0.9831945090945554,)","(0.9353077853985888,)","(0.8010064807526325,)","(0.9865842496387459,)"
8,"(0.7012683142081031,)","(0.8539251552314249,)","(0.9261012578478723,)","(0.9853389626788442,)","(0.9631381967797482,)","(0.9924568421706026,)","(0.9883430333695092,)","(0.9757084572872965,)","(0.9904650714746721,)","(0.9973078224835176,)","(0.9971947454941082,)","(0.9801125046347604,)","(0.9980488077053391,)","(0.9877976423696118,)","(0.9962203462463268,)","(0.9922461239447462,)","(0.9736035756404466,)","(0.9560866728886639,)","(0.918157014807343,)","(0.9855868308431591,)"
9,"(0.9972686274171498,)","(0.994438457356172,)","(0.9674546591477957,)","(0.9913145140452995,)","(0.9367764434763093,)","(0.9984097103540815,)","(0.9784154670864252,)","(0.9979263294985454,)","(0.9944917827366602,)","(0.9999641386688584,)","(0.9987937927246093,)","(0.9973873401296802,)","(0.9966127948935277,)","(0.989736567080782,)","(0.9912324649989904,)","(0.9987690550139752,)","(0.9949569440185814,)","(0.9290347577220046,)","(0.9568843145728989,)","(0.9682181278707285,)"
