,0
0,37
1,72
2,101
3,145
4,176
5,195
6,202
7,216
8,222
9,226
10,227
11,228
12,229
13,231
14,237
15,243
16,247
17,249
18,250
19,254
20,257
21,258
22,266
23,268
24,271
25,274
26,275
27,277
28,286
29,291
30,294
31,297
32,298
33,302
34,304
35,307
36,309
37,311
38,312
39,316
40,318
41,319
42,321
43,325
44,326
45,328
46,330
47,333
48,335
49,336
50,340
51,342
52,345
53,349
54,350
55,353
56,354
57,356
58,357
59,358
60,362
61,364
62,366
63,367
64,368
65,369
66,370
67,371
68,372
69,374
70,375
71,376
72,377
73,379
74,382
75,383
76,384
77,385
78,386
79,388
80,391
81,394
82,396
83,397
84,398
85,399
86,400
87,401
88,403
89,404
90,405
91,407
92,408
93,409
94,410
95,412
96,413
97,414
98,415
99,416
100,417
101,418
102,419
103,420
104,421
105,422
106,423
107,424
108,425
109,426
110,427
111,428
112,429
