,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,"(0.7260051939222547,)","(0.7881718741522895,)","(0.5416475507948133,)","(0.7292608049180773,)","(0.8473222308688694,)","(0.7807798597547743,)","(0.9127704832288954,)","(0.888004387749566,)","(0.7350095960828993,)",,,,,,,
1,,,,,"(0.9567837397257487,)","(0.9602431403266058,)","(0.7404063330756293,)","(0.8895291434393988,)","(0.9397978570726183,)","(0.936267900466919,)","(0.994183870156606,)","(0.9212105962965224,)","(0.7998781416151258,)",,"(0.7200473361545139,)",,,,,
2,,"(0.06983193291558154,)","(0.8607872751024034,)","(0.7178065405951606,)","(0.9732214821709527,)","(0.7018477545844184,)","(0.9057918972439236,)","(0.9791545338100858,)","(0.9959231052133772,)","(0.972393446498447,)","(0.9803339560826619,)","(0.9302444405025906,)","(0.9992349341511726,)","(0.9472637494405111,)","(0.9130584716796875,)","(0.9510392083062066,)","(0.7803936216566297,)",,,
3,,,"(0.9444788191053602,)","(0.9892308970292409,)","(0.9348251819610596,)","(0.8866209030151367,)","(0.991605873240365,)","(0.9351061079237196,)","(0.9858406835132175,)","(0.9965117265780766,)","(0.9719543510013157,)","(0.9897408611244626,)","(0.9982176091935899,)","(0.909661939409044,)","(0.9113059149848091,)","(0.9932011081112756,)","(0.827527830335829,)","(0.8949132283528646,)",,
4,"(0.9783025847540961,)","(0.9961999045477973,)","(0.6973345226711697,)","(0.9423662980397542,)","(0.9679181946648492,)","(0.9502062002817789,)","(0.9499023384518094,)","(0.9581054713990953,)","(0.959963485929701,)","(0.9967916995286942,)","(0.999047311147054,)","(0.9744247304068672,)","(0.9501181920369466,)","(0.9965754469235738,)","(0.9916867627037896,)","(0.9899838493929969,)","(0.9978349543280072,)","(0.9987253005305926,)","(0.8501675711737738,)",
5,"(0.9329801718393962,)",,"(0.9715149243672688,)","(0.9288208113776313,)","(0.9971893039014604,)","(0.972318082385593,)","(0.9904057396782769,)","(0.9994043476051755,)","(0.987807998392317,)","(0.9975445101658503,)","(0.9988617481456863,)","(0.9662140130996704,)","(0.953985955980089,)","(0.9901478396521675,)","(0.983471421400706,)","(0.9990317212210761,)","(0.9997956087191899,)","(0.9976222799883948,)","(0.9983802851703432,)","(0.8890102598402235,)"
6,,"(0.7027490827772352,)","(0.9759277131822374,)","(0.995648956961102,)","(0.9944022913773854,)","(0.971876695421007,)","(0.9854250245624119,)","(0.9943331817785899,)","(0.9867613116900126,)","(0.994352357255088,)","(0.997751866446601,)","(0.982157998614841,)","(0.9851588779025607,)","(0.987191375096639,)","(0.9388198958502876,)","(0.9744360605875652,)","(0.9997915393776364,)","(0.9871554864777459,)","(0.9872811502880521,)","(0.9999971012274425,)"
7,"(0.06583336724175348,)","(0.8574979994032118,)","(0.9942362255520291,)","(0.9957074029578104,)","(0.990140414237976,)","(0.9884029388427734,)","(0.9791398684183756,)","(0.9860637399885389,)","(0.9985389434629016,)","(0.9936488601896498,)","(0.9791789372762044,)","(0.9976612832811144,)","(0.9606235636605157,)","(0.9905670914385054,)","(0.9955040454864502,)","(0.9992389890882704,)","(0.9999515328142378,)","(0.9953541189432145,)","(0.9760439793268839,)",
8,,"(0.98529531955719,)","(0.970090036922031,)","(0.9740172492133247,)","(0.997303835550944,)","(0.965782372156779,)","(0.9844741066296895,)","(0.9915563159518772,)","(0.9960935751597086,)","(0.999165637128883,)","(0.9982019477420383,)","(0.9942681630452473,)","(0.9952112661467658,)","(0.9941514439053005,)","(0.9952682240141763,)","(0.9706827428605821,)","(0.9674916293885972,)","(0.9453458415137397,)","(0.992564837137858,)","(0.8802807490030924,)"
9,"(0.41967048645019533,)","(0.7953120761447483,)","(0.9929577343993716,)","(0.9277347405751546,)","(0.9927636040581598,)","(0.9665494547949897,)","(0.9902392917209202,)","(0.9967604756355286,)","(0.9981628841824002,)","(0.999675248728858,)","(0.9996428072038624,)","(0.9993415658672651,)","(0.9983598497178819,)","(0.9943383203612434,)","(0.9822334104114109,)","(0.9238521628909641,)","(0.911247279908922,)","(0.9299683464898003,)","(0.981365688641866,)","(0.9042718993292914,)"
10,"(0.7160306294759115,)","(0.7218354754977756,)","(0.8981725268893772,)","(0.9719435824288263,)","(0.9968569503890143,)","(0.9741614447699652,)","(0.9910084538989596,)","(0.998814786805047,)","(0.9997040006849501,)","(0.9997029397222731,)","(0.9989744298987918,)","(0.9993224041329489,)","(0.9994344880183538,)","(0.9990142822265625,)","(0.9845498429404365,)","(0.9447679413689507,)","(0.9350540532006157,)","(0.9384115431043837,)","(0.8758047315809462,)","(0.7938248528374566,)"
11,"(0.7179215325249566,)","(0.8609851413302951,)","(0.5153140174018012,)","(0.963262865278456,)","(0.9938338173760308,)","(0.9963770760430231,)","(0.9975695212682089,)","(0.9893499579694536,)","(0.998581563267443,)","(0.9979127850797441,)","(0.998793533609973,)","(0.9997587665915489,)","(0.9659946653578017,)","(0.9849879384040833,)","(0.994427129957411,)","(0.9913490315278372,)","(0.8747931586371528,)","(0.9168372207217746,)","(0.9653218587239584,)","(0.792371474372016,)"
12,"(0.4201311747233073,)","(0.8688727484809028,)","(0.916121244430542,)","(0.9504945543077257,)","(0.9067773077223036,)","(0.9429172727796766,)","(0.967700449625651,)","(0.9962337583303451,)","(0.9916905317041609,)","(0.9930222378836737,)","(0.9914611975351969,)","(0.9997483677334256,)","(0.9993744373321534,)","(0.997538948059082,)","(0.9807843221558465,)","(0.9992279834217496,)","(0.9964432583914863,)","(0.9321085188123914,)","(0.7394561767578125,)",
13,"(0.6268214331732855,)","(0.7237481011284722,)","(0.743333265516493,)","(0.8127143012152778,)","(0.7691866132948133,)","(0.9978606965806749,)","(0.9396450678507486,)","(0.9989754282765918,)","(0.9990652536352476,)","(0.9969647725423177,)","(0.9869921935929192,)","(0.9793422116173638,)","(0.9951499160793092,)","(0.9870215866300794,)","(0.9935864594247606,)","(0.9717984941270617,)","(0.9959320465723673,)","(0.9766300996144612,)","(0.8450659857855902,)",
