,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],"[(-9.815275, -5.389996)]","[(-9.541126, -4.235526)]","[(-9.355703, -3.2479544)]","[(-9.233658, -2.389691)]","[(-9.479338, -1.918817)]","[(-9.866406, -0.7530594)]","[(-9.798826, 0.31150472)]","[(-9.723932, 1.4001044)]","[(-9.067938, 2.9856853)]",[],[],[],[],[],[],[]
1,[],[],[],[],"[(-8.1779585, -5.115232)]","[(-8.308489, -4.38874)]","[(-8.271789, -3.2810838)]","[(-8.697156, -2.893941)]","[(-8.578099, -1.2870613)]","[(-8.096369, -0.10731893)]","[(-8.27503, 0.65774006)]","[(-8.6272955, 1.0038711)]","[(-8.2693205, 2.0626783)]",[],"[(-8.340639, 4.0573735)]",[],[],[],[],[]
2,[],"[(-7.2639976, -8.5732565)]","[(-7.7709785, -7.50634)]","[(-7.488395, -6.525278)]","[(-7.4961567, -5.279298)]","[(-7.449017, -4.630161)]","[(-7.1381335, -3.7077115)]","[(-7.5029035, -2.3404183)]","[(-7.7474113, -1.8854303)]","[(-7.6233916, -0.67266333)]","[(-7.737813, 0.4878169)]","[(-7.3197136, 1.1330556)]","[(-7.0432205, 2.3982253)]","[(-7.1402435, 3.0862203)]","[(-7.4685054, 4.5757756)]","[(-7.076563, 5.6387696)]","[(-7.447235, 6.23311)]",[],[],[]
3,[],[],"[(-6.6400166, -7.021984)]","[(-6.8460765, -6.6342235)]","[(-6.0238705, -5.062948)]","[(-6.597311, -4.003658)]","[(-6.020671, -3.35791)]","[(-6.2069654, -2.4201071)]","[(-6.468002, -1.6393319)]","[(-6.6310153, -0.44377828)]","[(-6.0586257, 0.29637828)]","[(-6.445486, 1.4433129)]","[(-6.031657, 2.7145333)]","[(-6.555717, 3.1216555)]","[(-6.8129196, 4.348018)]","[(-6.7257214, 5.4861827)]","[(-6.7090707, 6.143465)]","[(-6.8246894, 7.466337)]",[],[]
4,"[(-5.6920137, -9.173569)]","[(-5.3840156, -8.70173)]","[(-5.345341, -7.411192)]","[(-5.1639743, -6.4455705)]","[(-5.169005, -5.209053)]","[(-5.011852, -4.681457)]","[(-5.6430125, -3.7458408)]","[(-5.4602475, -2.1475165)]","[(-5.717696, -1.539532)]","[(-5.450919, -0.28952488)]","[(-5.132451, 0.2574197)]","[(-5.2912583, 1.1980644)]","[(-5.318111, 2.2046962)]","[(-5.170404, 3.1569037)]","[(-5.694195, 4.5255446)]","[(-5.5356803, 5.1299543)]","[(-5.234969, 6.1446857)]","[(-5.0211864, 7.6109204)]","[(-5.4548955, 8.137124)]",[]
5,"[(-4.162303, -9.065884)]",[],"[(-4.871103, -7.5674343)]","[(-4.4620233, -6.659296)]","[(-4.6090007, -5.2120295)]","[(-4.073231, -4.444376)]","[(-4.3734145, -3.804013)]","[(-4.44086, -2.430848)]","[(-4.0115957, -1.2110728)]","[(-4.553433, -0.90280724)]","[(-4.7472897, 0.75197566)]","[(-4.0394216, 1.8764741)]","[(-4.973285, 2.5094583)]","[(-4.833563, 3.1914165)]","[(-4.195433, 4.9342837)]","[(-4.0654774, 5.7778997)]","[(-4.0626163, 6.8948727)]","[(-4.8313007, 7.3709)]","[(-4.070044, 8.049192)]","[(-4.0309653, 9.315855)]"
6,[],"[(-3.2899456, -8.785854)]","[(-3.8711088, -7.2056904)]","[(-3.7121348, -6.0114927)]","[(-3.9684577, -5.6051087)]","[(-3.3213603, -4.4709263)]","[(-3.7113912, -3.9296865)]","[(-3.3999093, -2.0361915)]","[(-3.7022707, -1.9013677)]","[(-3.282469, -0.8265416)]","[(-3.317571, 0.47752377)]","[(-3.9163463, 1.5399252)]","[(-3.773015, 2.2112134)]","[(-3.3478131, 3.1622772)]","[(-3.228982, 4.5755777)]","[(-3.8736763, 5.8813276)]","[(-3.8197134, 6.661375)]","[(-3.0337837, 7.8256445)]","[(-3.0217657, 8.323873)]","[(-3.373534, 9.184095)]"
7,"[(-2.6629894, -9.256312)]","[(-2.152493, -8.579611)]","[(-2.1954389, -7.0031304)]","[(-2.5830433, -6.8710504)]","[(-2.5311503, -5.6986294)]","[(-2.4280539, -4.2049723)]","[(-2.8946502, -3.3733053)]","[(-2.3802521, -2.432085)]","[(-2.0185611, -1.288205)]","[(-2.3486438, -0.39459193)]","[(-2.954098, 0.7587377)]","[(-2.0136907, 1.156307)]","[(-2.0524077, 2.468377)]","[(-2.801508, 3.119062)]","[(-2.6517332, 4.0789194)]","[(-2.232889, 5.1116176)]","[(-2.4564636, 6.744308)]","[(-2.4830875, 7.215562)]","[(-2.3085513, 8.45951)]",[]
8,[],"[(-1.5111398, -8.639104)]","[(-1.967041, -7.629555)]","[(-1.6668459, -6.268519)]","[(-1.7464325, -5.285465)]","[(-1.2861453, -4.4464684)]","[(-1.437089, -3.994223)]","[(-1.9535737, -2.07088)]","[(-1.1742101, -1.6968222)]","[(-1.1661394, -0.46833074)]","[(-1.4349067, 0.49473572)]","[(-1.4084287, 1.1373584)]","[(-1.2107025, 2.219519)]","[(-1.2138991, 3.0297678)]","[(-1.6912497, 4.2726283)]","[(-1.8192605, 5.3873873)]","[(-1.8157341, 6.4900985)]","[(-1.8531525, 7.044325)]","[(-1.4744216, 8.732527)]","[(-1.0779645, 9.018971)]"
9,"[(-0.57681423, -9.19386)]","[(-0.37238127, -8.06191)]","[(-0.66418433, -7.1731644)]","[(-0.45311803, -6.0587263)]","[(-0.19620189, -5.9851665)]","[(-0.3397285, -4.388293)]","[(-0.46902737, -3.5148635)]","[(-0.775309, -2.39962)]","[(-0.33486134, -1.0931787)]","[(-0.113518335, -0.044729024)]","[(-0.47197554, 0.23247468)]","[(-0.5117483, 1.811722)]","[(-0.6677046, 2.345271)]","[(-0.48098752, 3.0551095)]","[(-0.52271, 4.428738)]","[(-0.76611054, 5.38295)]","[(-0.42776164, 6.2806478)]","[(-0.39598155, 7.0495944)]","[(-0.9510882, 8.722335)]","[(-0.72361445, 9.863258)]"
10,"[(0.43331283, -9.033788)]","[(0.6715733, -8.88228)]","[(0.5470373, -7.82764)]","[(0.5820105, -6.674246)]","[(0.10955585, -5.0094075)]","[(0.53192127, -4.8532796)]","[(0.17400752, -3.1814091)]","[(0.96918845, -2.2900984)]","[(0.8062715, -1.5468671)]","[(0.06632187, -0.0086839795)]","[(0.09787588, 0.076973215)]","[(0.7505891, 1.9886926)]","[(0.70907694, 2.3711295)]","[(0.7780927, 3.5501)]","[(0.20908843, 4.366551)]","[(0.9779145, 5.868104)]","[(0.2546684, 6.0579505)]","[(0.18883957, 7.311894)]","[(0.040360935, 8.949014)]","[(0.30722755, 9.285074)]"
