,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,33/400,100,52,[0.7228],[0.2514],[0.1117],[0.9962],"[-2.8337,-3.4634]","[3.4452,6.9476]",23.85,1074.91
1,algoQD,1,56/400,100,43,[0.7762],[0.2281],[0.116],[0.9999],"[-8.4731,-3.8108]","[5.3147,7.0122]",43.47,541.22
2,algoQD,2,71/400,100,28,[0.7837],[0.2302],[0.0701],[0.9999],"[-8.4731,-4.0013]","[5.3147,7.3655]",55.64,545.08
3,algoQD,3,87/400,100,24,[0.7955],[0.2121],[0.0701],[0.9999],"[-8.4731,-4.5742]","[5.9091,8.9803]",69.21,543.38
4,algoQD,4,99/400,100,25,[0.8021],[0.2039],[0.0701],[0.9999],"[-8.4731,-4.6700]","[7.1647,8.9803]",79.41,546.87
5,algoQD,5,106/400,100,23,[0.8175],[0.1859],[0.0701],[0.9999],"[-8.4731,-4.6700]","[7.1647,8.9803]",86.66,549.96
6,algoQD,6,117/400,100,22,[0.8058],[0.1954],[0.0701],[0.9999],"[-8.4731,-5.5504]","[7.4357,9.3069]",94.28,535.53
7,algoQD,7,127/400,100,23,[0.7944],[0.2135],[0.0701],[0.9999],"[-8.4731,-7.5909]","[8.3099,9.3069]",100.89,550.26
8,algoQD,8,137/400,100,20,[0.8053],[0.187],[0.1728],[0.9999],"[-8.4731,-7.5909]","[8.3099,9.3069]",110.32,540.52
9,algoQD,9,146/400,100,32,[0.8084],[0.1966],[0.1111],[0.9999],"[-8.4731,-7.5909]","[8.3099,9.3069]",118.02,541.18
10,algoQD,10,154/400,100,19,[0.8077],[0.2085],[0.0153],[0.9999],"[-8.4731,-7.5909]","[8.3099,9.3069]",124.39,544.32
11,algoQD,11,165/400,100,23,[0.804],[0.2141],[0.0153],[0.9999],"[-8.4731,-9.2662]","[8.3980,9.3372]",132.65,537.06
12,algoQD,12,173/400,100,17,[0.7962],[0.2193],[0.0153],[0.9999],"[-8.4731,-9.2662]","[8.3980,9.6211]",137.74,541.45
13,algoQD,13,179/400,100,19,[0.7972],[0.2187],[0.0153],[0.9999],"[-8.4731,-9.2662]","[8.3980,9.6211]",142.70,540.37
14,algoQD,14,181/400,100,13,[0.8019],[0.212],[0.0153],[0.9999],"[-8.4731,-9.2662]","[8.3980,9.7359]",145.14,540.90
15,algoQD,15,187/400,100,20,[0.8107],[0.2098],[0.0153],[0.9999],"[-8.4731,-9.2662]","[8.3980,9.7359]",151.59,539.41
