,0
0,108
1,115
2,129
3,131
4,137
5,150
6,176
7,219
8,230
9,240
10,265
11,269
12,282
13,299
14,304
15,336
16,340
17,344
18,348
19,377
20,390
21,401
22,406
23,412
24,413
25,424
26,431
27,436
28,447
29,461
30,479
31,493
32,495
33,496
34,521
35,528
36,534
37,536
38,543
39,553
40,557
41,561
42,564
43,568
44,590
45,594
46,601
47,608
48,613
49,622
50,625
51,627
52,631
53,636
54,642
55,644
56,649
57,650
58,657
59,663
60,666
61,673
62,674
63,678
64,680
65,683
66,690
67,695
68,696
69,702
70,703
71,706
72,720
73,721
74,722
75,725
76,729
77,732
78,733
79,735
80,743
81,745
82,749
83,754
84,757
85,759
86,763
87,765
88,766
89,768
90,769
91,770
92,775
93,779
94,783
95,785
96,788
97,793
98,796
99,798
100,805
101,812
102,813
103,820
104,824
105,827
106,834
107,835
108,836
109,837
110,839
111,842
112,843
113,844
114,845
115,847
116,848
117,851
118,854
119,857
120,858
121,859
122,861
123,862
124,864
125,868
126,869
127,870
128,871
129,872
130,873
131,874
132,876
133,878
134,885
135,886
136,889
137,890
138,891
139,893
140,895
141,896
142,897
143,900
144,902
145,903
146,904
147,905
148,908
149,909
150,912
151,913
152,914
153,918
154,919
155,920
156,928
157,933
158,934
159,935
160,939
161,944
162,946
163,948
164,949
165,951
166,952
167,953
168,954
169,956
170,958
171,959
172,962
173,966
174,967
175,969
176,972
177,973
178,974
179,980
180,981
181,983
182,984
183,987
184,989
185,990
186,991
187,992
188,994
189,995
190,997
191,998
192,999
193,1000
194,1003
195,1004
196,1006
197,1007
198,1008
199,1009
200,1010
201,1015
202,1016
203,1020
204,1021
205,1022
206,1023
207,1024
208,1025
209,1026
210,1027
211,1028
212,1029
213,1030
214,1031
215,1032
216,1034
217,1035
218,1038
219,1041
220,1042
221,1044
222,1045
223,1046
224,1047
225,1048
226,1049
227,1050
228,1051
229,1053
230,1054
231,1055
232,1056
233,1057
234,1058
235,1059
236,1060
237,1061
238,1062
239,1064
240,1066
241,1067
242,1068
243,1069
244,1070
245,1072
246,1075
247,1077
248,1078
249,1079
250,1081
251,1083
252,1084
253,1086
254,1087
255,1088
256,1089
257,1090
258,1091
259,1092
260,1093
261,1094
262,1096
263,1098
264,1099
265,1100
266,1101
267,1102
268,1104
269,1105
270,1106
271,1107
272,1108
273,1109
274,1110
275,1111
276,1112
277,1113
278,1114
279,1115
280,1116
281,1117
282,1118
283,1119
284,1120
285,1121
286,1122
287,1123
288,1124
289,1125
290,1126
291,1127
292,1128
293,1129
294,1130
295,1131
296,1132
297,1133
298,1134
299,1135
300,1136
301,1137
302,1138
303,1139
