,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.9091074811254833,)","(0.9571099182175116,)","(0.9891060741084299,)","(0.8852164559144419,)","(0.8722396814280008,)","(0.9932148595533606,)","(0.8803995764140677,)","(0.9969399812575244,)","(0.9990861866202693,)","(0.9232029514985048,)","(0.9627222835602995,)","(0.7266042374274648,)","(0.9401792520091353,)","(0.8974892034858474,)","(0.9943273920867972,)","(0.6442240466125888,)","(0.8131214370487649,)",,"(0.8779062147441133,)"
1,,"(0.7822275728233229,)","(0.5381914683950656,)","(0.9125591219322597,)","(0.9942694808252052,)","(0.9853551859916061,)","(0.9751170834838673,)","(0.9823173556972579,)","(0.9984030078285113,)","(0.9583842644724618,)","(0.9838174730081772,)","(0.9190513489352503,)","(0.8975471011147985,)","(0.9861158836088284,)","(0.9569905461278413,)","(0.8457532234121654,)",,"(0.8547853386932234,)","(0.9381976294020979,)","(0.9470888789971373,)"
2,"(0.8140420895402258,)","(0.9798567359697974,)","(0.821210788012065,)","(0.99962615849994,)","(0.9610123992576934,)","(0.9604390258825568,)","(0.9498314506975961,)","(0.9441923608619124,)","(0.9947963353609036,)","(0.9793933883461519,)","(0.8821544444496838,)","(0.8964610036175776,)",,"(0.9647539581057607,)","(0.9269018151129798,)","(0.8182944255770606,)",,"(0.9747652714403561,)","(0.8436105742525783,)","(0.851860562810561,)"
3,"(0.8442805436777093,)","(0.9759220487885799,)","(0.9942804743351874,)","(0.9375740446007979,)","(0.9953597336268489,)","(0.9952308968399015,)","(0.9962846720394258,)","(0.9997699427796618,)","(0.9777468771950188,)","(0.9006236615683387,)","(0.9973701693503143,)","(0.9810226996493696,)","(0.9635281781220688,)","(0.9971731937924163,)","(0.8721252354495141,)","(0.9983894813946642,)","(0.9980072873390542,)",,"(0.9143540857821417,)","(0.841300814930033,)"
4,"(0.7943990187530774,)","(0.9978770870049838,)","(0.9674152817697774,)","(0.9919030134125897,)","(0.9716429123094357,)","(0.9610327650384258,)","(0.9882730996156532,)","(0.9373991809556746,)","(0.9753300971327835,)","(0.8991227288642129,)","(0.9842193641942839,)","(0.9989394470400037,)","(0.9847196526295592,)","(0.9638221399884287,)","(0.9294697534811879,)","(0.9454189366541814,)","(0.9758699185080445,)","(0.9375070275428328,)","(0.9808771211324123,)","(0.9569396554816898,)"
5,"(0.9357757471638245,)","(0.9896647770173849,)","(0.9729862649179724,)","(0.9775968914006109,)","(0.9908297285978304,)","(0.9798255568558635,)","(0.9689146112953725,)","(0.9891066030054547,)","(0.9972384862475439,)","(0.9743738689843234,)","(0.9634516611776216,)","(0.9826455327526342,)","(0.9664038034219118,)","(0.9744373630402711,)","(0.9894221801943972,)","(0.983016545056232,)","(0.9991832076949426,)","(0.956637699999786,)","(0.9943808260097569,)","(0.9833271917090524,)"
6,"(0.9336106621871513,)","(0.8902740021419162,)","(0.9490312566233868,)","(0.9860506690456353,)","(0.9900987314879616,)","(0.9456542171705019,)","(0.9799262295236963,)","(0.9948950036355991,)","(0.9985671540601981,)","(0.996106297026356,)","(0.9721658850296424,)","(0.9786298196056514,)","(0.9905060046771357,)","(0.9327626896878964,)","(0.9993710217656059,)","(0.9835679846094175,)","(0.8874821407826968,)","(0.9192103933539395,)","(0.9977672543344381,)","(0.9469021316075141,)"
7,"(0.9016586968290714,)","(0.9697158165034717,)","(0.9940730769322013,)","(0.9960169978659331,)","(0.9867990442324774,)","(0.978582288432733,)","(0.9991844084664526,)","(0.9961504733709053,)","(0.9906002177529033,)","(0.9781706230999319,)","(0.9949289008589222,)","(0.9699112114433432,)","(0.9989658989763067,)","(0.9890763644904569,)","(0.9824348251377087,)","(0.9627556492217751,)","(0.9855333399962376,)","(0.9929394126275206,)","(0.9940511222902934,)","(0.9507797455728021,)"
8,"(0.9933761788984855,)","(0.9739202470129458,)","(0.9801371333011928,)","(0.9719575317756696,)","(0.9897963885575799,)","(0.9707172715254407,)","(0.9911912327266843,)","(0.9961065315862311,)","(0.9928884719629255,)","(0.9747431091166006,)","(0.9970893909469781,)","(0.9928280445274573,)","(0.9946411244320691,)","(0.9971632710986048,)","(0.9964328218721401,)","(0.988864869045049,)","(0.9846191136700718,)","(0.9888018267800589,)","(0.9882646269827293,)","(0.9895835092654112,)"
9,"(0.9849229306378381,)","(0.9801463135683579,)","(0.9848160452761764,)","(0.985543916973284,)","(0.9994779132133312,)","(0.9986155864499119,)","(0.9982968053611431,)","(0.9986290029735532,)","(0.9997759756684749,)","(0.9999901347690159,)","(0.9785842895507812,)","(0.9920740052763879,)","(0.9929648855594309,)","(0.9860220059964004,)","(0.9839421439021654,)","(0.9884352841267625,)","(0.9902486454429796,)","(0.9874817741580771,)","(0.9864643411359468,)","(0.8828926454963468,)"
10,"(0.9978655131405276,)","(0.9393815913195466,)","(0.9850324337526344,)","(0.9862546411045716,)","(0.9824645160987814,)","(0.9852615321660156,)","(0.9969036086738691,)","(0.9878343991087095,)","(0.9953331888832389,)","(0.9908515082465278,)","(0.9999773679922025,)","(0.9971742999122278,)","(0.9958584774417342,)","(0.9924377382712113,)","(0.9939994407457666,)","(0.9866030550069603,)","(0.9919540512703204,)","(0.9342277056565216,)","(0.9791747895260485,)","(0.9917813363663995,)"
11,"(0.9684205977616329,)","(0.999124957468744,)","(0.9959669391931274,)","(0.9970384307220589,)","(0.9993971975315342,)","(0.9693362105872628,)","(0.9699501087194767,)","(0.9466054057133183,)","(0.9971279956837129,)","(0.9870658248963997,)","(0.9908026401237413,)","(0.9908388302825418,)","(0.9802052991455045,)","(0.983161639853548,)","(0.9714757720057974,)","(0.9842879420634615,)","(0.968238038275242,)","(0.9839603685981179,)","(0.9822698685292132,)","(0.9130396535609501,)"
12,"(0.9582802086279325,)","(0.9897023713093145,)","(0.9678557354341586,)","(0.9939752852909364,)","(0.9800474743723302,)","(0.9825648555562749,)","(0.999688806217968,)","(0.9974163616240358,)","(0.9930762434896204,)","(0.9794983575395684,)","(0.9941783534400511,)","(0.9918998170111312,)","(0.9974189266317057,)","(0.975277425016184,)","(0.9942251460264492,)","(0.9867134594044268,)","(0.9857289309208376,)","(0.9914097768382172,)","(0.9842925303179929,)","(0.8786862883519985,)"
13,"(0.8389033619892665,)","(0.9968428576584314,)","(0.9823711981584033,)","(0.9932377941755495,)","(0.9915085702076564,)","(0.9720570058311437,)","(0.9723329126308784,)","(0.9898568790726359,)","(0.9993829790336937,)","(0.9755145318867755,)","(0.9892168599353195,)","(0.9925582460346435,)","(0.9752015815135994,)","(0.9937304490102479,)","(0.9827771926978699,)","(0.9144206374573206,)","(0.9809838776723808,)","(0.9985513898851561,)","(0.9830325432911711,)","(0.93249000333107,)"
14,"(0.748287520780712,)","(0.9995377496908133,)","(0.9944460152478485,)","(0.9724312884663195,)","(0.9027358243931493,)","(0.9777431312500217,)","(0.9900583066298775,)","(0.9301109883486551,)","(0.9741691201672328,)","(0.9910137022501435,)","(0.9975455048659134,)","(0.9471927911279846,)","(0.9457225699711184,)","(0.9917557473836816,)","(0.9977403857983984,)","(0.9696872522347189,)","(0.9982830227827998,)","(0.9780463858543305,)","(0.991368007530699,)","(0.9327670021513196,)"
15,"(0.8068700485112995,)","(0.9325676712848318,)","(0.9740880520910287,)","(0.9174736603789228,)","(0.969893667482981,)","(0.9216356302162738,)","(0.9763726836598688,)","(0.9930199724822014,)","(0.9986809216098348,)","(0.9634925855302474,)","(0.9718822745625977,)","(0.9944588874199944,)","(0.9943727757503095,)","(0.999881672916276,)","(0.9937457017772456,)","(0.9959490752064046,)","(0.9966327702768409,)","(0.9657277591533437,)","(0.9779809467560865,)","(0.7932730420386745,)"
16,"(0.9551851830012118,)","(0.8358211143915384,)","(0.8620427392828481,)","(0.9972713632187689,)","(0.9991046760943931,)","(0.98209270027852,)","(0.9890481007526837,)","(0.9351377533888895,)","(0.9912322870826372,)","(0.9944333402578915,)","(0.9842093764857184,)","(0.9957798231728177,)","(0.9945608963302804,)","(0.9807572937491046,)","(0.9883653949172065,)","(0.9911346567713881,)","(0.9467614050048178,)","(0.9973809009591383,)","(0.9720087495389502,)","(0.8341165420930544,)"
17,"(0.8257336339403909,)","(0.5664247518205148,)","(0.9234249554158288,)","(0.9182316880107537,)","(0.8260901960260535,)","(0.9501301933401874,)","(0.9797555727212044,)","(0.9879300293449812,)","(0.9731680108616925,)","(0.999906872247961,)","(0.968002135496072,)","(0.9119767244729398,)","(0.928788910501181,)","(0.9852995843344896,)","(0.9948749775229092,)","(0.9968709858043574,)","(0.9748008566806035,)","(0.9860110580679387,)","(0.9974720937014961,)","(0.8145922945535664,)"
18,,,"(0.9174865393641267,)","(0.9954513531622221,)","(0.9939107812888611,)","(0.7111270609104868,)","(0.9095875472798038,)","(0.9643788745663623,)","(0.9209749051446532,)","(0.8301390384084482,)","(0.9951816504681967,)","(0.9487810173385859,)","(0.9313496505476372,)","(0.9890501546776378,)","(0.9987158464467876,)","(0.9746357759559829,)","(0.9704866520264445,)","(0.9607971904702225,)","(0.9971586679592367,)","(0.7325591673603835,)"
19,,,"(0.7038647945138523,)","(0.8083516138685917,)",,"(0.6830170237921007,)","(0.8803441795335971,)","(0.9946571167949533,)","(0.9883502336275165,)","(0.9420986242079389,)","(0.924295331291002,)","(0.9994117483175826,)","(0.8807777164956687,)","(0.9417134374092787,)","(0.9787344349389929,)","(0.8815369400426732,)",,"(0.701249958898754,)","(0.8156274856295476,)",
