,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,44/400,100,67,[0.7131],[0.2514],[0.2058],[0.9976],"[-4.3169,-6.7390]","[4.9517,6.9878]",31.38,1309.52
1,algoQD,1,60/400,100,34,[0.7496],[0.2289],[0.2058],[0.9996],"[-4.3169,-8.2142]","[4.9517,6.9878]",44.98,636.52
2,algoQD,2,83/400,100,35,[0.7409],[0.2567],[0.0119],[0.9996],"[-6.2997,-8.2142]","[4.9517,6.9878]",61.50,619.47
3,algoQD,3,100/400,100,31,[0.749],[0.2426],[0.0119],[0.9996],"[-6.2997,-8.2142]","[5.4512,6.9878]",74.90,569.07
4,algoQD,4,111/400,100,31,[0.7694],[0.2232],[0.0223],[0.9996],"[-6.2997,-8.2142]","[5.5823,6.9878]",85.41,574.85
5,algoQD,5,122/400,100,19,[0.7771],[0.2137],[0.0223],[0.9996],"[-6.2997,-8.6679]","[7.2324,7.0755]",94.81,573.92
6,algoQD,6,138/400,100,35,[0.7718],[0.2333],[0.0149],[0.9996],"[-8.6272,-8.6679]","[8.2281,7.0755]",106.51,552.90
7,algoQD,7,151/400,100,23,[0.7724],[0.2357],[0.0149],[0.9996],"[-8.6272,-9.9900]","[8.5010,7.0755]",116.63,529.18
8,algoQD,8,156/400,100,17,[0.7835],[0.2298],[0.0149],[0.9996],"[-8.6272,-9.9900]","[8.5010,7.1239]",122.23,506.23
9,algoQD,9,162/400,100,27,[0.8105],[0.2057],[0.0149],[0.9996],"[-8.6272,-9.9900]","[8.5010,7.4068]",131.30,494.76
10,algoQD,10,170/400,100,22,[0.8097],[0.2124],[0.0149],[0.9996],"[-8.6272,-9.9900]","[8.5010,7.4760]",137.64,489.55
11,algoQD,11,180/400,100,24,[0.8092],[0.2116],[0.0149],[0.9996],"[-9.0691,-9.9900]","[8.5010,8.5166]",145.65,484.19
12,algoQD,12,185/400,100,22,[0.819],[0.2052],[0.0223],[0.9996],"[-9.0691,-9.9900]","[8.5010,8.5166]",151.51,479.85
13,algoQD,13,193/400,100,17,[0.8237],[0.2002],[0.0223],[0.9996],"[-9.2878,-9.9900]","[9.1948,8.5166]",158.97,471.99
14,algoQD,14,198/400,100,18,[0.8321],[0.1948],[0.0223],[0.9996],"[-9.2878,-9.9900]","[9.1948,8.5166]",164.75,475.54
15,algoQD,15,203/400,100,16,[0.8392],[0.1843],[0.096],[0.9996],"[-9.2878,-9.9900]","[9.1508,8.5166]",170.37,692.94
16,algoQD,16,211/400,100,17,[0.8398],[0.1852],[0.096],[0.9998],"[-9.2878,-9.9900]","[9.1508,8.5166]",177.19,727.50
17,algoQD,17,219/400,100,16,[0.8418],[0.1808],[0.096],[0.9998],"[-9.2878,-9.9900]","[9.1508,8.5166]",184.37,721.38
18,algoQD,18,230/400,100,20,[0.8455],[0.1702],[0.096],[0.9998],"[-9.2878,-9.9900]","[9.1508,8.5843]",194.46,721.68
19,algoQD,19,236/400,100,22,[0.8542],[0.1626],[0.096],[0.9998],"[-9.2878,-9.9900]","[9.1508,8.5843]",201.59,726.14
20,algoQD,20,242/400,100,15,[0.8572],[0.1602],[0.096],[0.9998],"[-9.2878,-9.9900]","[9.1508,8.5843]",207.45,723.19
21,algoQD,21,245/400,100,11,[0.8543],[0.1672],[0.096],[0.9998],"[-9.2878,-9.9900]","[9.1508,8.5843]",209.31,726.65
22,algoQD,22,254/400,100,21,[0.854],[0.17],[0.096],[0.9998],"[-9.2878,-9.9900]","[9.1662,8.9695]",216.91,722.73
23,algoQD,23,256/400,100,15,[0.857],[0.1709],[0.096],[0.9998],"[-9.2878,-9.9900]","[9.1662,8.9695]",219.39,725.53
24,algoQD,24,260/400,100,13,[0.8645],[0.1613],[0.096],[0.9998],"[-9.2878,-9.9900]","[9.1662,9.3737]",224.78,724.72
25,algoQD,25,265/400,100,13,[0.8686],[0.1511],[0.247],[0.9999],"[-9.2878,-9.9900]","[9.1662,9.3737]",230.19,724.72
26,algoQD,26,271/400,100,12,[0.875],[0.1416],[0.247],[0.9999],"[-9.8066,-9.9900]","[9.1662,9.3737]",237.12,721.48
27,algoQD,27,276/400,100,14,[0.8768],[0.1405],[0.247],[0.9999],"[-9.8066,-9.9900]","[9.1662,9.3737]",241.99,723.44
28,algoQD,28,283/400,100,20,[0.8769],[0.1443],[0.2089],[0.9999],"[-9.8066,-9.9900]","[9.2645,9.3737]",248.15,727.52
29,algoQD,29,287/400,100,16,[0.877],[0.1447],[0.2089],[0.9999],"[-9.8066,-9.9900]","[9.2645,9.3737]",251.71,732.01
30,algoQD,30,289/400,100,16,[0.8834],[0.1373],[0.2089],[0.9999],"[-9.8066,-9.9900]","[9.2645,9.3737]",255.30,723.42
31,algoQD,31,291/400,100,9,[0.8862],[0.1348],[0.2089],[0.9999],"[-9.8066,-9.9900]","[9.2645,9.3737]",257.89,728.97
32,algoQD,32,294/400,100,8,[0.8858],[0.1361],[0.2089],[0.9999],"[-9.8066,-9.9900]","[9.4407,9.3737]",260.43,732.74
33,algoQD,33,296/400,100,9,[0.8874],[0.1351],[0.2089],[0.9999],"[-9.8066,-9.9900]","[9.4407,9.3737]",262.68,727.10
34,algoQD,34,297/400,100,11,[0.8875],[0.1374],[0.2089],[0.9999],"[-9.8066,-9.9900]","[9.4407,9.3737]",263.60,722.94
35,algoQD,35,297/400,100,8,[0.8901],[0.1338],[0.2089],[0.9999],"[-9.8066,-9.9900]","[9.4407,9.3737]",264.37,730.68
36,algoQD,36,300/400,100,12,[0.8904],[0.1335],[0.2089],[0.9999],"[-9.8066,-9.9900]","[9.4407,9.3737]",267.11,723.32
