,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,47/400,100,66,[0.6254],[0.2972],[0.007],[0.9963],"[-4.4515,-7.5112]","[3.9701,4.5798]",29.39,1169.65
1,algoQD,1,73/400,100,51,[0.6754],[0.2827],[0.0305],[0.9963],"[-5.1299,-7.5112]","[4.7317,4.5798]",49.30,499.21
2,algoQD,2,86/400,100,38,[0.7451],[0.2426],[0.0305],[0.9963],"[-5.3941,-8.5750]","[9.2975,6.7682]",64.08,541.15
3,algoQD,3,100/400,100,29,[0.7456],[0.2395],[0.0221],[0.998],"[-6.4306,-8.5750]","[9.2975,6.7682]",74.56,574.70
4,algoQD,4,111/400,100,32,[0.7737],[0.2221],[0.0221],[0.9985],"[-6.4306,-8.5750]","[9.2975,7.5346]",85.88,619.68
5,algoQD,5,124/400,100,28,[0.7711],[0.2269],[0.0221],[0.9999],"[-8.3037,-8.5750]","[9.2975,7.5346]",95.62,646.23
6,algoQD,6,138/400,100,31,[0.7801],[0.2228],[0.0221],[0.9999],"[-8.3037,-9.1107]","[9.2975,7.5346]",107.65,648.41
7,algoQD,7,148/400,100,17,[0.7782],[0.229],[0.0221],[0.9999],"[-9.5396,-9.1107]","[9.2975,7.5735]",115.17,647.43
8,algoQD,8,154/400,100,23,[0.801],[0.2094],[0.0221],[0.9999],"[-9.5396,-9.1107]","[9.2975,7.5735]",123.36,652.76
9,algoQD,9,163/400,100,25,[0.8153],[0.1885],[0.0358],[0.9999],"[-9.5396,-9.1107]","[9.2975,8.3700]",132.89,649.57
10,algoQD,10,174/400,100,27,[0.8233],[0.1847],[0.0358],[0.9999],"[-9.5396,-9.1107]","[9.2975,8.3700]",143.26,646.18
11,algoQD,11,190/400,100,26,[0.8092],[0.2039],[0.0358],[0.9999],"[-9.5396,-9.1107]","[9.2975,8.3700]",153.74,645.26
12,algoQD,12,198/400,100,22,[0.818],[0.1989],[0.0358],[0.9999],"[-9.5396,-9.1107]","[9.2975,8.3700]",161.96,652.84
13,algoQD,13,208/400,100,27,[0.8266],[0.1876],[0.0358],[0.9999],"[-9.5396,-9.1107]","[9.2975,8.3700]",171.94,651.30
14,algoQD,14,214/400,100,15,[0.825],[0.192],[0.023],[0.9999],"[-9.5396,-9.1107]","[9.2975,8.3700]",176.55,650.63
15,algoQD,15,220/400,100,19,[0.8281],[0.189],[0.023],[0.9999],"[-9.5396,-9.1107]","[9.2975,8.3700]",182.19,639.82
16,algoQD,16,226/400,100,17,[0.8339],[0.1818],[0.023],[0.9999],"[-9.5396,-9.1107]","[9.2975,8.3700]",188.46,650.05
17,algoQD,17,229/400,100,13,[0.838],[0.18],[0.023],[0.9999],"[-9.5396,-9.1107]","[9.2975,8.6079]",191.90,653.71
18,algoQD,18,231/400,100,7,[0.8393],[0.1792],[0.023],[0.9999],"[-9.5396,-9.1107]","[9.4116,8.6079]",193.88,649.39
19,algoQD,19,236/400,100,16,[0.8462],[0.1705],[0.023],[0.9999],"[-9.5396,-9.1107]","[9.4116,8.6079]",199.71,649.98
20,algoQD,20,241/400,100,24,[0.8499],[0.1687],[0.023],[0.9999],"[-9.5396,-9.1107]","[9.4116,8.6891]",204.83,647.89
21,algoQD,21,246/400,100,16,[0.8529],[0.1683],[0.023],[0.9999],"[-9.5396,-9.1107]","[9.4116,8.6891]",209.82,650.65
22,algoQD,22,248/400,100,12,[0.8587],[0.1668],[0.023],[0.9999],"[-9.5396,-9.1107]","[9.4116,8.6891]",212.96,647.05
23,algoQD,23,251/400,100,12,[0.8632],[0.1604],[0.023],[0.9999],"[-9.5396,-9.1107]","[9.4116,8.6891]",216.67,645.04
24,algoQD,24,255/400,100,15,[0.8719],[0.1449],[0.0482],[0.9999],"[-9.2845,-9.1107]","[9.4116,8.6891]",222.33,643.56
25,algoQD,25,259/400,100,8,[0.8707],[0.148],[0.0482],[0.9999],"[-9.2845,-9.1107]","[9.5084,8.6891]",225.52,645.98
26,algoQD,26,263/400,100,18,[0.874],[0.1475],[0.0482],[0.9999],"[-9.2845,-9.1107]","[9.5084,9.0062]",229.86,646.36
27,algoQD,27,263/400,100,8,[0.876],[0.1467],[0.0482],[0.9999],"[-9.2845,-9.0623]","[9.5084,9.0062]",230.39,649.55
28,algoQD,28,267/400,100,14,[0.8774],[0.1463],[0.0482],[0.9999],"[-9.2845,-9.4462]","[9.5084,9.0062]",234.27,648.14
29,algoQD,29,268/400,100,13,[0.8813],[0.1447],[0.0482],[0.9999],"[-9.2845,-9.4462]","[9.5084,9.0062]",236.19,648.22
30,algoQD,30,273/400,100,13,[0.8825],[0.1419],[0.0482],[0.9999],"[-9.2845,-9.4462]","[9.5084,9.0062]",240.93,649.19
31,algoQD,31,278/400,100,11,[0.886],[0.1334],[0.3324],[0.9999],"[-9.2845,-9.4462]","[9.5084,9.0062]",246.32,646.95
32,algoQD,32,279/400,100,12,[0.8892],[0.1289],[0.3324],[0.9999],"[-9.2845,-9.4462]","[9.5084,9.0062]",248.10,640.93
33,algoQD,33,281/400,100,16,[0.8923],[0.1253],[0.3324],[0.9999],"[-9.2845,-9.4462]","[9.5084,9.0062]",250.74,647.69
34,algoQD,34,281/400,100,6,[0.8938],[0.1241],[0.3324],[0.9999],"[-9.2845,-9.4462]","[9.5084,9.0062]",251.16,653.58
35,algoQD,35,285/400,100,13,[0.8945],[0.1242],[0.3324],[0.9999],"[-9.2845,-9.4462]","[9.5084,9.0062]",254.94,650.46
36,algoQD,36,288/400,100,14,[0.9011],[0.1144],[0.3374],[0.9999],"[-9.2845,-9.4462]","[9.5084,9.0062]",259.53,648.21
37,algoQD,37,288/400,100,8,[0.9023],[0.1139],[0.3374],[0.9999],"[-9.2845,-9.4462]","[9.5084,9.1178]",259.87,646.02
38,algoQD,38,291/400,100,15,[0.907],[0.1079],[0.3374],[0.9999],"[-9.2845,-9.4462]","[9.8070,9.1178]",263.94,653.24
39,algoQD,39,294/400,100,12,[0.9056],[0.1121],[0.3374],[0.9999],"[-9.2845,-9.4462]","[9.8070,9.1178]",266.25,644.79
40,algoQD,40,294/400,100,6,[0.9067],[0.1113],[0.3374],[0.9999],"[-9.2845,-9.4462]","[9.8070,9.1178]",266.58,647.78
41,algoQD,41,296/400,100,11,[0.9056],[0.1156],[0.2521],[0.9999],"[-9.2845,-9.7385]","[9.8070,9.5571]",268.07,647.15
42,algoQD,42,298/400,100,9,[0.9078],[0.114],[0.2521],[0.9999],"[-9.2845,-9.9848]","[9.8070,9.5571]",270.52,647.62
43,algoQD,43,301/400,100,11,[0.9088],[0.1138],[0.2521],[0.9999],"[-9.5144,-9.9848]","[9.8070,9.5571]",273.54,652.20
44,algoQD,44,302/400,100,7,[0.9105],[0.1135],[0.2521],[0.9999],"[-9.5144,-9.9848]","[9.8070,9.5571]",274.97,654.03
45,algoQD,45,303/400,100,10,[0.9123],[0.1121],[0.2521],[0.9999],"[-9.5144,-9.9848]","[9.8070,9.5571]",276.42,659.07
46,algoQD,46,303/400,100,8,[0.9144],[0.112],[0.2521],[0.9999],"[-9.5144,-9.9848]","[9.8070,9.5571]",277.05,647.90
47,algoQD,47,304/400,100,11,[0.9153],[0.1131],[0.2521],[0.9999],"[-9.5144,-9.9848]","[9.8070,9.2160]",278.25,648.38
48,algoQD,48,304/400,100,5,[0.916],[0.1129],[0.2521],[0.9999],"[-9.5144,-9.9848]","[9.8070,9.2160]",278.48,646.25
49,algoQD,49,305/400,100,4,[0.9166],[0.1128],[0.2521],[0.9999],"[-9.5144,-9.9848]","[9.8070,9.2160]",279.57,652.58
50,algoQD,50,306/400,100,8,[0.9177],[0.1128],[0.2521],[0.9999],"[-9.5144,-9.9848]","[9.8070,9.2790]",280.81,653.64
51,algoQD,51,308/400,100,13,[0.9194],[0.1118],[0.2521],[0.9999],"[-9.5144,-9.9848]","[9.8070,9.4709]",283.16,645.06
