,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,"(0.6441255357530382,)",,,,,,,
6,,,,,,"(0.9430357191297744,)","(0.8018603854709201,)","(0.9390695095062256,)","(0.74362244076199,)","(0.9645071532991197,)","(0.9431514634026421,)","(0.7864874521891276,)","(0.7681372748480902,)","(0.84932861328125,)",,,,,,
7,,,,,"(0.8487484825981988,)","(0.9051841735839844,)","(0.9948514627085792,)","(0.9855993681483799,)","(0.99824548429913,)","(0.9977067303326395,)","(0.9962461133797963,)","(0.9752383867899577,)","(0.9876258479224311,)","(0.8220001644558377,)",,"(0.9380664401584201,)",,,,
8,,,,"(0.7052079518636067,)","(0.9995288956496451,)","(0.9840434816148546,)","(0.9918668713834551,)","(0.998058885998196,)","(0.9953241136338976,)","(0.9991682847340901,)","(0.9997444258795845,)","(0.9998067326015896,)","(0.9916378498077393,)","(0.9943035264809926,)","(0.9782219171524048,)",,,,,
9,,,,"(0.9922602838940091,)","(0.9843958960639105,)","(0.9895119018024868,)","(0.9988801661464903,)","(0.9999260584513346,)","(0.9998977661132813,)","(0.9999224252170986,)","(0.9997725198666255,)","(0.9987431791093614,)","(0.9994391236040328,)","(0.9880477746327718,)","(0.8970791710747613,)","(0.9236904356214735,)",,,,
10,,,,"(0.8942942513359917,)","(0.977543478541904,)","(0.9918321530024211,)","(0.9996670818991131,)","(0.9947541978624131,)","(0.9999999231762356,)","(0.9994730336798562,)","(0.9996532890531752,)","(0.9995501518249512,)","(0.9932822121514214,)","(0.9896568192376031,)","(0.9598214785257975,)","(0.9970759709676107,)",,,,
11,,,,"(0.9443762143452962,)","(0.9512131532033284,)","(0.9999888088968065,)","(0.9999214331309001,)","(0.9988501654730902,)","(0.9996084696716733,)","(0.999552546069026,)","(0.9983766535917918,)","(0.9960080285867056,)","(0.9937251892354754,)","(0.99034636815389,)","(0.8122983720567492,)",,,,,
12,,,,"(0.9612485064400567,)","(0.7802169799804688,)","(0.9870335671636793,)","(0.9916730079385969,)","(0.9875309427579244,)","(0.9979149541921086,)","(0.9988093584775924,)","(0.997791926893923,)","(0.9976563758320278,)","(0.9887345340516832,)","(0.9844937351014879,)","(0.94376556608412,)",,,,,
13,,,,,,"(0.9664530436197917,)","(0.9383672078450521,)","(0.9920936319563124,)","(0.9920577088991801,)","(0.9944790085156758,)","(0.9989448400835196,)","(0.998780306842592,)","(0.9727170520358616,)","(0.7848354763454861,)","(0.9638733016120062,)",,,,,
14,,,,"(0.6238554212782118,)",,"(0.8005572848849827,)","(0.6897245619032117,)","(0.9096697489420573,)","(0.9963460246721904,)","(0.993598586320877,)","(0.9965461211072074,)","(0.9897260619534387,)","(0.9696397145589193,)","(0.8198618570963542,)","(0.6931902567545573,)",,,,,
15,,,,,,"(0.7792958789401584,)","(0.9756532986958821,)","(0.7767587661743164,)","(0.874578857421875,)","(0.9979768011305067,)","(0.9975146010518074,)",,"(0.9801369984944661,)",,,,,,,
16,,,,,,,,,"(0.7940974553426107,)","(0.8985755920410157,)","(0.9247166951497396,)","(0.6971564398871528,)",,,,,,,,
17,,,,,,,,"(0.8301312128702799,)",,,"(0.9736454751756456,)",,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,
