,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,22/400,100,36,[0.8616],[0.1188],[0.5588],[0.9959],"[-2.3357,-2.1487]","[2.5129,2.3838]",18.95,2070.47
1,algoQD,1,26/400,100,17,[0.9034],[0.106],[0.6358],[0.9989],"[-2.1597,-2.1720]","[2.5129,2.6067]",23.49,1041.54
2,algoQD,2,30/400,100,12,[0.9292],[0.0849],[0.7258],[0.9999],"[-3.0805,-2.2704]","[3.1319,3.5708]",27.88,1041.79
3,algoQD,3,33/400,100,10,[0.9135],[0.1281],[0.3546],[0.9999],"[-3.2986,-2.2704]","[3.1319,3.5708]",30.15,1038.89
4,algoQD,4,34/400,100,9,[0.9308],[0.121],[0.3546],[0.9999],"[-3.2986,-2.2704]","[3.1319,3.5708]",31.65,1040.57
5,algoQD,5,38/400,100,14,[0.9293],[0.1201],[0.3546],[0.9999],"[-3.4906,-2.8190]","[4.6613,4.2064]",35.31,1037.37
6,algoQD,6,40/400,100,6,[0.9219],[0.1274],[0.3546],[0.9999],"[-3.4906,-2.8190]","[4.6613,4.2064]",36.87,1036.15
7,algoQD,7,44/400,100,8,[0.9225],[0.1233],[0.3546],[0.9999],"[-3.4906,-3.5216]","[4.6613,4.2064]",40.59,1036.97
8,algoQD,8,44/400,100,3,[0.9246],[0.1239],[0.3546],[0.9999],"[-3.4906,-3.5216]","[4.6613,4.2064]",40.68,1036.79
9,algoQD,9,46/400,100,4,[0.9046],[0.1705],[0.1072],[0.9999],"[-3.4906,-3.5216]","[4.6613,4.2064]",41.61,1037.20
10,algoQD,10,48/400,100,6,[0.8983],[0.1804],[0.1072],[0.9999],"[-3.4906,-3.5216]","[4.6613,4.2064]",43.12,1036.98
11,algoQD,11,49/400,100,8,[0.9024],[0.1819],[0.1072],[0.9999],"[-3.4906,-3.9410]","[4.6613,4.2064]",44.22,1036.87
12,algoQD,12,51/400,100,4,[0.9021],[0.1787],[0.1072],[0.9999],"[-3.4906,-4.0217]","[4.6613,4.2064]",46.01,1037.31
13,algoQD,13,51/400,100,4,[0.9022],[0.1788],[0.1072],[0.9999],"[-3.4906,-4.0217]","[4.6613,4.2064]",46.01,1036.65
14,algoQD,14,53/400,100,6,[0.898],[0.1739],[0.2132],[0.9999],"[-3.4906,-4.0217]","[4.6613,4.2064]",47.59,1036.08
15,algoQD,15,55/400,100,3,[0.8994],[0.1709],[0.2132],[0.9999],"[-3.4906,-5.2955]","[4.6613,4.2064]",49.47,1038.21
16,algoQD,16,57/400,100,5,[0.8958],[0.1703],[0.2132],[0.9999],"[-3.4906,-5.2955]","[4.6613,4.2064]",51.06,1038.01
17,algoQD,17,60/400,100,7,[0.8949],[0.1684],[0.2132],[0.9999],"[-3.4906,-5.2955]","[4.6613,4.2064]",53.69,1037.26
18,algoQD,18,61/400,100,3,[0.8965],[0.1671],[0.2132],[0.9999],"[-3.4906,-6.1978]","[4.6613,4.2064]",54.69,1036.91
19,algoQD,19,62/400,100,7,[0.9022],[0.1491],[0.3546],[0.9999],"[-3.4906,-6.1978]","[4.6613,4.2064]",55.94,1036.04
20,algoQD,20,62/400,100,6,[0.9073],[0.1425],[0.3546],[0.9999],"[-3.4906,-6.1978]","[4.6613,4.2064]",56.25,1038.93
21,algoQD,21,62/400,100,3,[0.9091],[0.1408],[0.3726],[0.9999],"[-3.4906,-6.1978]","[4.6613,4.2064]",56.36,1036.74
22,algoQD,22,64/400,100,6,[0.9119],[0.1391],[0.3726],[0.9999],"[-3.4906,-6.1978]","[4.6613,4.2064]",58.36,1036.81
23,algoQD,23,64/400,100,6,[0.9229],[0.129],[0.3726],[0.9999],"[-3.4906,-6.1978]","[4.6613,4.2064]",59.07,1037.33
24,algoQD,24,65/400,100,2,[0.9221],[0.1284],[0.3726],[0.9999],"[-3.4906,-6.1978]","[4.6613,4.2064]",59.94,1037.76
25,algoQD,25,65/400,100,2,[0.9243],[0.1274],[0.3726],[0.9999],"[-3.4906,-6.1978]","[4.6613,4.2064]",60.08,1037.69
26,algoQD,26,65/400,100,5,[0.9346],[0.1226],[0.3726],[0.9999],"[-3.4906,-6.1978]","[4.6613,4.2064]",60.75,1037.25
27,algoQD,27,66/400,100,3,[0.9356],[0.1218],[0.3726],[0.9999],"[-3.4906,-6.1978]","[4.6613,4.2064]",61.75,1036.40
28,algoQD,28,68/400,100,4,[0.92],[0.1534],[0.3522],[0.9999],"[-3.4906,-6.1978]","[4.6613,4.6440]",62.56,1037.66
29,algoQD,29,69/400,100,5,[0.923],[0.1515],[0.3522],[0.9999],"[-3.5289,-6.1978]","[4.6613,4.6440]",63.69,1037.01
30,algoQD,30,72/400,100,6,[0.9286],[0.1355],[0.3522],[0.9999],"[-3.5289,-6.1978]","[4.6613,4.6440]",66.86,1037.30
31,algoQD,31,74/400,100,5,[0.9245],[0.1407],[0.3522],[0.9999],"[-3.5289,-6.1978]","[5.4507,4.6440]",68.42,1037.49
32,algoQD,32,75/400,100,4,[0.9235],[0.1362],[0.3939],[0.9999],"[-3.5289,-6.1978]","[5.4507,4.6440]",69.26,1038.05
33,algoQD,33,77/400,100,5,[0.9218],[0.135],[0.3939],[0.9999],"[-3.5289,-6.1978]","[5.4507,4.6440]",70.98,1037.72
34,algoQD,34,77/400,100,3,[0.9282],[0.1277],[0.3939],[0.9999],"[-3.5289,-6.1978]","[5.4507,4.6440]",71.47,1037.50
35,algoQD,35,79/400,100,8,[0.922],[0.1334],[0.3939],[0.9999],"[-3.5289,-6.1978]","[5.4507,4.6440]",72.84,1038.67
36,algoQD,36,79/400,100,4,[0.9228],[0.1338],[0.3939],[1.],"[-3.5289,-6.1978]","[5.4507,4.6440]",72.90,1036.42
37,algoQD,37,79/400,100,1,[0.923],[0.1338],[0.3939],[1.],"[-3.5289,-6.1978]","[5.4507,4.6440]",72.92,1037.15
38,algoQD,38,80/400,100,2,[0.9257],[0.1243],[0.3939],[1.],"[-3.5563,-6.1978]","[5.4507,4.6440]",74.06,1037.31
39,algoQD,39,80/400,100,3,[0.9271],[0.1244],[0.3939],[1.],"[-3.5563,-6.1978]","[5.4507,4.6440]",74.17,1038.14
40,algoQD,40,80/400,100,1,[0.9274],[0.1245],[0.3939],[1.],"[-3.5563,-6.1978]","[5.4507,4.6440]",74.20,1037.84
41,algoQD,41,80/400,100,2,[0.9276],[0.1246],[0.3939],[1.],"[-3.5563,-6.1978]","[5.4507,4.6440]",74.21,1037.61
42,algoQD,42,80/400,100,1,[0.9278],[0.1246],[0.3939],[1.],"[-3.5563,-6.1978]","[5.4507,4.6440]",74.23,1037.27
43,algoQD,43,80/400,100,2,[0.9279],[0.1246],[0.3939],[1.],"[-3.5563,-6.1978]","[5.4507,4.6440]",74.24,1037.10
44,algoQD,44,80/400,100,2,[0.9281],[0.1247],[0.3939],[1.],"[-3.5563,-6.1978]","[5.4507,4.6440]",74.25,1036.52
45,algoQD,45,81/400,100,3,[0.9258],[0.1257],[0.3939],[1.],"[-3.5563,-6.1978]","[5.4507,4.6440]",74.99,1036.95
46,algoQD,46,81/400,100,1,[0.9259],[0.1257],[0.3939],[1.],"[-3.5563,-6.1978]","[5.4507,4.6440]",75.00,1036.34
47,algoQD,47,82/400,100,4,[0.9309],[0.1171],[0.3939],[1.],"[-3.5563,-6.1978]","[5.4507,4.6440]",76.33,1036.71
48,algoQD,48,82/400,100,2,[0.931],[0.1171],[0.3939],[1.],"[-3.5563,-6.1978]","[5.4507,4.6440]",76.34,1036.39
49,algoQD,49,84/400,100,3,[0.9338],[0.1018],[0.5732],[1.],"[-3.5563,-6.1978]","[5.4507,4.2064]",78.44,1038.96
50,algoQD,50,84/400,100,1,[0.9341],[0.1018],[0.5732],[1.],"[-3.5563,-6.1978]","[5.4507,4.2064]",78.46,1036.48
51,algoQD,51,85/400,100,6,[0.9329],[0.1041],[0.5732],[1.],"[-3.5289,-6.1978]","[5.4507,4.2064]",79.29,1036.92
52,algoQD,52,85/400,100,4,[0.9333],[0.1042],[0.5732],[1.],"[-3.5289,-6.1978]","[5.4507,4.2064]",79.33,1038.08
53,algoQD,53,85/400,100,1,[0.9334],[0.1043],[0.5732],[1.],"[-3.5289,-6.1978]","[5.4507,4.2064]",79.34,1037.45
54,algoQD,54,85/400,100,4,[0.9347],[0.1032],[0.5732],[1.],"[-3.5289,-6.1978]","[5.4507,4.2064]",79.45,1036.80
55,algoQD,55,86/400,100,2,[0.9338],[0.1038],[0.5732],[1.],"[-3.5289,-6.1978]","[5.4507,4.2064]",80.31,1037.13
56,algoQD,56,86/400,100,1,[0.9341],[0.1039],[0.5732],[1.],"[-3.5289,-6.1978]","[5.4507,4.2064]",80.33,1036.73
57,algoQD,57,86/400,100,2,[0.9344],[0.1038],[0.5732],[1.],"[-3.5289,-6.1978]","[5.4507,4.2064]",80.35,1036.52
58,algoQD,58,87/400,100,2,[0.9351],[0.1035],[0.5732],[1.],"[-3.5289,-6.1978]","[5.4507,4.2064]",81.35,1039.26
59,algoQD,59,88/400,100,3,[0.934],[0.1035],[0.5732],[1.],"[-3.5289,-6.1978]","[5.4507,4.2064]",82.19,1036.84
60,algoQD,60,88/400,100,1,[0.934],[0.1034],[0.5732],[1.],"[-3.5289,-6.1978]","[5.4507,4.2064]",82.20,1038.29
61,algoQD,61,89/400,100,5,[0.9304],[0.1138],[0.3983],[1.],"[-3.5289,-6.1978]","[5.2897,4.2064]",82.81,1037.20
62,algoQD,62,89/400,100,3,[0.9313],[0.1139],[0.3983],[1.],"[-3.5289,-6.1978]","[5.2897,4.2064]",82.88,1037.11
63,algoQD,63,90/400,100,4,[0.9353],[0.1075],[0.3983],[1.],"[-3.5289,-6.1978]","[5.2897,4.2064]",84.17,1037.27
64,algoQD,64,91/400,100,5,[0.9344],[0.1085],[0.3983],[1.],"[-3.5289,-6.1978]","[5.2897,4.2064]",85.03,1035.64
65,algoQD,65,91/400,100,2,[0.9345],[0.1085],[0.3983],[1.],"[-3.5289,-6.1978]","[5.2897,4.2064]",85.03,1036.45
66,algoQD,66,92/400,100,2,[0.9348],[0.108],[0.3983],[1.],"[-3.5289,-6.5003]","[5.2897,4.2064]",86.00,1038.11
67,algoQD,67,92/400,100,3,[0.9356],[0.1081],[0.3983],[1.],"[-3.5289,-6.5003]","[5.2897,4.5921]",86.07,1037.49
68,algoQD,68,92/400,100,1,[0.9359],[0.1082],[0.3983],[1.],"[-3.5289,-6.5003]","[5.2897,4.5921]",86.10,1037.88
69,algoQD,69,93/400,100,2,[0.93],[0.1223],[0.3746],[1.],"[-3.5289,-6.5003]","[5.2897,4.5921]",86.49,1037.29
