,0
0,42
1,54
2,88
3,96
4,130
5,134
6,152
7,155
8,164
9,175
10,184
11,185
12,189
13,195
14,197
15,210
16,214
17,215
18,217
19,218
20,234
21,237
22,240
23,245
24,247
25,249
26,256
27,257
28,268
29,274
30,277
31,279
32,281
33,282
34,283
35,286
36,287
37,291
38,292
39,294
40,296
41,297
42,298
43,299
44,301
45,304
46,306
47,309
48,310
49,311
50,313
51,314
52,318
53,319
54,322
55,323
56,326
57,327
58,329
59,333
60,334
61,335
62,337
63,340
64,342
65,343
66,346
67,348
68,349
69,350
70,355
71,356
72,358
73,359
74,360
75,361
76,363
77,364
78,366
79,369
80,370
81,371
82,372
83,373
84,374
85,375
86,378
87,380
88,381
89,382
90,383
91,386
92,387
93,388
94,389
95,390
96,391
97,392
98,393
99,395
100,397
101,398
102,399
103,400
104,401
105,402
106,403
107,404
108,405
109,407
110,408
111,409
112,410
113,411
114,412
115,413
116,414
