,0
0,61
1,135
2,175
3,195
4,210
5,211
6,216
7,248
8,256
9,271
10,276
11,291
12,313
13,322
14,330
15,331
16,339
17,349
18,354
19,357
20,364
21,365
22,395
23,416
24,423
25,426
26,463
27,468
28,476
29,485
30,489
31,492
32,504
33,515
34,527
35,528
36,532
37,535
38,539
39,541
40,546
41,573
42,584
43,587
44,607
45,612
46,619
47,624
48,628
49,633
50,637
51,659
52,660
53,670
54,674
55,675
56,676
57,689
58,696
59,698
60,701
61,718
62,719
63,720
64,724
65,729
66,730
67,734
68,736
69,737
70,742
71,743
72,748
73,752
74,759
75,763
76,765
77,766
78,770
79,772
80,773
81,778
82,781
83,783
84,784
85,785
86,786
87,787
88,788
89,790
90,791
91,800
92,803
93,804
94,806
95,808
96,809
97,810
98,812
99,814
100,817
101,823
102,824
103,827
104,828
105,830
106,831
107,834
108,836
109,839
110,843
111,844
112,846
113,850
114,852
115,857
116,858
117,859
118,867
119,868
120,872
121,875
122,876
123,881
124,882
125,883
126,886
127,892
128,898
129,905
130,908
131,909
132,914
133,916
134,923
135,925
136,929
137,930
138,934
139,938
140,942
141,946
142,947
143,950
144,953
145,955
146,956
147,957
148,958
149,959
150,960
151,964
152,967
153,968
154,971
155,975
156,976
157,977
158,981
159,982
160,983
161,985
162,990
163,991
164,992
165,994
166,995
167,996
168,997
169,1000
170,1005
171,1006
172,1007
173,1008
174,1013
175,1014
176,1016
177,1018
178,1022
179,1023
180,1024
181,1026
182,1027
183,1028
184,1029
185,1031
186,1032
187,1033
188,1035
189,1036
190,1038
191,1041
192,1043
193,1044
194,1047
195,1049
196,1050
197,1053
198,1055
199,1056
200,1057
201,1059
202,1062
203,1063
204,1064
205,1065
206,1066
207,1068
208,1069
209,1073
210,1075
211,1077
212,1079
213,1080
214,1081
215,1082
216,1084
217,1085
218,1087
219,1088
220,1089
221,1091
222,1092
223,1095
224,1096
225,1097
226,1099
227,1101
228,1104
229,1105
230,1106
231,1107
232,1108
233,1109
234,1110
235,1111
236,1116
237,1117
238,1119
239,1121
240,1122
241,1129
242,1130
243,1131
244,1132
245,1133
246,1134
247,1136
248,1139
249,1140
250,1143
251,1146
252,1147
253,1149
254,1150
255,1151
256,1152
257,1153
258,1154
259,1155
260,1156
261,1157
262,1159
263,1160
264,1161
265,1162
266,1163
267,1164
268,1168
269,1169
270,1170
271,1171
272,1172
273,1173
274,1174
275,1175
276,1176
277,1178
278,1179
279,1180
280,1181
281,1182
282,1183
283,1184
284,1185
285,1186
286,1187
287,1188
288,1189
289,1190
290,1191
291,1192
292,1193
293,1195
294,1196
295,1198
296,1199
297,1200
298,1201
299,1202
300,1204
301,1207
302,1208
303,1210
304,1211
305,1212
306,1213
307,1215
308,1217
309,1218
310,1219
311,1220
312,1222
313,1223
314,1224
315,1225
316,1226
317,1227
318,1228
319,1229
320,1230
321,1231
322,1232
323,1233
324,1234
325,1235
326,1236
327,1237
328,1238
329,1240
330,1241
331,1243
332,1244
333,1245
334,1246
335,1247
336,1248
337,1249
338,1250
339,1251
340,1252
341,1255
342,1256
343,1257
344,1258
345,1259
346,1260
347,1261
348,1262
349,1263
350,1264
351,1265
352,1266
353,1267
354,1268
355,1270
356,1271
357,1272
358,1273
359,1274
360,1275
361,1276
362,1277
363,1278
364,1279
365,1280
366,1281
367,1282
368,1283
369,1284
370,1285
371,1286
372,1287
373,1288
374,1289
375,1290
376,1291
377,1292
378,1293
379,1294
380,1295
381,1296
382,1297
383,1298
384,1299
385,1300
