,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,30/400,100,45,[0.7326],[0.2671],[0.0441],[0.9979],"[-4.8857,-3.6291]","[5.2190,3.5873]",21.98,1253.55
1,algoQD,1,45/400,100,33,[0.7586],[0.2406],[0.0447],[0.9981],"[-4.3401,-4.5778]","[5.2190,4.0161]",34.14,641.74
2,algoQD,2,59/400,100,29,[0.7836],[0.2111],[0.0447],[0.9981],"[-4.2165,-4.5778]","[5.4500,4.0161]",46.23,650.64
3,algoQD,3,74/400,100,29,[0.7918],[0.1952],[0.1372],[0.9981],"[-5.3949,-5.3735]","[5.7193,5.0830]",58.60,642.66
4,algoQD,4,85/400,100,27,[0.8164],[0.1866],[0.1372],[0.9981],"[-6.7201,-5.6019]","[5.7919,5.0830]",69.39,647.22
5,algoQD,5,93/400,100,17,[0.8187],[0.1934],[0.1372],[0.9981],"[-6.7201,-5.6019]","[6.5860,5.3575]",76.14,643.61
6,algoQD,6,104/400,100,22,[0.821],[0.1816],[0.1372],[0.9996],"[-6.8024,-5.6019]","[6.5860,5.9896]",85.38,647.61
7,algoQD,7,110/400,100,20,[0.8264],[0.187],[0.0733],[0.9996],"[-6.8024,-5.6019]","[6.5860,5.9896]",90.91,647.52
8,algoQD,8,118/400,100,23,[0.8303],[0.1846],[0.0733],[0.9996],"[-6.8024,-6.3446]","[6.9521,6.3073]",97.98,645.75
9,algoQD,9,126/400,100,23,[0.8359],[0.1873],[0.0733],[0.9996],"[-6.8024,-6.3879]","[7.3691,6.3073]",105.33,647.25
10,algoQD,10,132/400,100,16,[0.8485],[0.1749],[0.1372],[0.9996],"[-6.8166,-6.6573]","[7.3691,6.3073]",112.01,639.43
11,algoQD,11,137/400,100,17,[0.8522],[0.1794],[0.1372],[0.9996],"[-6.8166,-7.5764]","[7.3691,6.4145]",116.75,641.48
12,algoQD,12,145/400,100,23,[0.865],[0.1689],[0.1372],[0.9996],"[-7.9073,-7.9206]","[7.3841,7.2360]",125.42,648.50
13,algoQD,13,149/400,100,12,[0.8649],[0.173],[0.1372],[0.9996],"[-7.9073,-7.9206]","[7.3841,7.2360]",128.87,651.50
14,algoQD,14,158/400,100,19,[0.8645],[0.1752],[0.1372],[0.9996],"[-7.9073,-7.9206]","[8.6633,7.2360]",136.60,646.25
15,algoQD,15,161/400,100,14,[0.8644],[0.1783],[0.1372],[0.9996],"[-7.9073,-7.9206]","[8.6633,7.2360]",139.18,646.37
16,algoQD,16,165/400,100,13,[0.8713],[0.1742],[0.1372],[0.9996],"[-7.9073,-7.8569]","[8.6633,7.2360]",143.77,644.53
17,algoQD,17,168/400,100,17,[0.8791],[0.1683],[0.1372],[0.9996],"[-7.9073,-7.8569]","[8.6633,7.2360]",147.69,647.58
18,algoQD,18,175/400,100,13,[0.8752],[0.1722],[0.1372],[0.9996],"[-7.9938,-7.8569]","[8.6633,7.2360]",153.16,646.24
19,algoQD,19,178/400,100,10,[0.8756],[0.1709],[0.1372],[1.],"[-7.9938,-7.8569]","[8.6633,8.0126]",155.86,639.86
20,algoQD,20,181/400,100,9,[0.8788],[0.1638],[0.1372],[1.],"[-9.1304,-7.8569]","[8.6633,8.0126]",159.06,647.95
21,algoQD,21,184/400,100,10,[0.886],[0.1544],[0.1372],[1.],"[-9.1304,-7.8569]","[8.6633,8.0126]",163.03,646.77
22,algoQD,22,189/400,100,13,[0.885],[0.1573],[0.1372],[1.],"[-9.1304,-7.8569]","[8.6633,8.0126]",167.26,645.25
23,algoQD,23,191/400,100,12,[0.8866],[0.1583],[0.1372],[1.],"[-9.1304,-7.8569]","[8.6633,8.1575]",169.34,650.82
24,algoQD,24,195/400,100,8,[0.8867],[0.1572],[0.1372],[1.],"[-9.1304,-7.8569]","[9.4461,8.1575]",172.91,641.62
25,algoQD,25,197/400,100,12,[0.8952],[0.1456],[0.1372],[1.],"[-9.1304,-7.8569]","[9.8767,8.1575]",176.35,650.69
26,algoQD,26,202/400,100,12,[0.8968],[0.143],[0.1372],[1.],"[-9.1304,-7.8569]","[9.8767,8.1575]",181.15,637.52
27,algoQD,27,207/400,100,12,[0.8947],[0.1424],[0.1372],[1.],"[-9.1304,-7.8569]","[9.8767,8.1575]",185.21,645.05
28,algoQD,28,211/400,100,10,[0.8962],[0.1414],[0.1372],[1.],"[-9.1304,-7.8569]","[9.8767,8.1575]",189.09,642.50
29,algoQD,29,220/400,100,19,[0.893],[0.1522],[0.0255],[1.],"[-9.1304,-7.8569]","[9.8767,8.1575]",196.47,646.78
30,algoQD,30,222/400,100,10,[0.8959],[0.1497],[0.0255],[1.],"[-9.1304,-7.8569]","[9.8767,8.1575]",198.90,651.89
31,algoQD,31,223/400,100,9,[0.8986],[0.1487],[0.0255],[1.],"[-9.1304,-7.8569]","[9.8767,8.1575]",200.39,644.45
32,algoQD,32,226/400,100,4,[0.898],[0.1481],[0.0255],[1.],"[-9.1304,-7.8569]","[9.8767,8.1575]",202.94,647.72
33,algoQD,33,230/400,100,7,[0.8983],[0.146],[0.0255],[1.],"[-9.1304,-8.9500]","[9.8767,8.1575]",206.62,639.42
34,algoQD,34,234/400,100,11,[0.8999],[0.1389],[0.1372],[1.],"[-9.1304,-8.9500]","[9.8767,8.1575]",210.58,644.61
35,algoQD,35,235/400,100,15,[0.9026],[0.1347],[0.1372],[1.],"[-9.1304,-8.9500]","[9.8767,8.1575]",212.12,646.41
36,algoQD,36,236/400,100,9,[0.9031],[0.1353],[0.1372],[1.],"[-9.1304,-8.9500]","[9.8767,8.2386]",213.12,649.12
37,algoQD,37,237/400,100,4,[0.9043],[0.134],[0.1372],[1.],"[-9.1304,-8.9500]","[9.8767,8.2386]",214.32,643.62
38,algoQD,38,240/400,100,9,[0.9049],[0.133],[0.1372],[1.],"[-9.9170,-9.2103]","[9.8767,9.0270]",217.18,646.31
39,algoQD,39,243/400,100,9,[0.9045],[0.1332],[0.1372],[1.],"[-9.9170,-9.2103]","[9.8767,9.0270]",219.80,654.37
40,algoQD,40,244/400,100,9,[0.9067],[0.1318],[0.1372],[1.],"[-9.9170,-9.2103]","[9.8767,9.0270]",221.23,644.22
41,algoQD,41,245/400,100,7,[0.9092],[0.1307],[0.1372],[1.],"[-9.9170,-9.2103]","[9.8767,9.0270]",222.74,649.79
42,algoQD,42,250/400,100,18,[0.9122],[0.1236],[0.2801],[1.],"[-9.9170,-9.2103]","[9.8767,9.7635]",228.04,647.42
43,algoQD,43,252/400,100,9,[0.9134],[0.1218],[0.2423],[1.],"[-9.9170,-9.2103]","[9.8767,9.7635]",230.19,647.03
44,algoQD,44,255/400,100,6,[0.9113],[0.1278],[0.2423],[1.],"[-9.9170,-9.2103]","[9.8767,9.7635]",232.39,651.56
45,algoQD,45,259/400,100,10,[0.9117],[0.1268],[0.2423],[1.],"[-9.9170,-9.2103]","[9.8767,9.7635]",236.12,651.01
46,algoQD,46,262/400,100,11,[0.913],[0.1263],[0.2423],[1.],"[-9.9170,-9.2103]","[9.8767,9.4991]",239.20,644.79
47,algoQD,47,263/400,100,10,[0.9157],[0.1242],[0.2423],[1.],"[-9.4414,-9.2103]","[9.6503,9.4991]",240.84,646.84
48,algoQD,48,267/400,100,9,[0.9148],[0.1262],[0.2423],[1.],"[-9.4414,-9.2103]","[9.6503,9.4991]",244.24,649.10
49,algoQD,49,268/400,100,11,[0.9166],[0.1244],[0.2423],[1.],"[-9.4414,-9.5340]","[9.4747,9.4991]",245.64,642.27
50,algoQD,50,271/400,100,5,[0.9169],[0.1237],[0.2423],[1.],"[-9.4414,-9.5340]","[9.4747,9.4991]",248.48,650.88
51,algoQD,51,273/400,100,9,[0.9174],[0.1232],[0.2423],[1.],"[-9.4414,-9.5340]","[9.4747,9.4991]",250.45,644.77
52,algoQD,52,276/400,100,9,[0.9169],[0.1239],[0.2423],[1.],"[-9.4414,-9.5340]","[9.4747,9.4991]",253.07,656.03
53,algoQD,53,281/400,100,10,[0.9153],[0.123],[0.2423],[1.],"[-9.4414,-9.5348]","[9.4747,9.4991]",257.21,652.53
54,algoQD,54,287/400,100,15,[0.9146],[0.124],[0.2423],[1.],"[-9.4414,-9.5348]","[9.4747,9.4991]",262.48,643.56
55,algoQD,55,287/400,100,9,[0.9167],[0.1233],[0.2423],[1.],"[-9.4414,-9.5348]","[9.4747,9.4991]",263.09,652.68
56,algoQD,56,293/400,100,17,[0.9185],[0.1175],[0.2423],[1.],"[-9.4414,-9.5348]","[9.4747,9.5962]",269.11,646.46
57,algoQD,57,296/400,100,12,[0.9197],[0.1149],[0.2423],[1.],"[-9.4414,-9.5348]","[9.4747,9.5962]",272.22,650.00
