,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],"[(-9.839735, -5.4501276)]","[(-9.837882, -4.9596047)]","[(-9.84565, -3.4819965)]","[(-9.451958, -2.8751965)]","[(-9.247055, -1.3640337)]","[(-9.159911, -0.59256583)]","[(-9.314796, 0.17346445)]","[(-9.007086, 1.6171341)]","[(-9.828701, 2.2076335)]","[(-9.358655, 3.0345075)]","[(-9.637627, 4.7261086)]","[(-9.350795, 5.2633033)]","[(-9.277288, 6.1068697)]","[(-9.921003, 7.224409)]",[],[]
1,[],[],"[(-8.205761, -7.3588824)]",[],"[(-8.324284, -5.5199633)]","[(-8.837481, -4.0264525)]","[(-8.102067, -3.1456034)]","[(-8.419395, -2.8234406)]","[(-8.110545, -1.2286922)]","[(-8.9341, -0.57391447)]","[(-8.419753, 0.66251004)]","[(-8.784292, 1.7935089)]","[(-8.040945, 2.8292725)]","[(-8.091063, 3.9727097)]","[(-8.5949135, 4.4831715)]","[(-8.324481, 5.159648)]","[(-8.193889, 6.5372286)]",[],"[(-8.868964, 8.8607025)]",[]
2,[],"[(-7.607162, -8.028872)]","[(-7.4464855, -7.0379806)]","[(-7.86587, -6.0143657)]","[(-7.2114697, -5.5380797)]","[(-7.0557504, -4.4299054)]","[(-7.31198, -3.7182078)]","[(-7.5688577, -2.315318)]","[(-7.406508, -1.119939)]","[(-7.6744905, -0.65030116)]","[(-7.1331124, 0.16470696)]","[(-7.4924326, 1.7994282)]","[(-7.3340325, 2.2696128)]","[(-7.3376994, 3.8289623)]","[(-7.102193, 4.4354534)]","[(-7.5645766, 5.773961)]","[(-7.0225263, 6.588767)]","[(-7.760297, 7.685839)]",[],[]
3,[],"[(-6.047244, -8.213986)]","[(-6.922284, -7.7072105)]","[(-6.7216845, -6.489754)]","[(-6.713545, -5.1867146)]","[(-6.412951, -4.893251)]","[(-6.4035864, -3.6989708)]","[(-6.6140203, -2.1063635)]","[(-6.048088, -1.3627018)]","[(-6.345204, -0.23442821)]","[(-6.303339, 0.9206118)]","[(-6.4280267, 1.0043955)]","[(-6.315414, 2.5294943)]","[(-6.7773695, 3.9895535)]","[(-6.2841954, 4.1088805)]","[(-6.329473, 5.2800097)]","[(-6.2593136, 6.2201037)]","[(-6.040137, 7.7093577)]","[(-6.3905234, 8.072918)]","[(-6.3679967, 9.68767)]"
4,"[(-5.100217, -9.611349)]","[(-5.0883656, -8.805572)]","[(-5.094314, -7.2885013)]","[(-5.4845324, -6.166039)]","[(-5.842198, -5.7442074)]","[(-5.9508834, -4.285231)]","[(-5.652097, -3.0658941)]","[(-5.8076367, -2.985306)]","[(-5.3593016, -1.5390592)]","[(-5.756025, -0.69355154)]","[(-5.918702, 0.7171692)]","[(-5.84818, 1.5636226)]","[(-5.2734613, 2.598254)]","[(-5.4570274, 3.2637782)]","[(-5.1465063, 4.333531)]","[(-5.3423176, 5.377236)]","[(-5.4425316, 6.354209)]","[(-5.1878667, 7.107928)]","[(-5.423008, 8.297675)]","[(-5.143974, 9.044297)]"
5,"[(-4.4458923, -9.531308)]","[(-4.0766225, -8.769513)]","[(-4.43087, -7.8526196)]","[(-4.088156, -6.978892)]","[(-4.162145, -5.6493225)]","[(-4.105833, -4.5990806)]","[(-4.2207246, -3.0357337)]","[(-4.84384, -2.3280196)]","[(-4.199071, -1.8566296)]","[(-4.049865, -0.02632469)]","[(-4.112689, 0.55946296)]","[(-4.1662335, 1.3106726)]","[(-4.8799577, 2.1558397)]","[(-4.0621233, 3.2496877)]","[(-4.0891194, 4.9851537)]","[(-4.7248826, 5.652155)]","[(-4.4202104, 6.5762224)]","[(-4.788229, 7.136579)]","[(-4.1843963, 8.487184)]","[(-4.9641714, 9.333327)]"
6,"[(-3.178271, -9.528025)]","[(-3.6587858, -8.883746)]","[(-3.0098913, -7.6458006)]","[(-3.8473964, -6.0983253)]","[(-3.4651358, -5.3026447)]","[(-3.7586927, -4.0603766)]","[(-3.6346366, -3.6502082)]","[(-3.0311441, -2.0920703)]","[(-3.1362674, -1.5604975)]","[(-3.3902917, -0.76730675)]","[(-3.6245813, 0.89614105)]","[(-3.5600443, 1.4315808)]","[(-3.46109, 2.7460907)]","[(-3.2798102, 3.7325451)]","[(-3.3914697, 4.429621)]","[(-3.1438696, 5.202102)]","[(-3.7794611, 6.1393576)]","[(-3.0506663, 7.4964046)]","[(-3.0987136, 8.036973)]","[(-3.861691, 9.884182)]"
7,"[(-2.4145896, -9.615953)]","[(-2.920057, -8.619691)]","[(-2.9393044, -7.175698)]","[(-2.233383, -6.4357634)]","[(-2.7027009, -5.7718644)]","[(-2.7327468, -4.2268834)]","[(-2.6587148, -3.9363022)]","[(-2.9821477, -2.2439978)]","[(-2.7176082, -1.101628)]","[(-2.7795086, -0.81920445)]","[(-2.5069325, 0.441139)]","[(-2.497449, 1.1790372)]","[(-2.172822, 2.8494167)]","[(-2.6859, 3.7302341)]","[(-2.7425056, 4.6312957)]","[(-2.1757512, 5.6435537)]","[(-2.6578834, 6.812364)]","[(-2.8862724, 7.2000337)]","[(-2.9313326, 8.251962)]","[(-2.2089562, 9.009796)]"
8,"[(-1.5892174, -9.803693)]","[(-1.0211487, -8.539685)]","[(-1.7537787, -7.6195517)]","[(-1.7333022, -6.704632)]","[(-1.5572234, -5.2087736)]","[(-1.6170138, -4.8175397)]","[(-1.1553917, -3.8864365)]","[(-1.2186466, -2.9043849)]","[(-1.7256482, -1.6268009)]","[(-1.0649447, -0.10928182)]","[(-1.8689405, 0.25078064)]","[(-1.9115217, 1.4973835)]","[(-1.0191759, 2.6360142)]","[(-1.0287943, 3.7136075)]","[(-1.5370903, 4.87811)]","[(-1.9968383, 5.4195027)]","[(-1.5737655, 6.74859)]","[(-1.0848534, 7.1759324)]","[(-1.5859222, 8.1635275)]","[(-1.595539, 9.40486)]"
9,"[(-0.71992344, -9.064411)]","[(-0.69470054, -8.322543)]","[(-0.8968318, -7.813442)]","[(-0.9991857, -6.964149)]","[(-0.05588018, -5.402495)]","[(-0.6251945, -4.97929)]","[(-0.48248744, -3.9646723)]","[(-0.44154733, -2.477254)]","[(-0.5284884, -1.0911504)]","[(-0.27094275, -0.47249082)]","[(-0.16188753, 0.8333899)]","[(-0.90693694, 1.8075882)]","[(-0.6045425, 2.718135)]","[(-0.29636288, 3.7601094)]","[(-0.7773481, 4.6500554)]","[(-0.31996024, 5.1508784)]","[(-0.09715172, 6.7417264)]","[(-0.018116493, 7.5041537)]","[(-0.14258514, 8.345176)]","[(-0.57433844, 9.045941)]"
