,0
0,0
1,30
2,43
3,44
4,71
5,100
6,129
7,158
8,215
9,216
10,225
11,228
12,229
13,239
14,243
15,276
16,283
17,287
18,307
19,339
20,345
21,364
22,367
23,376
24,377
25,378
26,379
27,382
28,397
29,401
30,402
31,412
32,415
33,421
34,426
35,429
36,435
37,438
38,454
39,457
40,461
41,465
42,466
43,469
44,473
45,475
46,479
47,483
48,489
49,494
50,496
51,500
52,504
53,506
54,510
55,512
56,514
57,518
58,519
59,524
60,530
61,536
62,537
63,538
64,545
65,548
66,549
67,550
68,552
69,563
70,574
71,576
72,579
73,584
74,586
75,588
76,592
77,595
78,596
79,597
80,598
81,603
82,609
83,612
84,616
85,618
86,619
87,623
88,624
89,626
90,629
91,631
92,633
93,634
94,636
95,639
96,641
97,642
98,647
99,648
100,650
101,653
102,654
103,656
104,657
105,658
106,660
107,661
108,663
109,665
110,668
111,673
112,674
113,675
114,679
115,680
116,681
117,682
118,685
119,687
120,692
121,694
122,698
123,702
124,703
125,706
126,709
127,711
128,712
129,715
130,716
131,717
132,718
133,719
134,723
135,724
136,725
137,726
138,727
139,728
140,732
141,735
142,737
143,739
144,741
145,742
146,743
147,745
148,747
149,749
150,751
151,753
152,755
153,758
154,759
155,760
156,761
157,762
158,763
159,764
160,768
161,773
162,775
163,776
164,777
165,778
166,779
167,780
168,781
169,782
170,783
171,784
172,785
173,788
174,789
175,793
176,798
177,799
178,801
179,802
180,803
181,804
182,805
183,806
184,807
185,808
186,810
187,811
188,813
189,814
190,815
191,816
192,817
193,818
194,820
195,821
196,822
197,823
198,824
199,825
200,826
201,827
202,828
203,829
204,830
205,831
206,832
207,833
208,838
209,839
210,840
211,842
212,843
213,844
214,845
215,846
216,849
217,850
218,854
219,856
220,857
221,858
222,859
223,860
224,861
225,862
226,863
227,864
228,865
229,867
230,869
231,872
232,874
233,875
234,876
235,877
236,879
237,880
238,882
239,883
240,884
241,885
242,886
243,887
244,888
245,889
246,890
247,891
248,892
249,893
250,894
251,895
252,896
253,897
254,898
255,899
256,900
257,901
258,902
259,903
260,904
261,905
262,906
263,907
264,908
265,909
266,910
267,911
268,912
269,914
270,916
271,917
272,918
273,920
274,921
275,922
276,923
277,924
278,925
279,926
280,927
281,928
282,929
283,930
284,931
285,932
286,933
287,934
288,935
289,936
