,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,-0.09542503072453368,-0.48535476938304334,-0.8637839296656009,0.22693417363024748,-0.18776193086196247,0.24178595688302562,0.670237029130029,0.3490521601746224,0.08778793892504178,-0.017642144592358244,0.42664223043872496,0.6542575698937498,0.048199940440000644,-0.8243009639225989,-0.38074355697954765,0.9395882569329161,-0.038016437942966164,0.342716613322374,-0.19074531356251234,0.2850675934507798,0.8685541266132306,-0.23647138606698093,-0.7796664594157772,-0.8437206174504341,-0.5529281926194827,0.6999627931671208,0.05204666324548812,0.8344393498167035,-0.32506702397260034,0.9825822075292399
1,-0.7599691826393753,-0.9419709433539105,0.3578620368808072,0.9834070378929951,-0.7376996128805728,-0.5307494901605132,-0.37989213859572035,-0.5137217590829164,0.23569598331756425,0.4543387534711185,0.9611072709536619,-0.5482601002462155,0.7226710951725825,-0.7911283137576814,0.43370645088236826,0.6291809571388027,0.26858973845623724,0.5711002011940018,0.18965480589906103,0.9590572856491244,-0.21819346331897793,0.6674037965405448,-0.6095874384804219,0.6217402134794507,0.018954320571429983,0.05939964867108549,-0.9720096523987527,-0.151726340034273,-0.5021454201644362,-0.9860584446236962
2,-0.9348161382258404,0.4596322515766038,-0.01789480495350282,-0.2050810096776392,-0.36424865749179003,0.9587233813610203,0.14863746537629985,0.6810445006943648,0.35152753214887666,-0.12078992398955801,-0.5154869744849155,-0.7575085286916488,0.06892488663374463,-0.02745671897239732,0.8543918815426013,-0.6980284460756288,0.3534921282322463,0.7415876834571382,-0.30550562919989965,0.538447463635122,0.3844527421848303,0.5713038974522524,-0.6492578939525055,0.8950531714345626,-0.6808858787420158,0.2574741547462347,-0.6043599153988259,-0.8553643919511524,-0.4620275676771435,0.05447155805611681
3,0.03793621299911831,0.12290556322767121,0.26233069450467905,0.6628494808516547,-0.021347680660559476,0.17655050952655738,0.4707194030785018,0.23536078107593883,-0.3999800775514992,0.9449770555697155,-0.1072235755063855,0.665427275780798,0.2743659959584954,-0.9850147050607285,0.07125016648101745,-0.7682961941272877,-0.09450627256770017,-0.17908140504433723,-0.13445951117831068,-0.8821805231382163,-0.48201128180544184,-0.9692009508161084,-0.9149482979708958,0.8116742603696787,0.03559012027044206,-0.6826438794039376,-0.7148064421076528,-0.5505367457021968,-0.19849730721086623,-0.03348811496093118
4,-0.8921852552970093,-0.5158931852609248,0.5947908007960652,0.5821388426364276,-0.9848837487898661,-0.026946009413115313,-0.888170248955301,-0.7294260035243503,0.01804825146072697,0.5370833095942582,0.24414218037958557,-0.12189425845575164,0.3867888292627013,0.1760483941319353,0.4294198853007951,0.59967901030084,0.44912633032912574,-0.3484187582851679,-0.4032761764179196,0.5782026091466594,0.5731927060528055,-0.24147068116218495,0.33442500650577833,-0.6340393576284875,-0.5392674865607519,0.031345012599579114,0.6882096049989008,-0.16346658302500505,-0.6306238461743541,-0.06104147024228501
5,0.4254786075545707,0.9105881673622291,0.44076915057519805,-0.8798572146394859,0.05284347710256321,-0.7697260997696687,-0.07503377033311187,-0.7933549361364893,0.7780275594955097,0.5865467932002337,-0.13497266093897564,-0.33937424628757284,-0.17154845355290171,-0.21981257400447807,0.062495575858879215,0.25721587611969476,-0.6979780196374774,0.4742570568483928,0.5733929670410696,0.457103296552823,-0.7900755479408812,-0.6686078717834838,0.05771187823094359,0.4794528769269386,-0.98414563187856,-0.0442224924405179,-0.3222714501515809,-0.15195646171671995,0.27697677492715234,-0.598749009405636
6,0.050968336148927706,-0.7124827688302076,0.5958507585030328,0.054768162380127716,0.5978469299907614,-0.07573656066256951,-0.6710049318602003,-0.9525218107122841,-0.7752717292545179,0.9420315067449769,-0.2132346886069152,-0.19727134463288332,-0.6299155077184162,0.7011557012529603,0.9377466037751319,0.25747166176188974,0.4414813324678024,-0.6979025155558205,0.39530811027301227,0.5876368551388846,-0.8509873076621945,-0.4700080671434501,-0.9192046609005216,0.050951098860816835,-0.9992153491393923,-0.672407992213027,0.8782315082165071,0.7129257679371028,0.36952292362288586,-0.6619036331434167
7,-0.6464651971832307,0.14536757706842063,-0.5613552577505738,-0.3125756635348085,0.007790086042184008,-0.7321109686211058,0.15198495965004444,-0.3844304778706402,0.30066689631337007,0.46984417272785217,-0.04311706594450393,-0.8084739942164163,-0.5319004042673492,-0.7750682877581958,0.31831250840703573,0.7785994665197882,-0.2199694598780757,-0.8488627582197412,0.856607776025726,-0.5479606139926796,0.6597050932232555,0.41614029080066195,-0.5245366275203203,0.8150796305679127,-0.7346160120236054,-0.10098694129268848,-0.42832623275860504,-0.7670191486825728,-0.7677649116295673,-0.09849430627289402
8,0.20533417521379227,0.8488046253155772,0.9010854671701225,-0.026765687581066677,0.4515454443753393,-0.17239150185886998,-0.17336190317787015,0.21658246851959007,0.17777197214136442,0.0296569238829556,0.8930053943632126,0.7141841995993441,0.23922327705475,-0.5459794381443579,-0.7359249519385191,0.2503204164683537,-0.9011061753918685,-0.02125039899264114,0.9642634104586454,-0.5265141021159816,0.780335896306591,0.28971985517839305,0.36820862096513185,-0.194958189845035,-0.6157384721859132,-0.38071662180506816,0.8316010357803443,-0.7125579920635512,-0.8948248230886013,0.9133175693555473
9,-0.1325049923274717,0.5468501954921092,-0.3575995530698708,0.7352916894680384,0.9914039257070268,0.09466893307611124,-0.18366405265871855,0.004161289990735062,-0.2446938468672697,0.5291759404660523,0.6757170516619702,-0.6769340811175744,-0.19228529009593864,0.270506321872539,0.48398553573124126,-0.8484944454935623,0.2789684748525083,-0.1808812583335151,0.8780611952742026,-0.3906656966187547,-0.8328322705223197,-0.4075168233115549,0.3543986392274707,-0.5536162808107667,-0.42385307002180705,0.5919541401626078,-0.339360661617645,-0.6289465472494793,0.12181858656759426,-0.5494592754415721
