,0
0,16
1,46
2,87
3,99
4,118
5,141
6,166
7,210
8,226
9,242
10,286
11,301
12,302
13,313
14,314
15,331
16,335
17,343
18,344
19,362
20,376
21,377
22,386
23,390
24,395
25,401
26,406
27,409
28,427
29,441
30,442
31,443
32,444
33,446
34,448
35,453
36,458
37,462
38,468
39,473
40,484
41,485
42,494
43,499
44,501
45,506
46,507
47,508
48,511
49,512
50,514
51,515
52,518
53,529
54,532
55,534
56,537
57,552
58,556
59,564
60,565
61,568
62,571
63,578
64,590
65,597
66,601
67,606
68,610
69,611
70,614
71,621
72,626
73,627
74,628
75,632
76,639
77,641
78,643
79,644
80,646
81,650
82,652
83,658
84,659
85,660
86,661
87,662
88,663
89,671
90,672
91,674
92,676
93,677
94,678
95,679
96,680
97,681
98,683
99,688
100,698
101,700
102,701
103,702
104,703
105,705
106,707
107,710
108,712
109,715
110,716
111,717
112,718
113,719
114,722
115,723
116,724
117,725
118,726
119,728
120,729
121,730
122,731
123,732
124,733
125,735
126,736
127,737
128,738
129,740
130,741
131,742
132,743
133,745
134,746
135,749
136,751
137,752
138,753
139,755
140,756
141,757
142,759
143,760
144,761
145,763
146,764
147,765
148,766
149,768
150,769
151,773
152,774
153,775
154,777
155,778
156,779
157,780
158,782
159,784
160,785
161,787
162,788
163,789
164,790
165,792
166,793
167,794
168,795
169,796
170,801
171,802
172,803
173,804
174,806
175,807
176,808
177,811
178,813
179,814
180,815
181,816
182,817
183,818
184,819
185,820
186,821
187,823
188,824
189,825
190,827
191,828
192,829
193,830
194,832
195,833
196,834
197,835
198,836
199,838
200,839
201,840
202,841
203,842
204,843
205,844
206,845
207,846
208,847
209,848
210,849
211,850
212,851
213,852
214,853
215,854
216,855
217,856
218,857
219,858
220,859
221,861
222,862
223,863
224,864
225,865
226,866
227,867
228,868
229,869
230,870
231,871
232,872
233,873
234,874
235,875
236,877
237,878
238,879
239,880
240,881
241,882
242,883
243,884
244,885
245,886
246,887
247,888
