,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,47/400,100,60,[0.6384],[0.2966],[0.0203],[0.9969],"[-8.9285,-7.9234]","[4.6348,7.6998]",30.00,1098.27
1,algoQD,1,72/400,100,39,[0.6002],[0.3164],[0.004],[0.9994],"[-9.9627,-9.6851]","[4.6348,7.7533]",43.22,568.81
2,algoQD,2,92/400,100,45,[0.6389],[0.2889],[0.0301],[0.9998],"[-9.9627,-9.6851]","[7.0559,8.0850]",58.78,566.76
3,algoQD,3,116/400,100,39,[0.6421],[0.2946],[0.0115],[0.9998],"[-9.9627,-9.6851]","[7.0559,8.0850]",74.49,573.64
4,algoQD,4,137/400,100,47,[0.6599],[0.2822],[0.0115],[0.9998],"[-9.9627,-9.6851]","[7.5540,8.0850]",90.41,570.28
5,algoQD,5,151/400,100,27,[0.653],[0.2872],[0.0115],[0.9998],"[-9.9627,-9.6851]","[7.5540,8.0850]",98.60,573.57
6,algoQD,6,167/400,100,33,[0.6861],[0.2648],[0.0178],[0.9998],"[-9.9627,-9.6851]","[8.4952,8.0850]",114.57,572.71
7,algoQD,7,178/400,100,26,[0.7036],[0.2526],[0.0196],[0.9998],"[-9.9627,-9.6851]","[8.4952,8.0850]",125.25,573.28
8,algoQD,8,191/400,100,33,[0.7104],[0.2563],[0.0196],[0.9998],"[-9.9627,-9.6851]","[8.4952,8.4092]",135.69,577.57
9,algoQD,9,210/400,100,27,[0.7],[0.2587],[0.0196],[0.9998],"[-9.9627,-9.9115]","[8.4952,8.4092]",147.01,574.96
10,algoQD,10,214/400,100,26,[0.7062],[0.2564],[0.0196],[0.9998],"[-9.9627,-9.9115]","[8.4952,8.4092]",151.14,579.14
11,algoQD,11,224/400,100,26,[0.7179],[0.2481],[0.0196],[0.9998],"[-9.9627,-9.9115]","[9.3314,8.4092]",160.82,574.55
12,algoQD,12,231/400,100,26,[0.7237],[0.2516],[0.0196],[1.],"[-9.9627,-9.9115]","[9.3314,8.4092]",167.17,576.37
13,algoQD,13,242/400,100,21,[0.7282],[0.2449],[0.0196],[1.],"[-9.9627,-9.9115]","[9.3314,8.4092]",176.23,573.55
14,algoQD,14,247/400,100,16,[0.7381],[0.2371],[0.1301],[1.],"[-9.9627,-9.9115]","[9.3314,9.4321]",182.32,579.77
15,algoQD,15,255/400,100,19,[0.7454],[0.2321],[0.1301],[1.],"[-9.7988,-9.9115]","[9.3314,9.6338]",190.07,581.31
16,algoQD,16,263/400,100,20,[0.7542],[0.2266],[0.0781],[1.],"[-9.7988,-9.9115]","[9.3314,9.6338]",198.36,572.41
17,algoQD,17,264/400,100,20,[0.7663],[0.2226],[0.0781],[1.],"[-9.9532,-9.9115]","[9.3314,9.6338]",202.30,582.78
18,algoQD,18,269/400,100,28,[0.7739],[0.2198],[0.0781],[1.],"[-9.9532,-9.9115]","[9.3314,9.6338]",208.17,580.66
19,algoQD,19,274/400,100,19,[0.7804],[0.2138],[0.0781],[1.],"[-9.9532,-9.9115]","[9.5976,9.6338]",213.82,573.42
20,algoQD,20,283/400,100,19,[0.7792],[0.2167],[0.0781],[1.],"[-9.9532,-9.9115]","[9.5976,9.6338]",220.52,584.76
21,algoQD,21,292/400,100,26,[0.782],[0.2142],[0.0441],[1.],"[-9.9532,-9.9115]","[9.5976,9.6338]",228.36,578.95
22,algoQD,22,298/400,100,17,[0.7848],[0.2147],[0.0441],[1.],"[-9.9532,-9.9115]","[9.7111,9.6338]",233.86,600.75
23,algoQD,23,298/400,100,12,[0.7918],[0.2116],[0.0441],[1.],"[-9.9532,-9.9115]","[9.7111,9.6338]",235.94,632.96
24,algoQD,24,303/400,100,15,[0.7927],[0.2138],[0.0417],[1.],"[-9.9532,-9.9115]","[9.7111,9.6338]",240.19,635.86
25,algoQD,25,307/400,100,18,[0.7965],[0.2133],[0.0417],[1.],"[-9.9532,-9.9115]","[9.7111,9.6338]",244.52,630.77
26,algoQD,26,310/400,100,16,[0.8009],[0.2091],[0.0417],[1.],"[-9.9532,-9.9115]","[9.7111,9.6338]",248.29,632.32
27,algoQD,27,311/400,100,22,[0.8105],[0.204],[0.0417],[1.],"[-9.9532,-9.9150]","[9.7111,9.6338]",252.05,611.72
28,algoQD,28,312/400,100,7,[0.8136],[0.1999],[0.0441],[1.],"[-9.9532,-9.9150]","[9.7111,9.6338]",253.85,626.43
29,algoQD,29,315/400,100,11,[0.8149],[0.1997],[0.0441],[1.],"[-9.9532,-9.9150]","[9.7111,9.9435]",256.71,622.70
30,algoQD,30,317/400,100,20,[0.8165],[0.2007],[0.0441],[1.],"[-9.9532,-9.9150]","[9.7111,9.9435]",258.83,621.19
31,algoQD,31,323/400,100,19,[0.8221],[0.1958],[0.0441],[1.],"[-9.9532,-9.9150]","[9.7111,9.9435]",265.53,636.89
32,algoQD,32,323/400,100,12,[0.8254],[0.1946],[0.0441],[1.],"[-9.9532,-9.9150]","[9.7111,9.9435]",266.62,651.64
33,algoQD,33,325/400,100,12,[0.8294],[0.1887],[0.0534],[1.],"[-9.9532,-9.9150]","[9.8363,9.9435]",269.55,662.92
34,algoQD,34,328/400,100,11,[0.8334],[0.183],[0.0781],[1.],"[-9.9532,-9.9150]","[9.8363,9.9435]",273.37,668.37
35,algoQD,35,332/400,100,16,[0.836],[0.1809],[0.0781],[1.],"[-9.9532,-9.9150]","[9.8363,9.9435]",277.57,671.77
36,algoQD,36,331/400,100,11,[0.8391],[0.1807],[0.0781],[1.],"[-9.9532,-9.9150]","[9.8363,9.9435]",277.74,643.39
37,algoQD,37,330/400,100,12,[0.842],[0.1807],[0.0781],[1.],"[-9.9532,-9.9150]","[9.8363,9.9435]",277.85,691.79
38,algoQD,38,331/400,100,13,[0.85],[0.1724],[0.173],[1.],"[-9.9532,-9.9150]","[9.8363,9.9435]",281.34,700.21
39,algoQD,39,334/400,100,13,[0.8523],[0.17],[0.173],[1.],"[-9.9532,-9.9150]","[9.8363,9.9435]",284.68,704.65
40,algoQD,40,337/400,100,8,[0.8545],[0.1673],[0.173],[1.],"[-9.9532,-9.9150]","[9.8363,9.9435]",287.98,687.77
41,algoQD,41,338/400,100,11,[0.8588],[0.1658],[0.173],[1.],"[-9.9532,-9.9150]","[9.8363,9.9435]",290.28,682.79
42,algoQD,42,342/400,100,15,[0.8602],[0.1663],[0.173],[1.],"[-9.9532,-9.9718]","[9.8363,9.9435]",294.19,674.99
43,algoQD,43,344/400,100,11,[0.8605],[0.1674],[0.173],[1.],"[-9.9532,-9.9718]","[9.8363,9.9435]",296.01,680.59
44,algoQD,44,346/400,100,11,[0.8622],[0.1651],[0.173],[1.],"[-9.9532,-9.9718]","[9.8363,9.9435]",298.31,676.42
45,algoQD,45,347/400,100,6,[0.863],[0.1649],[0.173],[1.],"[-9.9532,-9.9718]","[9.7294,9.9435]",299.45,679.41
46,algoQD,46,347/400,100,13,[0.8656],[0.1637],[0.173],[1.],"[-9.9532,-9.9718]","[9.7294,9.9435]",300.36,687.88
47,algoQD,47,349/400,100,11,[0.8655],[0.1656],[0.173],[1.],"[-9.9532,-9.9718]","[9.7294,9.9435]",302.06,694.01
48,algoQD,48,353/400,100,15,[0.8684],[0.1613],[0.173],[1.],"[-9.9532,-9.9718]","[9.7294,9.9435]",306.56,683.77
49,algoQD,49,354/400,100,12,[0.8711],[0.1583],[0.173],[1.],"[-9.9532,-9.9718]","[9.7294,9.9435]",308.36,689.37
