,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,0.009259884,0.0025656098,-0.56573486,0
3,0.021034423,0.007808756,-1.1441956,0
4,0.032393605,0.013945201,-1.7102661,0
5,0.04250034,0.020066477,-2.2592773,0
6,0.051199056,0.025711128,-2.80307,0
7,0.058407135,0.030675258,-3.3291016,0
8,0.06415284,0.034906268,-3.8334656,0
9,0.06858829,0.038473062,-4.316437,0
10,0.07158126,0.04130031,-4.8188477,0
11,0.07157338,0.042979546,-5.5964966,0
12,0.07080364,0.04488626,-6.4817505,0
13,0.07533926,0.047921307,-6.9193726,0
14,0.07667118,0.051969223,-6.8597717,0
15,0.07767438,0.051354326,-6.884186,0
16,0.079746984,0.048998732,-7.073456,0
17,0.08173514,0.046171788,-7.3197327,0
18,0.083266556,0.044462897,-7.5334473,0
19,0.0838733,0.043969467,-7.6674194,0
20,0.08299968,0.044426147,-7.7337646,0
21,0.08109738,0.045891,-7.658905,0
22,0.077742025,0.047823433,-7.461609,0
23,0.07296915,0.050028864,-7.115326,0
24,0.06734885,0.051827565,-6.584381,0
25,0.06171914,0.052750543,-6.1121826,0
26,0.05536832,0.05311343,-5.622711,0
27,0.046191975,0.052333664,-5.3232727,0
28,0.035344183,0.051221073,-5.020111,0
29,0.022298943,0.049428046,-4.845459,0
30,0.0076971315,0.047650244,-4.7088623,0
31,-0.008671576,0.045423716,-4.620056,0
32,-0.024924427,0.043939263,-4.4508057,0
33,-0.04179135,0.042355366,-4.3463135,0
34,-0.057577718,0.041255962,-4.105896,0
35,-0.072663024,0.04005356,-3.9234009,0
36,-0.08511927,0.039800227,-3.6040344,0
37,-0.095519364,0.039649986,-3.2478943,0
38,-0.10367067,0.039744332,-2.8222656,0
39,-0.11446944,0.038511258,-3.0701904,0
40,-0.11860209,0.036704328,-3.1108093,0
41,-0.12215414,0.03465399,-3.3635254,0
42,-0.12618732,0.0323371,-3.7123718,0
43,-0.13078803,0.030053478,-4.07251,0
44,-0.13611911,0.027757997,-4.443115,0
45,-0.14212376,0.025854405,-4.6826477,0
46,-0.14857268,0.02363433,-4.91864,0
47,-0.1551613,0.025027942,-4.8466797,0
48,-0.16242282,0.023996392,-4.6212463,0
49,-0.16982204,0.022100514,-4.3554077,0
50,-0.17691253,0.020166008,-4.1729736,0
51,-0.18405218,0.017864197,-3.9312134,0
52,-0.1904761,0.016898695,-4.0062256,0
53,-0.19462472,0.018840656,-4.3255005,0
54,-0.20038933,0.029580696,-4.507843,0
55,-0.19909202,0.044155464,-4.8450623,0
56,-0.1938137,0.06164322,-5.14917,0
57,-0.18387419,0.08219903,-5.4356384,0
58,-0.1716604,0.1057493,-5.6752014,0
59,-0.15840092,0.1318196,-5.848175,0
60,-0.14560676,0.16004446,-5.9799805,0
61,-0.13484253,0.19106422,-6.0068054,0
62,-0.12568647,0.22424005,-5.990143,0
63,-0.11832577,0.25846398,-5.936615,0
64,-0.1128093,0.29372048,-5.8731384,0
