,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,-0.00892861,0.00053572253,0.42819694,0
3,-0.019692434,0.00062642293,0.8256533,0
4,-0.03004148,0.00076422445,1.1450802,0
5,-0.039241746,0.00066124205,1.3863541,0
6,-0.04725487,7.547904e-05,1.55179,0
7,-0.054178584,-0.0011730562,1.6393975,0
8,-0.060156584,-0.0031620916,1.6506711,0
9,-0.065314576,-0.0058314,1.5934079,0
10,-0.069786094,-0.008992106,1.4818301,0
11,-0.07304705,-0.013858892,1.2874451,0
12,-0.07488409,-0.019081265,1.0728734,0
13,-0.08101527,-0.02310612,0.7869273,0
14,-0.08929938,-0.02496396,0.5440473,0
15,-0.09874783,-0.02405262,0.39916477,0
16,-0.10793222,-0.022670545,0.13192683,0
17,-0.11496361,-0.02069113,-0.14367741,0
18,-0.12174094,-0.01862028,-0.4809882,0
19,-0.12672213,-0.01656767,-0.8638312,0
20,-0.12839489,-0.014400825,-1.2729805,0
21,-0.12659796,-0.013355347,-1.7248542,0
22,-0.121649876,-0.011965413,-2.1519783,0
23,-0.11310983,-0.009218584,-2.4538887,0
24,-0.10005224,-0.0058299406,-2.838868,0
25,-0.08378991,-0.000820918,-3.1841743,0
26,-0.063695185,0.0055127796,-3.550843,0
27,-0.041858844,0.012852762,-3.9612434,0
28,-0.016885558,0.019690031,-4.4388437,0
29,0.00841344,0.026019163,-4.9710093,0
30,0.036266312,0.031474683,-5.4918222,0
31,0.06350859,0.036842354,-6.0266123,0
32,0.09389523,0.040217146,-6.5498056,0
33,0.12382962,0.043636106,-7.0177317,0
34,0.15632392,0.04591098,-7.4261484,0
35,0.18797243,0.047337685,-7.7920237,0
36,0.22172782,0.046797175,-7.9966135,0
37,0.25467002,0.04438799,-8.12729,0
38,0.28973392,0.04040745,-8.058259,0
39,0.3237088,0.03522199,-7.813325,0
40,0.3598551,0.028683659,-7.4186716,0
41,0.39477265,0.021823592,-6.8706064,0
42,0.43080163,0.013626353,-6.137788,0
43,0.4654281,0.005586381,-5.319703,0
44,0.50056034,-0.002554156,-4.407197,0
45,0.5347045,-0.011298803,-3.413331,0
46,0.5680106,-0.01968918,-2.4216623,0
47,0.5938898,-0.025469726,-1.7870188,0
48,0.615507,-0.030027082,-1.3072519,0
49,0.6321658,-0.031738117,-0.89062595,0
50,0.6453034,-0.029809609,-0.5551157,0
51,0.65506816,-0.022453502,-0.2332468,0
52,0.66332704,-0.012027054,0.034300804,0
53,0.67068166,0.00090826786,0.31562862,0
54,0.6773997,0.015226466,0.5722295,0
55,0.6835863,0.030541284,0.8588115,0
56,0.68910325,0.04596288,1.152127,0
57,0.6920785,0.06541997,1.3974614,0
58,0.6941276,0.081264,1.6960555,0
59,0.69214493,0.09869181,2.0679193,0
60,0.68503404,0.11829593,2.5279326,0
61,0.6759096,0.13874422,3.0199513,0
62,0.6678653,0.15931275,3.5374925,0
63,0.66194016,0.17948562,4.0741196,0
