,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.9845497025383844,)","(0.9285189257727728,)","(0.9419646051194933,)","(0.9601504034466214,)","(0.9448811372121175,)","(0.9538300037384033,)","(0.9866228580474854,)","(0.8595547146267362,)","(0.8952884250217014,)","(0.87530943552653,)","(0.9108682208591037,)","(0.9557008001539442,)","(0.9907755957709419,)","(0.9870559639400907,)","(0.9974590937296549,)","(0.996486218770345,)","(0.9895901150173612,)","(0.9852804634306166,)",
1,"(0.8362178166707357,)","(0.8353035608927408,)","(0.9309963544209798,)","(0.9754700342814128,)",,"(0.9856844266255697,)","(0.9240501191880968,)","(0.9807731654908922,)","(0.9143304295010037,)","(0.9570865578121609,)","(0.9535903347863092,)","(0.9605995522605049,)","(0.9292464786105685,)","(0.9093495474921333,)","(0.990156704849667,)","(0.9578858693440755,)","(0.9765569474962023,)","(0.9340135150485569,)","(0.9820828371577792,)","(0.8354743957519531,)"
2,"(0.688995001051161,)","(0.9735870202382405,)","(0.9638402303059895,)","(0.9540940072801378,)","(0.9317203945583767,)","(0.931252310011122,)","(0.9941254165437486,)","(0.9995931307474772,)","(0.9862576815817091,)","(0.9981755721900198,)","(0.9689295291900635,)","(0.9835750447379218,)","(0.9859586477279663,)","(0.8958464940388997,)","(0.9805396291944716,)","(0.9892422417799632,)","(0.977587890625,)","(0.9993188222249348,)","(0.978778584798177,)","(0.8312621858384874,)"
3,"(0.9475977420806885,)","(0.9542598300509982,)","(0.9821214569939507,)","(0.9273608313666449,)","(0.9765138493643867,)","(0.9025009579128689,)","(0.9924331234561072,)","(0.9983410547176997,)","(0.9678781323962742,)","(0.9647423638237848,)","(0.9850413640340169,)","(0.9128447638617622,)","(0.9693713453080919,)","(0.9962315145466063,)","(0.9330311669243707,)","(0.9819744666417439,)","(0.9267413086361356,)","(0.9922046025594076,)","(0.9663919766743978,)","(0.79071962568495,)"
4,"(0.8223214043511284,)","(0.9827880514992609,)","(0.9944056616889105,)","(0.955536609225803,)","(0.9011893378363716,)","(0.9535715262095134,)","(0.9905640522638957,)","(0.9911150534947714,)","(0.9600419203440348,)","(0.9702638308207194,)","(0.9901509390936958,)","(0.9853688557942708,)","(0.970546097225613,)","(0.9932611253526475,)","(0.9568357096778022,)","(0.974126402537028,)","(0.9617836316426595,)","(0.9839792807896932,)","(0.8780094464619954,)","(0.7285195456610786,)"
5,"(0.9080359670850966,)","(0.9832910537719727,)","(0.9941887007819281,)","(0.9947463770707449,)","(0.9752151939604018,)","(0.9518878936767579,)","(0.9858493049939473,)","(0.9918761803044214,)","(0.9806539151403639,)","(0.9999941507975261,)","(0.9865702827771504,)","(0.9982030868530274,)","(0.9097013685438368,)","(0.9834392057524787,)","(0.99001960489485,)","(0.9855324268341065,)","(0.9831832594341702,)","(0.9321624332004124,)","(0.9012251853942871,)","(0.7669833925035264,)"
6,"(0.9374286439683702,)","(0.8637371699015299,)","(0.9910071790218353,)","(0.9963880644904243,)","(0.9317121982574463,)","(0.9395803557501898,)","(0.9356400224897596,)","(0.9840292877621121,)","(0.9805156840218439,)","(0.9992952538861168,)","(0.9994218488534291,)","(0.897064208984375,)","(0.9144230524698893,)","(0.9997126089202033,)","(0.9588233444425794,)","(0.9707565440071954,)","(0.9693222973081801,)","(0.8597325642903646,)","(0.9978664822048611,)","(0.9699695666631063,)"
7,"(0.7895850711398654,)","(0.7388711293538411,)","(0.9904052476088206,)","(0.9805524720085992,)","(0.938238345252143,)","(0.9667286237080892,)","(0.9954997668663661,)","(0.9923793368869358,)","(0.9993233385599322,)","(0.9920434474945068,)","(0.9933701276779174,)","(0.9932389206356472,)","(0.9780707889133029,)","(0.9977768421173095,)","(0.9488469918568929,)","(0.9274944411383734,)","(0.9651956876118978,)","(0.9891082551744249,)","(0.9745996581183539,)","(0.9714189052581788,)"
8,"(0.9543456660376655,)","(0.8965257008870443,)","(0.9918443553977543,)","(0.9701361338297526,)","(0.9258104536268446,)","(0.9958723919259177,)","(0.9795847455660502,)","(0.9794876310560439,)","(0.9981362024943033,)","(0.9952473233143488,)","(0.9962977250417073,)","(0.9939584460523393,)","(0.9611792140536838,)","(0.996715423795912,)","(0.9983105182647705,)","(0.9810980796813965,)","(0.9883358663982815,)","(0.9960401581393348,)","(0.9766764958699544,)","(0.7899861017862956,)"
9,"(0.9456672350565593,)","(0.9785302678743998,)","(0.9921867198414273,)","(0.997636636098226,)","(0.9976245429780748,)","(0.9963843534390132,)","(0.996148055129581,)","(0.9754795657263862,)","(0.9983471340603298,)","(0.9999034286373192,)","(0.999303478664822,)","(0.9965677867333095,)","(0.9943869060940213,)","(0.9911363999048869,)","(0.9937098364035288,)","(0.9630525906880697,)","(0.9970779620938831,)","(0.9192747169070774,)","(0.8951956113179524,)","(0.9629161304897732,)"
10,"(0.9251272837320963,)","(0.9624716758728027,)","(0.995838752720091,)","(0.9783444126447042,)","(0.9819121321042379,)","(0.9838919348186916,)","(0.9985660417212381,)","(0.9993598726060655,)","(0.9971993764241537,)","(0.995821750164032,)","(0.9975556818975343,)","(0.9917144702540504,)","(0.9755821439954969,)","(0.9921711444854736,)","(0.9794387896855672,)","(0.9936040567027198,)","(0.9953618158896764,)","(0.9840477519565158,)","(0.996660508049859,)","(0.8608106401231553,)"
11,"(0.9997095522367292,)","(0.9767877260843912,)","(0.9313413196139866,)","(0.9616490258110895,)","(0.9967663970258501,)","(0.9932506031460232,)","(0.9984505971272787,)","(0.9869098160001967,)","(0.9901535881890191,)","(0.9975794474283854,)","(0.999928333527512,)","(0.9987685336834855,)","(0.9949761284722223,)","(0.9911363263924916,)","(0.9606971104939779,)","(0.9823382165696886,)","(0.9570652961730957,)","(0.9772852844662137,)","(0.9733590788311428,)","(0.9685246176189847,)"
12,"(0.8543410513136122,)","(0.9333793534172906,)","(0.9616535955005222,)","(0.9521866003672281,)","(0.9987091011471219,)","(0.9693320512771606,)","(0.9915099223454793,)","(0.9913498454623753,)","(0.9945348302523295,)","(0.9972208658854167,)","(0.9924330307377709,)","(0.995613842871454,)","(0.9947826286156972,)","(0.9914250691731771,)","(0.9903965294361115,)","(0.9967227425840166,)","(0.9884947591357761,)","(0.9778739293416341,)","(0.9705304251776801,)","(0.9719339794582791,)"
13,"(0.8414364390903049,)","(0.9922722584671444,)","(0.9953301158216264,)","(0.9835670444700453,)","(0.9953728357950846,)","(0.9967295169830322,)","(0.9921556770801544,)","(0.981595696343316,)","(0.9946389516194661,)","(0.9866565624872844,)","(0.966334507200453,)","(0.9982361810074912,)","(0.9947249170806672,)","(0.9467685328589546,)","(0.9578709099027846,)","(0.9717705090840657,)","(0.9852936837408278,)","(0.9714377456241183,)","(0.9888881418440078,)","(0.9605143335130479,)"
