,0
0,6
1,81
2,88
3,102
4,113
5,143
6,150
7,171
8,187
9,219
10,254
11,267
12,290
13,293
14,296
15,319
16,343
17,347
18,362
19,373
20,405
21,407
22,431
23,466
24,476
25,479
26,504
27,506
28,516
29,522
30,524
31,525
32,531
33,532
34,543
35,548
36,559
37,560
38,563
39,564
40,567
41,571
42,577
43,582
44,593
45,603
46,604
47,611
48,622
49,627
50,630
51,631
52,652
53,660
54,661
55,664
56,667
57,670
58,675
59,678
60,679
61,681
62,689
63,691
64,693
65,700
66,701
67,703
68,711
69,712
70,715
71,717
72,719
73,722
74,725
75,726
76,727
77,729
78,731
79,732
80,735
81,741
82,742
83,756
84,757
85,761
86,763
87,764
88,766
89,783
90,789
91,791
92,793
93,804
94,805
95,811
96,814
97,817
98,822
99,823
100,828
101,830
102,831
103,839
104,844
105,845
106,852
107,858
108,859
109,861
110,863
111,865
112,866
113,869
114,872
115,873
116,874
117,878
118,880
119,881
120,894
121,896
122,903
123,904
124,910
125,914
126,918
127,920
128,924
129,925
130,928
131,930
132,935
133,936
134,937
135,938
136,942
137,944
138,949
139,951
140,954
141,956
142,957
143,959
144,961
145,962
146,965
147,966
148,967
149,969
150,971
151,974
152,976
153,977
154,985
155,987
156,988
157,990
158,991
159,993
160,996
161,997
162,1001
163,1004
164,1006
165,1007
166,1010
167,1013
168,1016
169,1020
170,1025
171,1028
172,1029
173,1030
174,1031
175,1032
176,1033
177,1036
178,1038
179,1039
180,1040
181,1042
182,1043
183,1044
184,1046
185,1047
186,1048
187,1049
188,1050
189,1051
190,1053
191,1054
192,1055
193,1057
194,1058
195,1059
196,1060
197,1062
198,1064
199,1069
200,1070
201,1071
202,1072
203,1074
204,1075
205,1077
206,1078
207,1081
208,1083
209,1084
210,1085
211,1088
212,1090
213,1092
214,1094
215,1096
216,1098
217,1099
218,1101
219,1102
220,1103
221,1104
222,1105
223,1106
224,1107
225,1110
226,1112
227,1116
228,1117
229,1118
230,1119
231,1120
232,1124
233,1128
234,1129
235,1130
236,1131
237,1133
238,1134
239,1135
240,1137
241,1140
242,1143
243,1144
244,1146
245,1147
246,1148
247,1149
248,1150
249,1153
250,1154
251,1155
252,1156
253,1157
254,1158
255,1160
256,1162
257,1163
258,1164
259,1166
260,1169
261,1171
262,1172
263,1174
264,1178
265,1179
266,1180
267,1181
268,1182
269,1183
270,1185
271,1186
272,1187
273,1189
274,1192
275,1193
276,1194
277,1195
278,1200
279,1203
280,1204
281,1206
282,1207
283,1208
284,1209
285,1211
286,1213
287,1215
288,1216
289,1217
290,1218
291,1219
292,1220
293,1222
294,1223
295,1224
296,1226
297,1227
298,1229
299,1230
300,1232
301,1233
302,1234
303,1235
304,1236
305,1239
306,1242
307,1243
308,1244
309,1245
310,1246
311,1247
312,1248
313,1249
314,1250
315,1251
316,1252
317,1253
318,1254
319,1255
320,1256
321,1257
322,1258
323,1259
324,1260
325,1261
326,1262
327,1263
328,1265
329,1266
330,1267
331,1269
332,1270
333,1271
334,1272
335,1273
336,1274
337,1275
338,1276
339,1277
340,1278
341,1279
342,1281
343,1283
344,1284
345,1287
346,1288
347,1289
348,1290
349,1291
350,1292
351,1293
352,1294
353,1295
354,1296
355,1297
356,1298
357,1299
358,1300
359,1301
360,1302
361,1303
362,1304
363,1305
364,1306
365,1307
366,1308
367,1309
368,1310
369,1311
370,1312
371,1313
372,1314
373,1315
374,1316
375,1317
376,1318
377,1319
378,1320
379,1321
380,1322
381,1323
382,1324
383,1325
384,1326
385,1327
386,1328
387,1329
