,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,18/400,100,33,[0.8977],[0.1563],[0.3263],[0.9963],"[-2.0818,-2.9520]","[1.3512,2.5238]",16.16,1222.87
1,algoQD,1,25/400,100,15,[0.8884],[0.1098],[0.6786],[0.9983],"[-3.5831,-2.9520]","[3.0566,3.1329]",22.21,614.47
2,algoQD,2,28/400,100,12,[0.8885],[0.1217],[0.6112],[0.9983],"[-3.5831,-2.9520]","[3.0566,3.1329]",24.88,617.66
3,algoQD,3,32/400,100,18,[0.9179],[0.1051],[0.6112],[0.9987],"[-3.8736,-2.9520]","[3.0051,3.1329]",29.37,615.08
4,algoQD,4,39/400,100,16,[0.9135],[0.1102],[0.6112],[0.9997],"[-4.1504,-3.2238]","[3.1472,3.1329]",35.63,612.07
5,algoQD,5,42/400,100,12,[0.9067],[0.1413],[0.3107],[0.9997],"[-4.1504,-3.1776]","[3.1472,3.1329]",38.08,617.03
6,algoQD,6,43/400,100,7,[0.9237],[0.102],[0.6357],[0.9997],"[-4.3250,-3.1776]","[3.1472,3.1329]",39.72,617.44
7,algoQD,7,45/400,100,11,[0.9318],[0.0989],[0.6357],[0.9997],"[-4.3250,-3.1776]","[3.1907,3.1329]",41.93,613.01
8,algoQD,8,45/400,100,7,[0.943],[0.0877],[0.6412],[0.9997],"[-4.3250,-3.1776]","[3.1907,3.1329]",42.43,622.16
9,algoQD,9,47/400,100,2,[0.938],[0.0923],[0.6412],[0.9997],"[-4.3250,-3.1776]","[3.1907,3.1329]",44.09,616.28
10,algoQD,10,49/400,100,8,[0.9325],[0.0983],[0.6412],[0.9997],"[-4.3250,-3.1776]","[4.1181,3.1329]",45.69,608.81
11,algoQD,11,50/400,100,7,[0.9343],[0.0996],[0.6412],[0.9997],"[-4.3250,-3.1776]","[4.1181,3.1329]",46.71,621.21
12,algoQD,12,53/400,100,8,[0.933],[0.0991],[0.6412],[0.9997],"[-4.3250,-3.4323]","[4.1181,3.1329]",49.45,612.84
13,algoQD,13,54/400,100,6,[0.9416],[0.0897],[0.6412],[0.9997],"[-4.1504,-3.4323]","[4.1181,3.3654]",50.84,612.72
14,algoQD,14,56/400,100,11,[0.9424],[0.0914],[0.6412],[0.9997],"[-4.2663,-3.4323]","[4.3906,3.5311]",52.77,618.09
15,algoQD,15,59/400,100,8,[0.9411],[0.0909],[0.6412],[0.9997],"[-4.2663,-3.5135]","[4.3906,3.5311]",55.53,614.09
16,algoQD,16,60/400,100,3,[0.937],[0.0967],[0.6412],[0.9997],"[-4.2663,-4.5905]","[4.3906,3.5311]",56.22,617.00
17,algoQD,17,62/400,100,4,[0.9362],[0.0952],[0.6412],[0.9997],"[-4.2663,-4.5905]","[4.7520,3.5311]",58.05,610.46
18,algoQD,18,63/400,100,6,[0.9364],[0.0953],[0.6412],[0.9997],"[-4.2663,-4.5905]","[4.7520,3.5311]",58.99,616.37
19,algoQD,19,64/400,100,7,[0.9386],[0.0943],[0.6412],[0.9997],"[-4.2663,-4.5905]","[4.7520,4.8285]",60.07,616.75
20,algoQD,20,65/400,100,3,[0.9449],[0.086],[0.6709],[0.9997],"[-4.2663,-4.5905]","[4.7520,4.8285]",61.42,614.72
21,algoQD,21,65/400,100,1,[0.9489],[0.0808],[0.6709],[0.9997],"[-4.2663,-4.5905]","[4.7520,4.8285]",61.68,615.12
22,algoQD,22,66/400,100,5,[0.9483],[0.084],[0.6709],[0.9997],"[-4.2663,-4.5905]","[4.7520,4.8285]",62.59,618.99
23,algoQD,23,67/400,100,2,[0.9474],[0.0843],[0.6709],[0.9997],"[-4.4014,-4.5905]","[4.7520,4.8285]",63.48,622.57
24,algoQD,24,67/400,100,1,[0.9476],[0.0844],[0.6709],[0.9997],"[-4.4014,-4.5905]","[4.7520,4.8285]",63.49,615.68
25,algoQD,25,67/400,100,5,[0.9484],[0.0837],[0.6709],[0.9997],"[-4.4014,-4.5905]","[4.8380,4.8285]",63.54,620.45
26,algoQD,26,68/400,100,3,[0.9476],[0.0837],[0.6709],[0.9997],"[-4.4014,-4.5905]","[4.8380,4.8285]",64.44,623.83
27,algoQD,27,70/400,100,2,[0.9451],[0.087],[0.6709],[0.9997],"[-4.4014,-4.5905]","[5.4164,4.8285]",66.16,616.03
28,algoQD,28,71/400,100,3,[0.9479],[0.0824],[0.6709],[0.9997],"[-4.4997,-4.5905]","[5.4164,4.8285]",67.30,616.95
29,algoQD,29,71/400,100,2,[0.948],[0.0825],[0.6709],[0.9997],"[-4.4997,-4.5905]","[5.4164,4.8285]",67.31,622.05
30,algoQD,30,72/400,100,1,[0.9463],[0.0832],[0.6709],[0.9997],"[-4.4997,-4.5905]","[5.4164,4.8285]",68.13,613.19
31,algoQD,31,73/400,100,2,[0.9427],[0.088],[0.6709],[0.9998],"[-4.4997,-4.5905]","[5.4164,4.8285]",68.82,612.60
32,algoQD,32,74/400,100,3,[0.9443],[0.0869],[0.6709],[0.9998],"[-4.4014,-4.5905]","[5.4164,4.8285]",69.88,609.72
33,algoQD,33,75/400,100,4,[0.9453],[0.0863],[0.6709],[0.9998],"[-4.4014,-4.5905]","[5.4164,4.8285]",70.90,612.61
34,algoQD,34,76/400,100,3,[0.9396],[0.1007],[0.4828],[0.9998],"[-4.4014,-4.5905]","[5.4164,4.8285]",71.41,610.07
35,algoQD,35,77/400,100,3,[0.9361],[0.1078],[0.4828],[0.9998],"[-4.4014,-4.5905]","[5.4164,4.8285]",72.08,615.22
36,algoQD,36,78/400,100,3,[0.9383],[0.1046],[0.4828],[0.9998],"[-4.4014,-4.5905]","[6.4396,4.8285]",73.19,606.82
37,algoQD,37,78/400,100,3,[0.9386],[0.1046],[0.4828],[0.9998],"[-4.4014,-4.5905]","[6.4396,4.8285]",73.21,612.22
38,algoQD,38,78/400,100,1,[0.939],[0.1047],[0.4828],[0.9998],"[-4.4014,-4.5905]","[6.4396,4.8285]",73.24,608.36
39,algoQD,39,80/400,100,6,[0.936],[0.1073],[0.4828],[0.9998],"[-4.4716,-4.5905]","[6.4396,4.8285]",74.88,612.56
40,algoQD,40,80/400,100,1,[0.9363],[0.1073],[0.4828],[0.9998],"[-4.4716,-4.5905]","[6.4396,4.8285]",74.90,611.15
41,algoQD,41,82/400,100,2,[0.9345],[0.1068],[0.4828],[0.9998],"[-4.4716,-4.5905]","[6.4396,4.8285]",76.63,616.19
42,algoQD,42,83/400,100,4,[0.9315],[0.1138],[0.4828],[0.9998],"[-4.4716,-4.5905]","[6.4396,4.8285]",77.32,609.18
43,algoQD,43,84/400,100,5,[0.9307],[0.1134],[0.4828],[0.9998],"[-4.4716,-4.5905]","[6.4396,4.8285]",78.18,609.80
44,algoQD,44,84/400,100,4,[0.9319],[0.1137],[0.4828],[0.9998],"[-4.4716,-4.5905]","[6.4396,4.8285]",78.28,611.54
45,algoQD,45,84/400,100,4,[0.936],[0.1109],[0.4828],[0.9998],"[-4.4716,-4.5905]","[6.4396,4.8285]",78.63,609.45
46,algoQD,46,85/400,100,6,[0.9397],[0.1057],[0.4828],[0.9998],"[-4.4716,-4.5905]","[6.4729,4.8285]",79.88,606.55
47,algoQD,47,85/400,100,3,[0.9426],[0.1056],[0.4828],[0.9998],"[-4.4716,-4.5905]","[6.4729,4.8285]",80.12,607.28
48,algoQD,48,85/400,100,1,[0.9433],[0.1057],[0.4828],[0.9998],"[-4.4716,-4.5905]","[6.4729,4.8285]",80.18,603.93
49,algoQD,49,86/400,100,1,[0.9403],[0.1087],[0.4828],[0.9998],"[-4.4716,-4.5905]","[6.4729,4.8285]",80.87,610.57
50,algoQD,50,87/400,100,3,[0.9366],[0.1136],[0.4828],[0.9999],"[-4.4716,-4.5905]","[6.4729,4.8285]",81.49,611.96
51,algoQD,51,89/400,100,4,[0.9315],[0.1193],[0.4828],[0.9999],"[-4.4716,-4.5905]","[6.4729,4.8285]",82.91,608.39
52,algoQD,52,90/400,100,3,[0.9329],[0.1188],[0.4828],[0.9999],"[-4.4716,-4.5905]","[6.8342,4.8285]",83.96,611.51
