,0
0,75
1,108
2,153
3,154
4,158
5,167
6,172
7,180
8,188
9,209
10,212
11,218
12,224
13,232
14,245
15,260
16,278
17,288
18,289
19,316
20,339
21,385
22,394
23,405
24,421
25,435
26,440
27,441
28,451
29,462
30,471
31,472
32,475
33,476
34,484
35,491
36,498
37,501
38,504
39,512
40,513
41,520
42,521
43,523
44,530
45,534
46,539
47,545
48,548
49,549
50,552
51,554
52,561
53,565
54,576
55,584
56,589
57,596
58,605
59,610
60,611
61,615
62,622
63,641
64,643
65,646
66,667
67,672
68,674
69,683
70,695
71,696
72,701
73,702
74,705
75,714
76,731
77,734
78,741
79,742
80,743
81,745
82,746
83,747
84,750
85,751
86,752
87,755
88,764
89,767
90,774
91,776
92,777
93,778
94,783
95,784
96,788
97,790
98,791
99,804
100,806
101,807
102,810
103,812
104,813
105,818
106,820
107,826
108,829
109,831
110,839
111,843
112,846
113,850
114,852
115,853
116,855
117,856
118,857
119,858
120,859
121,861
122,862
123,864
124,866
125,870
126,872
127,874
128,877
129,878
130,880
131,881
132,882
133,888
134,890
135,893
136,895
137,896
138,897
139,898
140,899
141,900
142,903
143,907
144,908
145,910
146,912
147,913
148,916
149,917
150,922
151,923
152,929
153,934
154,935
155,936
156,937
157,938
158,940
159,943
160,944
161,946
162,948
163,949
164,951
165,952
166,953
167,955
168,956
169,957
170,958
171,959
172,963
173,967
174,968
175,977
176,979
177,981
178,983
179,984
180,985
181,987
182,988
183,989
184,996
185,997
186,1000
187,1001
188,1004
189,1008
190,1009
191,1011
192,1012
193,1013
194,1016
195,1017
196,1019
197,1021
198,1023
199,1026
200,1027
201,1029
202,1030
203,1031
204,1032
205,1036
206,1037
207,1039
208,1040
209,1048
210,1049
211,1050
212,1056
213,1057
214,1059
215,1060
216,1062
217,1063
218,1064
219,1065
220,1067
221,1068
222,1069
223,1071
224,1073
225,1075
226,1077
227,1080
228,1085
229,1086
230,1087
231,1089
232,1090
233,1091
234,1092
235,1094
236,1095
237,1097
238,1099
239,1100
240,1103
241,1105
242,1108
243,1109
244,1110
245,1111
246,1114
247,1116
248,1117
249,1122
250,1124
251,1126
252,1130
253,1131
254,1133
255,1134
256,1135
257,1136
258,1138
259,1139
260,1140
261,1142
262,1145
263,1147
264,1149
265,1152
266,1153
267,1154
268,1155
269,1157
270,1159
271,1161
272,1162
273,1163
274,1164
275,1168
276,1169
277,1170
278,1171
279,1172
280,1173
281,1174
282,1175
283,1176
284,1177
285,1179
286,1180
287,1182
288,1183
289,1184
290,1185
291,1188
292,1189
293,1192
294,1193
295,1195
296,1196
297,1197
298,1198
299,1200
300,1201
301,1202
302,1203
303,1204
304,1206
305,1207
306,1208
307,1209
308,1210
309,1211
310,1214
311,1216
312,1218
313,1219
314,1220
315,1222
316,1224
317,1225
318,1226
319,1228
320,1229
321,1230
322,1232
323,1233
324,1235
325,1236
326,1237
327,1238
328,1239
329,1240
330,1242
331,1243
332,1244
333,1245
334,1246
335,1248
336,1249
337,1250
338,1251
339,1253
340,1254
341,1255
342,1256
343,1257
344,1258
345,1259
346,1260
347,1261
348,1262
349,1263
350,1264
351,1265
352,1267
353,1268
354,1269
355,1270
356,1271
357,1272
358,1273
359,1275
360,1276
361,1277
362,1278
363,1279
364,1281
365,1283
366,1284
367,1286
368,1287
369,1288
370,1289
371,1290
372,1291
373,1292
374,1293
375,1294
376,1295
377,1297
378,1298
379,1299
380,1300
381,1301
382,1302
383,1303
384,1304
385,1305
386,1306
387,1307
