,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],"[(-9.298887, -8.278522)]","[(-9.295089, -7.1989017)]","[(-9.8473, -6.006575)]","[(-9.301382, -5.4363422)]","[(-9.398215, -4.8450937)]","[(-9.04128, -3.56579)]","[(-9.079064, -2.4665484)]","[(-9.097689, -1.5761617)]","[(-9.250729, -0.8443171)]","[(-9.049189, 0.037437357)]","[(-9.271871, 1.1417849)]","[(-9.48942, 2.3182642)]","[(-9.326577, 3.751666)]","[(-9.241658, 4.6100264)]","[(-9.200415, 5.423868)]","[(-9.442612, 6.6953735)]","[(-9.17922, 7.923779)]","[(-9.503116, 8.618436)]","[(-9.425818, 9.674574)]"
1,[],"[(-8.728988, -8.6878)]","[(-8.040527, -7.306571)]","[(-8.005168, -6.996873)]","[(-8.63676, -5.546093)]","[(-8.549857, -4.5481067)]","[(-8.519852, -3.0594234)]","[(-8.111189, -2.4570556)]","[(-8.517996, -1.9521649)]","[(-8.374752, -0.43290007)]","[(-8.088015, 0.678722)]","[(-8.0978565, 1.5724652)]","[(-8.778204, 2.2686448)]","[(-8.411098, 3.6145883)]","[(-8.232342, 4.5763783)]","[(-8.448166, 5.511953)]","[(-8.214352, 6.8037915)]","[(-8.999658, 7.387271)]","[(-8.500096, 8.248544)]",[]
2,"[(-7.6764026, -9.863735)]","[(-7.987896, -8.742041)]","[(-7.999486, -7.598331)]","[(-7.964959, -6.6980314)]","[(-7.1752043, -5.152613)]","[(-7.1325517, -4.2935743)]","[(-7.8191934, -3.853164)]","[(-7.172481, -2.3173306)]","[(-7.1744432, -1.7955644)]","[(-7.356911, -0.45611137)]","[(-7.5044785, 0.7149296)]","[(-7.3913145, 1.8470099)]","[(-7.699422, 2.5212133)]","[(-7.172063, 3.869949)]","[(-7.189836, 4.3002768)]","[(-7.0676527, 5.294471)]","[(-7.831638, 6.5454807)]","[(-7.0662055, 7.192157)]","[(-7.2749076, 8.12209)]",[]
3,"[(-6.7961736, -9.01712)]","[(-6.6493196, -8.471543)]","[(-6.5973744, -7.914556)]","[(-6.278953, -6.810646)]","[(-6.8480144, -5.4297934)]","[(-6.859183, -4.5157185)]","[(-6.04386, -3.4423347)]","[(-6.02632, -2.1362221)]","[(-6.740428, -1.6909982)]","[(-6.7841206, -0.13322973)]","[(-6.393954, 0.22120379)]","[(-6.088875, 1.9860724)]","[(-6.327592, 2.72892)]","[(-6.2361646, 3.6090333)]","[(-6.9174905, 4.6911497)]","[(-6.6559258, 5.8762426)]","[(-6.0303802, 6.8511043)]","[(-6.612174, 7.331005)]","[(-6.9703517, 8.980495)]","[(-6.532097, 9.435961)]"
4,"[(-5.905218, -9.95365)]","[(-5.463896, -8.513187)]","[(-5.632377, -7.6502714)]","[(-5.721811, -6.779852)]","[(-5.1704364, -5.093074)]","[(-5.70159, -4.4049983)]","[(-5.9091196, -3.1917903)]","[(-5.204691, -2.4853535)]","[(-5.8574452, -1.59593)]","[(-5.8983665, -0.41495487)]","[(-5.3343763, 0.30117312)]","[(-5.885422, 1.8812054)]","[(-5.661563, 2.7996483)]","[(-5.986595, 3.9625921)]","[(-5.5145674, 4.9967604)]","[(-5.5889297, 5.6465364)]","[(-5.353014, 6.975872)]","[(-5.946118, 7.7157874)]","[(-5.553576, 8.358494)]","[(-5.0760026, 9.764175)]"
5,"[(-4.996659, -9.763258)]","[(-4.871771, -8.235678)]","[(-4.8000045, -7.8761926)]","[(-4.9061193, -6.546109)]","[(-4.5285983, -5.1940684)]","[(-4.2897983, -4.7976303)]","[(-4.277371, -3.898895)]","[(-4.9932327, -2.0402002)]","[(-4.0588217, -1.4373047)]","[(-4.409105, -0.64534545)]","[(-4.9503937, 0.90360975)]","[(-4.7570148, 1.2930751)]","[(-4.372053, 2.8153474)]","[(-4.278051, 3.1945577)]","[(-4.0808873, 4.7167034)]","[(-4.4364986, 5.5388203)]","[(-4.4266257, 6.1333756)]","[(-4.884096, 7.147781)]","[(-4.4466805, 8.6418)]","[(-4.268979, 9.302456)]"
6,"[(-3.063015, -9.231216)]","[(-3.5385878, -8.357644)]","[(-3.8658679, -7.1967635)]","[(-3.4312983, -6.5066795)]","[(-3.5573852, -5.456167)]","[(-3.5184941, -4.1131845)]","[(-3.3278503, -3.5821562)]","[(-3.4305763, -2.0006356)]","[(-3.0318284, -1.5720356)]","[(-3.1867056, -0.81975245)]","[(-3.1639903, 0.27922392)]","[(-3.435583, 1.1031388)]","[(-3.5704107, 2.9084225)]","[(-3.4422078, 3.8176298)]","[(-3.871556, 4.37712)]","[(-3.489947, 5.1727967)]","[(-3.426922, 6.389012)]","[(-3.0148387, 7.2735677)]","[(-3.541924, 8.305838)]","[(-3.94596, 9.943362)]"
7,"[(-2.1228783, -9.333467)]","[(-2.6650252, -8.035522)]","[(-2.5337415, -7.5036464)]","[(-2.5806494, -6.1286697)]","[(-2.1225593, -5.5408335)]","[(-2.9131117, -4.178867)]","[(-2.2739785, -3.7288902)]","[(-2.716639, -2.3307052)]","[(-2.4366963, -1.7752109)]","[(-2.1938224, -0.56560487)]","[(-2.6190429, 0.48292738)]","[(-2.6438491, 1.2987489)]","[(-2.6108587, 2.2472172)]","[(-2.4996393, 3.331357)]","[(-2.5258796, 4.4956145)]","[(-2.193322, 5.4865074)]","[(-2.465284, 6.755215)]","[(-2.3971822, 7.8877645)]","[(-2.1681561, 8.733925)]","[(-2.4248083, 9.013305)]"
8,"[(-1.3218061, -9.05398)]","[(-1.7600038, -8.829862)]","[(-1.9510448, -7.05304)]","[(-1.2816648, -6.237314)]","[(-1.1830806, -5.7379622)]","[(-1.7029759, -4.455862)]","[(-1.3878707, -3.4448023)]","[(-1.5966483, -2.041625)]","[(-1.3412764, -1.2954192)]","[(-1.1458209, -0.37234315)]","[(-1.8978764, 0.5809785)]","[(-1.3382491, 1.8339301)]","[(-1.0204265, 2.033963)]","[(-1.4902655, 3.4526374)]","[(-1.4470826, 4.45745)]","[(-1.8850886, 5.8496466)]","[(-1.660254, 6.1747446)]","[(-1.4663669, 7.360089)]","[(-1.3887929, 8.636646)]","[(-1.2223899, 9.260142)]"
9,"[(-0.1370174, -9.334588)]","[(-0.056869954, -8.28311)]","[(-0.902625, -7.224937)]","[(-0.6330072, -6.3753886)]","[(-0.35549074, -5.4939666)]","[(-0.3587622, -4.8373847)]","[(-0.6588046, -3.5960839)]","[(-0.2646702, -2.071138)]","[(-0.8229954, -1.4484427)]","[(-0.1950614, -0.29747775)]","[(-0.3199151, 0.4244139)]","[(-0.8537399, 1.9613271)]","[(-0.9879565, 2.2122493)]","[(-0.98316735, 3.9551005)]","[(-0.24800801, 4.820426)]","[(-0.28989547, 5.8762927)]","[(-0.81178117, 6.4718933)]","[(-0.5876015, 7.4954667)]","[(-0.90074, 8.474712)]","[(-0.054416966, 9.044302)]"
