,0
0,58
1,127
2,128
3,145
4,173
5,183
6,231
7,248
8,292
9,299
10,340
11,345
12,358
13,359
14,370
15,387
16,406
17,407
18,429
19,442
20,466
21,482
22,489
23,491
24,504
25,517
26,519
27,544
28,554
29,555
30,557
31,562
32,567
33,570
34,581
35,586
36,587
37,597
38,599
39,603
40,615
41,628
42,640
43,642
44,647
45,648
46,657
47,661
48,669
49,673
50,685
51,694
52,703
53,715
54,719
55,721
56,727
57,740
58,743
59,756
60,758
61,759
62,765
63,767
64,789
65,793
66,797
67,801
68,805
69,819
70,822
71,832
72,835
73,836
74,842
75,846
76,851
77,852
78,858
79,859
80,861
81,865
82,872
83,873
84,874
85,878
86,885
87,887
88,889
89,892
90,894
91,896
92,897
93,901
94,907
95,910
96,920
97,923
98,927
99,928
100,929
101,934
102,935
103,937
104,939
105,941
106,944
107,945
108,948
109,949
110,950
111,951
112,953
113,954
114,961
115,962
116,963
117,969
118,973
119,974
120,975
121,978
122,980
123,982
124,984
125,985
126,986
127,992
128,996
129,998
130,999
131,1002
132,1003
133,1004
134,1005
135,1007
136,1014
137,1016
138,1018
139,1019
140,1024
141,1028
142,1030
143,1031
144,1033
145,1038
146,1041
147,1043
148,1044
149,1046
150,1049
151,1050
152,1052
153,1053
154,1055
155,1058
156,1059
157,1060
158,1061
159,1063
160,1069
161,1070
162,1074
163,1075
164,1076
165,1077
166,1078
167,1080
168,1081
169,1082
170,1083
171,1084
172,1087
173,1089
174,1091
175,1094
176,1095
177,1097
178,1099
179,1101
180,1107
181,1108
182,1111
183,1112
184,1113
185,1117
186,1120
187,1124
188,1125
189,1126
190,1127
191,1129
192,1130
193,1136
194,1139
195,1141
196,1142
197,1143
198,1146
199,1147
200,1149
201,1151
202,1152
203,1154
204,1155
205,1156
206,1157
207,1159
208,1160
209,1161
210,1162
211,1164
212,1167
213,1168
214,1169
215,1175
216,1177
217,1178
218,1180
219,1182
220,1183
221,1184
222,1186
223,1187
224,1190
225,1191
226,1192
227,1193
228,1194
229,1195
230,1196
231,1197
232,1199
233,1201
234,1203
235,1206
236,1207
237,1208
238,1211
239,1212
240,1213
241,1216
242,1218
243,1219
244,1220
245,1222
246,1223
247,1224
248,1225
249,1226
250,1228
251,1229
252,1230
253,1231
254,1232
255,1236
256,1237
257,1238
258,1239
259,1240
260,1241
261,1242
262,1243
263,1244
264,1245
265,1247
266,1248
267,1250
268,1251
269,1255
270,1256
271,1257
272,1259
273,1260
274,1261
275,1262
276,1263
277,1264
278,1265
279,1266
280,1267
281,1268
282,1269
283,1270
284,1272
285,1273
286,1274
287,1275
288,1276
289,1277
290,1278
291,1279
292,1280
293,1281
294,1282
295,1283
296,1285
297,1286
298,1287
299,1288
300,1289
301,1290
302,1291
303,1293
304,1294
305,1296
306,1297
307,1298
308,1299
309,1300
310,1301
311,1302
312,1303
313,1305
314,1306
315,1307
316,1308
317,1309
318,1311
319,1312
320,1314
321,1315
322,1316
323,1317
324,1318
325,1320
326,1321
327,1322
328,1324
329,1325
330,1326
331,1328
332,1329
333,1330
334,1331
335,1332
336,1333
337,1334
338,1335
339,1337
340,1338
341,1339
342,1340
343,1341
344,1342
345,1343
346,1344
347,1345
348,1346
349,1347
350,1348
351,1349
352,1350
353,1351
354,1352
355,1353
356,1354
357,1356
358,1357
359,1358
360,1359
361,1360
362,1361
363,1362
364,1363
365,1364
366,1365
367,1366
368,1367
369,1368
370,1369
371,1370
372,1371
373,1372
374,1373
375,1374
376,1375
377,1376
378,1377
379,1378
380,1379
381,1380
