,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,"(0.7758242501152887,)","(0.4977351718478732,)",,"(0.7491201400756835,)","(0.8523668607076009,)","(0.8178567674424913,)","(0.9085593965318468,)","(0.9712170018090143,)","(0.9875986509852939,)","(0.7398046069675022,)","(0.9017920282151964,)",,"(0.8440285364786784,)",,,,
1,,,"(0.4900252024332682,)","(0.9961733457114962,)","(0.9847492231263055,)","(0.676042005750868,)","(0.8270284016927083,)","(0.796454217698839,)","(0.9109255578782823,)","(0.771481810675727,)","(0.9427413993411594,)","(0.9273562007480197,)","(0.8215660942925347,)","(0.9857166396247016,)","(0.3560872395833333,)","(0.8902621799045138,)",,"(0.9231708473629422,)",,
2,"(0.712413830227322,)",,,"(0.8428320990668403,)","(0.9390576574537489,)","(0.9287252055274116,)","(0.9886691199408637,)","(0.7863289515177408,)","(0.8819912698533799,)","(0.922322416305542,)","(0.9931588225894504,)","(0.9870284597078959,)","(0.8910342110527887,)","(0.9847679323620266,)","(0.9088012271457249,)","(0.9858566972944471,)","(0.7195243411593967,)","(0.9199595504336887,)","(0.7229292763604058,)","(0.8659309175279406,)"
3,,"(0.7927364773220487,)","(0.9839879565768772,)","(0.9604233000013563,)","(0.9123696009318034,)","(0.9631060653262669,)","(0.8879391140407986,)","(0.9673999097612169,)","(0.9964373409748077,)","(0.8177847544352214,)","(0.980477672153049,)","(0.9616275919808281,)","(0.9989042242368062,)","(0.940349456999037,)","(0.9130266931321885,)","(0.8732944912380642,)","(0.9958887328704198,)","(0.964465241962009,)","(0.8544288635253906,)",
4,"(0.9782466570536296,)","(0.9585899988810221,)","(0.9218972682952881,)","(0.9859809398651123,)","(0.9914005710019006,)","(0.9264715989430745,)","(0.9463251166873508,)","(0.8822046809726292,)","(0.998016463385688,)","(0.9910354084438748,)","(0.9996575464804968,)","(0.9999232904778587,)","(0.9254436492919922,)","(0.9945844491322835,)","(0.9751668956544665,)","(0.9955246908797158,)","(0.9838941918479072,)","(0.9868451025750902,)","(0.765432866414388,)",
5,"(0.9814052316877577,)","(0.938701852162679,)","(0.9836988872951932,)","(0.9676516903771295,)","(0.9946362853050232,)","(0.9894508520762125,)","(0.9968640685081482,)","(0.807120492723253,)","(0.9994484954410129,)","(0.9936525954140557,)","(0.9879946920606825,)","(0.9963702221711477,)","(0.9959184063805474,)","(0.9925422483020359,)","(0.9600237396028307,)","(0.9708062993155585,)","(0.9562018606397841,)","(0.8710610919528537,)","(0.9850002461009555,)",
6,"(0.9451400544908312,)","(0.962318664126926,)","(0.9893035941653782,)","(0.975904623667399,)","(0.9807215068075392,)","(0.9834397713343302,)","(0.9997175792853038,)","(0.9798072073194716,)","(0.9938848482237922,)","(0.9991753005319172,)","(0.9984702640109592,)","(0.9946800036562814,)","(0.9995943389005131,)","(0.9838204383850098,)","(0.9689733849631416,)","(0.9995018675923347,)","(0.9964436279402838,)","(0.989856982893414,)","(0.9225382275051541,)","(0.9663768609364828,)"
7,"(0.958811781141493,)","(0.9746150546603732,)","(0.9472574657864041,)","(0.972558856010437,)","(0.9928660816616482,)","(0.9667917357550727,)","(0.9581361452738444,)","(0.9914292044109768,)","(0.9742084688610501,)","(0.9910919487476348,)","(0.9933226731088426,)","(0.9961043761836158,)","(0.959612496693929,)","(0.9951564219262865,)","(0.9871679822603862,)","(0.9764743751949734,)","(0.9502094374762641,)","(0.9993296255668004,)","(0.795020866394043,)","(0.809390131632487,)"
8,"(0.9590223524305556,)","(0.957898473739624,)","(0.920078002081977,)","(0.9899170372221205,)","(0.9954326497183905,)","(0.9997310876846314,)","(0.9999729393257035,)","(0.9973191635476218,)","(0.9958500699864493,)","(0.9890438397725423,)","(0.9969549953937531,)","(0.9996106418884463,)","(0.9795469019148085,)","(0.9929948647816976,)","(0.9778775016466776,)","(0.9935631063249376,)","(0.9570026715596517,)","(0.9956415792306265,)","(0.9940982050365872,)","(0.9368540551927355,)"
9,"(0.9383321656121149,)","(0.9896923290358649,)","(0.8838047981262207,)","(0.9212929566701253,)","(0.9997221360603968,)","(0.9888765705956353,)","(0.9959191815720664,)","(0.9694361342324151,)","(0.9996711860100428,)","(0.9986534772647752,)","(0.9998280147711436,)","(0.9986698998345269,)","(0.9971257898542616,)","(0.9889622072378794,)","(0.94417265786065,)","(0.9994658258226182,)","(0.9849456946055094,)","(0.9323807292514377,)","(0.8491232130262587,)","(0.9643811755710178,)"
