,alg_name,iteration,cont_size,max0,elapsed
0,algoQD,0,1,0.9453197903103299,10.57741525862366
1,algoQD,0,2,0.9453197903103299,10.24834247957915
2,algoQD,0,3,0.9453197903103299,10.258417253382504
3,algoQD,0,4,0.9453197903103299,10.249978680163622
4,algoQD,0,5,0.9709208250045777,10.262094129808247
5,algoQD,0,5,0.9709208250045777,10.25708607956767
6,algoQD,0,6,0.9709208250045777,10.26247635204345
7,algoQD,0,6,0.9709208250045777,10.79018482659012
8,algoQD,0,7,0.9709208250045777,10.254420922137797
9,algoQD,0,8,0.9709208250045777,10.25650671403855
10,algoQD,0,8,0.9709208250045777,10.257263612933457
11,algoQD,0,8,0.9709208250045777,10.25388784520328
12,algoQD,0,9,0.9709208250045777,10.240567739121616
13,algoQD,0,9,0.9709208250045777,10.25756268762052
14,algoQD,0,9,0.9709208250045777,10.254918383434415
15,algoQD,0,9,0.9709208250045777,10.247884452342987
16,algoQD,0,10,0.9709208250045777,10.24744501337409
17,algoQD,0,11,0.9709208250045777,10.252192271873355
18,algoQD,0,12,0.9709208250045777,10.243224629200995
19,algoQD,0,13,0.9709208250045777,10.247472362592816
20,algoQD,0,14,0.9709208250045777,10.265526734292507
21,algoQD,0,14,0.9709208250045777,10.251610330305994
22,algoQD,0,14,0.9709208250045777,10.253519569523633
23,algoQD,0,15,0.9744173288345337,10.247243040241301
24,algoQD,0,16,0.9744173288345337,10.244440516456962
25,algoQD,0,17,0.9744173288345337,10.250766567885876
26,algoQD,0,17,0.9744173288345337,10.252162495628
27,algoQD,0,17,0.9744173288345337,10.259233233518898
28,algoQD,0,17,0.9744173288345337,10.249994099140167
29,algoQD,0,17,0.9744173288345337,10.243948225863278
30,algoQD,0,18,0.9744173288345337,10.260468788444996
31,algoQD,0,19,0.9744173288345337,10.328925685025752
32,algoQD,0,20,0.9744173288345337,10.253617393784225
33,algoQD,0,21,0.9967048433091905,10.252896951511502
34,algoQD,0,22,0.9967048433091905,10.265323950909078
35,algoQD,0,22,0.9967048433091905,10.254801210947335
36,algoQD,0,22,0.9967048433091905,10.256751295179129
37,algoQD,0,23,0.9967048433091905,10.252779050730169
38,algoQD,0,24,0.9967048433091905,10.262000783346593
39,algoQD,0,24,0.9967048433091905,10.258209850639105
40,algoQD,0,25,0.9967048433091905,10.26022513769567
41,algoQD,0,26,0.9967048433091905,10.269091751426458
42,algoQD,0,26,0.9967048433091905,10.260100888088346
43,algoQD,0,27,0.9967048433091905,10.25115758087486
44,algoQD,0,28,0.9967048433091905,10.27097399160266
45,algoQD,0,28,0.9967048433091905,10.24811290949583
46,algoQD,0,29,0.9967048433091905,10.252533150836825
47,algoQD,0,30,0.9967048433091905,10.250077261589468
48,algoQD,0,30,0.9967048433091905,10.250094573013484
49,algoQD,0,30,0.9967048433091905,10.249653068371117
50,algoQD,0,30,0.9967048433091905,10.249744110740721
51,algoQD,0,31,0.9967048433091905,10.24851840455085
52,algoQD,0,31,0.9967048433091905,10.256000122055411
53,algoQD,0,32,0.9967048433091905,10.241149683482945
54,algoQD,0,33,0.9967048433091905,10.26014007255435
55,algoQD,0,33,0.9967048433091905,10.248230560682714
56,algoQD,0,34,0.9967048433091905,10.251531578600407
57,algoQD,0,34,0.9967048433091905,10.253557997755706
58,algoQD,0,34,0.9967048433091905,10.256113444454968
59,algoQD,0,34,0.9967048433091905,10.510080132633448
60,algoQD,0,35,0.9967048433091905,10.25488620530814
61,algoQD,0,35,0.9967048433091905,10.252432349137962
62,algoQD,0,35,0.9967048433091905,10.264969998039305
63,algoQD,0,36,0.9967048433091905,10.255940578877926
64,algoQD,0,36,0.9967048433091905,10.256286432035267
65,algoQD,0,37,0.9967048433091905,10.257871355861425
66,algoQD,0,38,0.9967048433091905,10.264496164396405
